timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
340184339,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
340280350,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
340376473,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
340473148,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
340588322,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
340677819,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
340796754,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
340892969,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
340989344,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
341086052,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
341181604,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
341301503,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
341397912,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
341490532,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
341586854,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
341707335,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
341802148,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
341898327,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
342014751,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
342103776,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
342199425,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
342295117,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
342411407,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
342503625,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
342620322,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
342715979,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
342812564,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
342908969,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
343029246,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
343124974,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
343221353,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
343316668,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
343414164,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
343534047,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
343630006,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
343725979,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
343838015,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
343930813,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
344026288,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
344146212,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
344242621,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
344335434,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
344431313,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
344551402,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
344647147,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
344739817,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
344852142,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
344948170,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
345044428,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
345140393,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
345261108,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
345357348,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
345453135,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
345548797,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
345644842,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
345765997,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
345861569,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
345958296,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
346053557,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
346169955,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
346258943,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
346378940,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
346475133,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
346570993,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
346662944,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
346783884,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
346881444,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
346975111,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
347073619,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
347180340,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
347277010,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
347371870,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
347491946,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
347589110,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
347685369,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
347781329,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
347900958,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
347996663,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
348083885,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
348201742,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
348297691,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
348393515,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
348510057,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
348594970,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
348703171,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
348799595,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
348895544,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
349015630,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
349111432,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
349207233,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
349303326,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
349423289,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
349515572,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
349604010,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
349723931,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
349819904,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
349916160,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
350025340,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
350120783,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
350216584,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
350337143,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
350432979,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
350517436,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
350638288,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
350733560,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
350830278,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
350946578,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
351042448,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
351138965,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
351234997,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
351330951,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
351442784,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
351535548,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
351655588,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
351751401,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
351848335,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
351943998,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
352040547,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
352160553,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
352256195,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
352366179,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
352461973,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
352558002,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
352654040,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
352750242,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
352866830,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
352955365,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
353075990,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
353171342,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
353267228,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
353363565,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
353483826,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
353579600,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
353676353,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
353771424,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
353867248,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
353988015,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
354083194,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
354179787,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
354278337,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
354396157,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
354492167,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
354588577,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
354684380,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
354781721,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
354900959,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
354997129,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
355093008,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
355189382,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
355305957,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
355401491,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
355497629,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
355593709,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
355710965,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
355807178,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
355902385,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
355998434,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
356118590,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
356215874,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
356311533,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
356407571,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
356527314,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
356623561,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
356720402,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
356816339,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
356911984,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
357032345,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
357127910,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
357220232,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
357333340,337218715,18,255,0,0,0,1510,1516,1114,1514,1094,1934,1514,1514,1514,1514,1514,1514,2084,944,1514,1514,1998,998,1,0,4
