timestamp,roll,pitch,yaw,thrust
135145492,-0.1384985,0.1339203,0.111694776,0.0
135179268,-0.15085718,0.13192664,0.10735236,0.0
135209401,-0.19583206,0.12759604,0.094425194,0.0
135241402,-0.21631691,0.12574123,0.0887612,0.0
135273880,-0.22344999,0.124434665,0.08598972,0.0
135305386,-0.22773804,0.12266609,0.08386339,0.0
135335322,-0.23138492,0.121033885,0.082296565,0.0
135365513,-0.23311646,0.11879839,0.08053221,0.0
135397502,-0.23350614,0.1167369,0.08051524,0.0
135425383,-0.21613225,0.11580001,0.08389038,0.0
135462096,-0.18984763,0.11479072,0.089563854,0.0
135494071,-0.17121258,0.112940565,0.09265943,0.0
135522177,-0.15696387,0.11125589,0.095095254,0.0
135554461,-0.1343138,0.11066837,0.101437695,0.0
135588086,-0.12616186,0.109107986,0.104377925,0.0
135618261,-0.11555159,0.10824736,0.10777993,0.0
135650307,-0.09161001,0.1093627,0.11542057,0.0
135678261,-0.031053383,0.11323757,0.13302809,0.0
135714119,0.00031862353,0.11578448,0.14279774,0.0
135743493,0.074549526,0.11626364,0.14429298,0.0
135775118,0.09969461,0.11621411,0.14368902,0.0
135806970,0.113874085,0.11672777,0.14390205,0.0
135840793,0.12948154,0.11897728,0.14332335,0.0
135870849,0.15055381,0.12161571,0.1437037,0.0
135903074,0.20618337,0.124573514,0.14371127,0.0
135930842,0.20795383,0.12663129,0.14421795,0.0
135967016,0.19663662,0.13101333,0.14535658,0.0
135995477,0.1917378,0.13293886,0.14558862,0.0
136027193,0.18282911,0.13658589,0.14691384,0.0
136059069,0.17658637,0.13970989,0.14772029,0.0
136091268,0.17194036,0.14297198,0.14901958,0.0
136119657,0.19562332,0.14586325,0.15039219,0.0
136155852,0.1910312,0.15059553,0.15248953,0.0
136185826,0.18253453,0.1535138,0.15400329,0.0
136216151,0.17263108,0.15736483,0.1558051,0.0
136247777,0.16613989,0.16022658,0.15670295,0.0
136281770,0.15060309,0.16464236,0.15933535,0.0
136311864,0.13219173,0.16794044,0.16102816,0.0
136343833,0.0898219,0.17216529,0.16410346,0.0
136376325,0.044408984,0.17466947,0.165966,0.0
136407879,-0.05091919,0.17265858,0.15307026,0.0
136438768,-0.102229536,0.16877252,0.14174497,0.0
136468705,-0.22140986,0.15921989,0.11271527,0.0
136500684,-0.32036197,0.14984125,0.08884976,0.0
136528626,-0.40785035,0.14183964,0.067362525,0.0
136564608,-0.5493303,0.12668563,0.03192576,0.0
136596802,-0.62470686,0.11684274,0.011745541,0.0
136624477,-0.7083604,0.10744997,-0.00984916,0.0
136660810,-0.8005526,0.09722765,-0.028395757,0.0
136692707,-0.78292996,0.09354572,-0.027826397,0.0
136724875,-0.7582236,0.08944581,-0.027829787,0.0
136756589,-0.74124026,0.08493617,-0.025807396,0.0
136788812,-0.72322357,0.07997071,-0.023789497,0.0
136817417,-0.70935136,0.07513498,-0.021869669,0.0
136849743,-0.69576824,0.06940961,-0.019829258,0.0
136883326,-0.67660534,0.06355617,-0.01763071,0.0
136913393,-0.65744305,0.05694009,-0.015089266,0.0
136945522,-0.6317457,0.05082702,-0.010369422,0.0
136973360,-0.58870625,0.047007702,-0.0015294255,0.0
137009385,-0.39223298,0.051302686,0.045539897,0.0
137041372,-0.26442114,0.05291461,0.07574346,0.0
137069511,-0.16333528,0.054936238,0.10037273,0.0
137101666,-0.036268592,0.059621204,0.13284212,0.0
137135905,-0.01060395,0.0597526,0.137758,0.0
137166227,-0.004968451,0.06115803,0.13826226,0.0
137198323,0.025247728,0.06503504,0.13871522,0.0
137226200,0.032496136,0.06958364,0.13749132,0.0
137258384,0.0475652,0.0760789,0.13707326,0.0
137290601,0.1559007,0.08262225,0.13510913,0.0
137322181,0.17356393,0.09037627,0.1348731,0.0
137354324,0.18623857,0.09942941,0.13555576,0.0
137388261,0.19494432,0.10763536,0.13637696,0.0
137418219,0.20161304,0.116347075,0.13771799,0.0
137450241,0.19641168,0.1245728,0.13995363,0.0
137478247,0.19063278,0.13103718,0.14185598,0.0
137514872,0.17423671,0.13992551,0.14499733,0.0
137547250,0.16210933,0.14663908,0.14775895,0.0
137574872,0.15352361,0.15136243,0.14976224,0.0
137611095,0.14308262,0.15776588,0.15308733,0.0
137642997,0.119672336,0.16320157,0.1571592,0.0
137670990,0.09368677,0.16671579,0.16039221,0.0
137703136,0.032840736,0.17062443,0.16443619,0.0
137736841,-0.005841369,0.17186391,0.16404706,0.0
137766972,-0.020053191,0.17084171,0.16226567,0.0
137799020,-0.0303353,0.17002247,0.16279466,0.0
137826985,-0.04341691,0.16862093,0.16167195,0.0
137862809,-0.0635815,0.16565719,0.16014557,0.0
137892071,-0.07994877,0.16249816,0.15811712,0.0
137923891,-0.12831478,0.15607253,0.14796577,0.0
137955953,-0.15627132,0.15077302,0.14245619,0.0
137989936,-0.18344644,0.14586334,0.13691923,0.0
138020014,-0.22485252,0.14014505,0.12760136,0.0
138051759,-0.23791955,0.1373871,0.12537038,0.0
138079782,-0.23705435,0.13580678,0.12562929,0.0
138115831,-0.26219746,0.13322341,0.12009638,0.0
138144049,-0.2802214,0.13126147,0.11561185,0.0
138175999,-0.29062545,0.13126825,0.112373635,0.0
138208725,-0.33584517,0.1277551,0.098765954,0.0
138240480,-0.37482744,0.12516281,0.08670749,0.0
138272877,-0.42757773,0.121757776,0.07175648,0.0
138304565,-0.5193301,0.11492367,0.046246246,0.0
138336630,-0.5331866,0.11533703,0.04019695,0.0
138364563,-0.52667886,0.11661647,0.039138645,0.0
138396891,-0.49899492,0.11976938,0.04271129,0.0
138430449,-0.47904956,0.12159752,0.044133782,0.0
138460578,-0.42737868,0.12518756,0.053723074,0.0
138492586,-0.17396764,0.14425047,0.11498504,0.0
138521450,-0.05908537,0.15203975,0.14264493,0.0
138553437,0.033180628,0.15559338,0.1584906,0.0
138587267,0.10321318,0.15386936,0.15708692,0.0
138617496,0.22497587,0.15211043,0.1570125,0.0
138649471,0.2893097,0.14998491,0.15717143,0.0
138683115,0.34435934,0.14851868,0.15876706,0.0
138713423,0.44315907,0.1466799,0.16052358,0.0
138745530,0.45506188,0.14496775,0.16230485,0.0
138773447,0.45460042,0.1413339,0.16406728,0.0
138809551,0.45361844,0.13800699,0.16812447,0.0
138841365,0.4430865,0.13346386,0.17252284,0.0
138874633,0.43248937,0.12732165,0.1768991,0.0
138906219,0.44149908,0.12082287,0.18118009,0.0
138938248,0.47160834,0.1145104,0.18630545,0.0
138966276,0.49299178,0.109155774,0.19129373,0.0
138998554,0.47604808,0.10278114,0.19742991,0.0
139031950,0.46440727,0.09657964,0.20257846,0.0
139062256,0.45765653,0.09180359,0.20853789,0.0
139094262,0.46194413,0.08741802,0.21422614,0.0
139126657,0.4647031,0.0832856,0.21930887,0.0
139158300,0.45730102,0.08031239,0.22472735,0.0
139190041,0.44625515,0.07762704,0.22976312,0.0
139218294,0.43597317,0.077414684,0.23510776,0.0
139250451,0.42642212,0.07711964,0.23980267,0.0
139282961,0.43433082,0.07826318,0.24469121,0.0
139315480,0.4489775,0.081122965,0.24983488,0.0
139347040,0.49470448,0.08395338,0.2533652,0.0
139379020,0.48396498,0.08844711,0.25712657,0.0
139407019,0.4782385,0.092793345,0.2599762,0.0
139438962,0.46427703,0.099091135,0.26342958,0.0
139471608,0.4468517,0.10599331,0.26598176,0.0
139502993,0.43092558,0.11505134,0.26919648,0.0
139535114,0.41865155,0.12351052,0.2710556,0.0
139568503,0.3923613,0.13361365,0.27346447,0.0
139599679,0.36835712,0.14300984,0.27540255,0.0
139629926,0.3412571,0.15135863,0.27687836,0.0
139659878,0.28199786,0.1615095,0.2795206,0.0
139691744,0.25538582,0.17073603,0.2814532,0.0
139724212,0.23813356,0.17949034,0.28316885,0.0
139755910,0.21315317,0.18723221,0.28398153,0.0
139787771,0.18097346,0.1929909,0.28350767,0.0
139820135,0.14895725,0.19944732,0.2836264,0.0
139851886,0.12437852,0.20631844,0.28422427,0.0
139882006,0.097323686,0.21165219,0.28533512,0.0
139912435,0.05819731,0.21726793,0.28636053,0.0
139944568,-0.037217338,0.21431328,0.27423397,0.0
139977181,-0.061820418,0.21292682,0.26841584,0.0
140008721,-0.08153572,0.20952651,0.2632256,0.0
140040582,-0.10531146,0.2043033,0.2565033,0.0
140068632,-0.12678845,0.19883944,0.25015876,0.0
140100879,-0.14538673,0.19296402,0.24413407,0.0
140134719,-0.14406352,0.19061558,0.24431689,0.0
140164460,-0.13935594,0.18782948,0.24617998,0.0
140196726,-0.13407215,0.1854321,0.24798203,0.0
140224477,-0.12728266,0.18262906,0.24960639,0.0
140261405,-0.11782656,0.17876513,0.2518376,0.0
140290016,-0.11383126,0.17636913,0.25318602,0.0
140321570,-0.10655676,0.17293236,0.25513607,0.0
140353275,-0.10229762,0.17058721,0.25643808,0.0
140387340,-0.14960136,0.15898032,0.24349192,0.0
140417401,-0.36046654,0.12557033,0.1870535,0.0
140449440,-0.36309555,0.1216684,0.18636934,0.0
140477359,-0.33907503,0.12070769,0.19172199,0.0
140513412,-0.31782478,0.117775165,0.19554709,0.0
140541998,-0.3105252,0.115158625,0.19643714,0.0
140573559,-0.29702327,0.11331451,0.19728142,0.0
140605566,-0.28652796,0.11111785,0.19849423,0.0
140634184,-0.27127352,0.109540395,0.19935144,0.0
140670397,-0.25628108,0.10868971,0.19983345,0.0
140702277,-0.23724882,0.10686366,0.2007934,0.0
140730326,-0.22171417,0.10571347,0.2014091,0.0
140766314,-0.20340678,0.10468844,0.20197727,0.0
140798351,-0.18705332,0.10347449,0.20260999,0.0
140832224,-0.17232786,0.103119746,0.20285541,0.0
140862218,-0.1568186,0.101880565,0.20348226,0.0
140894226,-0.14369795,0.10128287,0.20381814,0.0
140926526,-0.12835415,0.1005575,0.20422046,0.0
140955390,-0.118638076,0.0997569,0.20461221,0.0
140988959,-0.11071578,0.098606795,0.2051279,0.0
141019184,-0.099880785,0.09801284,0.20543632,0.0
141051011,-0.08909641,0.097687736,0.20563786,0.0
141078869,-0.07999799,0.09750048,0.20577502,0.0
141115073,-0.07582146,0.097834684,0.20567688,0.0
141146967,-0.07410357,0.09862862,0.20538513,0.0
141175057,-0.069421224,0.09912351,0.20523356,0.0
141207137,-0.062618986,0.098883465,0.20538175,0.0
141239278,-0.05791904,0.09981436,0.20507097,0.0
141271124,-0.22728218,0.08600029,0.15744977,0.0
141303900,-0.9226229,0.03904091,-0.004426874,0.0
141331794,-0.9392735,0.04366087,0.0015879357,0.0
141363804,-0.8752064,0.04141699,-0.010306514,0.0
141396342,-0.83318275,0.04100829,-0.012557806,0.0
141427771,-0.8194991,0.04144964,-0.013889566,0.0
141459881,-0.79931295,0.041732553,-0.013586005,0.0
141492262,-0.77702385,0.040614832,-0.012915532,0.0
141523665,-0.7528282,0.039577037,-0.012270308,0.0
141555770,-0.7300811,0.037826296,-0.011363155,0.0
141583847,-0.7119876,0.036115803,-0.010571824,0.0
141620003,-0.6884254,0.040214058,-0.011361793,0.0
141651769,-0.6625013,0.04023514,-0.01091894,0.0
141684589,-0.63923955,0.038298227,-0.010011666,0.0
141716972,-0.6120587,0.033616435,-0.008398538,0.0
141748740,-0.5867079,0.031156188,-0.0074490774,0.0
141780668,-0.5571615,0.027257856,-0.0061774254,0.0
141808932,-0.53309375,0.024429694,-0.005289745,0.0
141840802,-0.510475,0.021923712,-0.0045398725,0.0
141872886,-0.4827137,0.018787414,-0.0036733404,0.0
141904550,-0.45775533,0.01704859,-0.003156993,0.0
141936717,-0.43595615,0.015140628,-0.0026673523,0.0
141969105,-0.41359842,0.014518738,-0.0024241277,0.0
142000620,-0.39189425,0.01475667,-0.0023323575,0.0
142032669,-0.37183848,0.0154794045,-0.0023194647,0.0
142060546,-0.3531634,0.016713139,-0.0023768195,0.0
142093270,-0.33308175,0.019546365,-0.0026197343,0.0
142125708,-0.3149951,0.021534592,-0.0027277665,0.0
142157520,-0.30257827,0.024921764,-0.0030311288,0.0
142189411,-0.28548372,0.027922489,-0.003202499,0.0
142217397,-0.26994303,0.031201785,-0.0033822367,0.0
142249489,-0.24965046,0.034575406,-0.0034642294,0.0
142283245,-0.19760755,0.036792725,0.006044455,0.0
142313412,-0.119218886,0.04353597,0.023637816,0.0
142345548,0.2686789,0.052345652,0.051847126,0.0
142373415,0.4270703,0.057454303,0.052018452,0.0
142410189,0.5071741,0.06530476,0.052382924,0.0
142442218,0.5660258,0.072128214,0.05400608,0.0
142470161,0.6250269,0.07840079,0.05526054,0.0
142502358,0.701823,0.085365824,0.058252364,0.0
142535960,0.6870598,0.0904457,0.061941106,0.0
142566197,0.66632307,0.09513878,0.066366784,0.0
142598476,0.6486972,0.097656466,0.071493566,0.0
142626185,0.62837976,0.12568559,0.07248966,0.0
142662168,0.598395,0.19350904,0.06910816,0.0
142690475,0.5724604,0.25404558,0.06462535,0.0
142722061,0.54980963,0.2950244,0.061702393,0.0
142755033,0.52849513,0.29901943,0.06421355,0.0
142787065,0.50865287,0.29116702,0.06837092,0.0
142819417,0.49207553,0.27382648,0.073955275,0.0
142851001,0.4726371,0.25351766,0.08117269,0.0
142883062,0.45477536,0.22882885,0.08922574,0.0
142911058,0.44222108,0.20593452,0.09613651,0.0
142943189,0.42742488,0.18162127,0.103968,0.0
142975265,0.41933694,0.15451643,0.11110016,0.0
143007052,0.41187105,0.1288309,0.11790814,0.0
143038991,0.40385944,0.10347436,0.12486654,0.0
143071276,0.4001889,0.08006608,0.13043489,0.0
143099157,0.39283076,0.061620783,0.13522995,0.0
143134051,0.38130012,0.042383604,0.14025521,0.0
143163826,0.37092435,0.025018575,0.14510338,0.0
143196047,0.36925957,0.0043240697,0.15067913,0.0
143229611,0.3718843,-0.023050223,0.15759797,0.0
143259862,0.38521126,-0.073258094,0.17137185,0.0
143291774,0.41310662,-0.10254992,0.17936036,0.0
143319670,0.4326605,-0.12754107,0.18783043,0.0
143351807,0.44629633,-0.16841136,0.20069352,0.0
143379777,0.44685638,-0.18090871,0.20677891,0.0
143417044,0.44506308,-0.19449316,0.21344987,0.0
143448749,0.43279958,-0.17976217,0.21468155,0.0
143480660,0.42125902,-0.15472922,0.21323371,0.0
143513010,0.41794854,-0.12264754,0.21175224,0.0
143544616,0.4118363,-0.089919075,0.20841888,0.0
143573145,0.3918687,-0.058053058,0.20751518,0.0
143604690,0.3632799,-0.018622758,0.20617504,0.0
143636633,0.33157685,0.01983706,0.20572487,0.0
143668996,0.2963469,0.0596439,0.20504473,0.0
143700600,0.25765648,0.09740049,0.20495868,0.0
143732729,0.22628805,0.13119845,0.20304248,0.0
143765079,0.18904112,0.16357553,0.20248386,0.0
143793781,0.15562305,0.19101614,0.20371623,0.0
143825902,0.13119252,0.21413726,0.20393644,0.0
143857382,0.119666226,0.23708099,0.2074568,0.0
143889373,0.10017435,0.25333023,0.2119413,0.0
143921858,0.09483942,0.26326612,0.21492878,0.0
143953484,0.09887175,0.2685244,0.22022726,0.0
143985387,0.081799075,0.26956898,0.22596112,0.0
144013362,0.06285885,0.2676841,0.2322661,0.0
144045673,0.043226488,0.26155204,0.24082607,0.0
144079427,0.03385055,0.25228265,0.24828622,0.0
144110239,0.020307612,0.24140516,0.2579356,0.0
144142161,0.017202143,0.22750615,0.2656643,0.0
144174647,0.015150925,0.21155173,0.27366924,0.0
144202235,0.0074449913,0.19816013,0.28065765,0.0
144236267,0.003540359,0.18166557,0.28731054,0.0
144266229,-0.004148137,0.16457154,0.29301745,0.0
144298391,-0.009883766,0.1494065,0.2981822,0.0
144332010,-0.007310781,0.13736539,0.30418864,0.0
144362153,-0.00469819,0.1282695,0.3080778,0.0
144394369,-0.036845546,0.117375806,0.30035833,0.0
144422075,-0.068483286,0.11131951,0.29023045,0.0
144454344,-0.0970378,0.110475756,0.2768384,0.0
144488845,-0.13658309,0.11372399,0.25937912,0.0
144519090,-0.23756996,0.1230383,0.21713193,0.0
144550975,-0.31073147,0.12035402,0.19213626,0.0
144578978,-0.379423,0.11777101,0.16817096,0.0
144615091,-0.5362485,0.115924455,0.11484248,0.0
144646866,-0.6190366,0.11691424,0.083820604,0.0
144675021,-0.6724807,0.11995359,0.061592523,0.0
144707235,-0.69116944,0.12022159,0.05060033,0.0
144739518,-0.79092944,0.107815586,0.021452466,0.0
144770830,-0.81325394,0.10147671,0.011124624,0.0
144803099,-0.8114333,0.09093692,0.008862873,0.0
144830976,-0.78272665,0.07068706,0.017605908,0.0
144866996,-0.7500167,0.048464276,0.0265202,0.0
144896370,-0.71190673,0.027583312,0.037350178,0.0
144927768,-0.6601523,0.0150744,0.04851282,0.0
144959773,-0.5779855,0.0050163716,0.06614666,0.0
144992192,-0.44886556,0.0035971191,0.09523098,0.0
145023870,-0.37187517,-0.003356157,0.11151019,0.0
145055810,-0.31786355,-0.010633167,0.12229665,0.0
145083642,-0.2740805,-0.022586485,0.13281228,0.0
145115899,-0.23382857,-0.028713092,0.14019863,0.0
145148359,-0.19734287,-0.030267209,0.1457325,0.0
145180588,-0.1547192,-0.029657353,0.15132,0.0
145212679,-0.1292382,-0.028257985,0.1523848,0.0
145240658,-0.10932053,-0.026064025,0.15157437,0.0
145276607,-0.08839069,-0.020105088,0.1494153,0.0
145306531,-0.07373579,-0.01389893,0.14759393,0.0
145336631,-0.06697496,0.002367099,0.14460729,0.0
145368876,-0.065100834,0.015073057,0.14203325,0.0
145400922,-0.064256534,0.026110552,0.13943912,0.0
145432566,-0.07246831,0.035524834,0.13570426,0.0
145464650,-0.08938377,0.045554943,0.12812863,0.0
145497065,-0.1313917,0.054632924,0.11630865,0.0
145528683,-0.20309387,0.061062574,0.09477131,0.0
145559613,-0.23330233,0.069218345,0.08643531,0.0
145589452,-0.26005152,0.075978875,0.077632815,0.0
145621272,-0.26386964,0.0840872,0.074639335,0.0
145649406,-0.27233967,0.08903453,0.07105868,0.0
145685458,-0.31294832,0.09225149,0.060156778,0.0
145717391,-0.3540727,0.09292095,0.050064053,0.0
145745438,-0.40610498,0.091557376,0.036296424,0.0
145777482,-0.49198514,0.0883744,0.014900729,0.0
145811284,-0.51594555,0.08535827,0.006587446,0.0
145841390,-0.54931194,0.08331316,-0.002687955,0.0
145874302,-0.58184123,0.07845171,-0.012485215,0.0
145902163,-0.58874655,0.07577191,-0.016045226,0.0
145938423,-0.5816896,0.08424989,-0.019232444,0.0
145970109,-0.56111854,0.10020963,-0.02270679,0.0
145998205,-0.5402794,0.12580559,-0.027561722,0.0
146030323,-0.5204247,0.16624436,-0.03511107,0.0
146063968,-0.50496715,0.16832232,-0.034458265,0.0
146094167,-0.4860275,0.16343564,-0.03217466,0.0
146126313,-0.46479902,0.14516956,-0.027304534,0.0
146154151,-0.44645715,0.1285791,-0.023209028,0.0
146190083,-0.42530134,0.10827446,-0.018599425,0.0
146218634,-0.40383786,0.09283191,-0.01446332,0.0
146252837,-0.32064947,0.068353966,0.0068564657,0.0
146282844,-0.24316208,0.052729975,0.025712926,0.0
146315043,-0.042166684,0.04052645,0.07689346,0.0
146347439,0.09623683,0.023778273,0.08476874,0.0
146379080,0.1787704,0.002541484,0.083844416,0.0
146411128,0.21182431,-0.01699053,0.083932504,0.0
146439097,0.2211005,-0.03889466,0.085079774,0.0
146471355,0.22959854,-0.03884556,0.08421296,0.0
146505036,0.23889497,-0.0339669,0.08271332,0.0
146535010,0.24552555,-0.034725633,0.08271444,0.0
146567053,0.24992897,-0.03206216,0.083893955,0.0
146596153,0.27477458,-0.028153364,0.08284815,0.0
146627819,0.3505291,-0.022535885,0.08295198,0.0
146655811,0.37397435,-0.01135071,0.08287371,0.0
146691810,0.39377323,0.0060911803,0.087018795,0.0
146723757,0.41678947,0.025280956,0.08832632,0.0
146757759,0.43290284,0.04370427,0.09097738,0.0
146787831,0.46264738,0.0630037,0.09450454,0.0
146819851,0.4615918,0.07963098,0.09769655,0.0
146847749,0.4569568,0.094400376,0.101616584,0.0
146883931,0.47012994,0.11165746,0.10798638,0.0
146915859,0.4687927,0.124449365,0.113697365,0.0
146948985,0.46079835,0.13626882,0.119791955,0.0
146980565,0.42672288,0.14464125,0.12598054,0.0
147012674,0.40757143,0.15227516,0.13238864,0.0
147040590,0.4548814,0.15598841,0.13758457,0.0
147072579,0.4396385,0.15908994,0.14552172,0.0
147106730,0.43229896,0.15990683,0.15074234,0.0
147136838,0.42839348,0.1592591,0.15822096,0.0
147168665,0.41942194,0.1579592,0.16389199,0.0
147200849,0.40050167,0.15710664,0.170212,0.0
147232616,0.3836343,0.15452375,0.17584087,0.0
147264700,0.3681666,0.15055624,0.18239783,0.0
147292589,0.3555121,0.1470508,0.18815292,0.0
147324867,0.3466935,0.14293462,0.19325645,0.0
147359342,0.33706588,0.14132237,0.19706129,0.0
147389436,0.3269098,0.14617254,0.19849722,0.0
147421519,0.3165259,0.14933835,0.19986172,0.0
147449344,0.30640334,0.15156184,0.20115389,0.0
147485447,0.29749092,0.15911491,0.20028268,0.0
147515512,0.29064885,0.1606783,0.2016584,0.0
147545538,0.28139544,0.15893637,0.20491344,0.0
147577548,0.27231547,0.15812805,0.20779254,0.0
147611172,0.26734552,0.156934,0.20963563,0.0
147642205,0.26134583,0.15675572,0.21114215,0.0
