timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
312902328,-0.09422201,0.0019458113,-0.019613482,0.008603693,0.010905558,-0.098013625,0.0
312934283,0.093595445,0.054857023,-0.11016101,0.008637126,0.010893278,-0.09792615,0.0
312966256,0.019488603,0.016343046,-0.114013344,0.008674756,0.010940458,-0.09795296,0.0
312998301,-0.16075537,0.092148185,-0.13115452,0.008665751,0.0109118605,-0.09791004,0.0
313026267,0.13489169,-0.027397301,-0.08870695,0.008576486,0.010902459,-0.097926565,0.0
313058295,0.077719,-0.011436166,-0.19985859,0.008605328,0.010900026,-0.09793418,0.0
313090297,-0.03411808,0.02453861,-0.0007458627,0.008675565,0.010891725,-0.097947255,0.0
313122284,-0.2011888,-0.0030927453,-0.0226265,0.008746706,0.010889795,-0.09795905,0.0
313154263,-0.15362017,0.022483699,-0.016404053,0.008778334,0.010824216,-0.09792462,0.0
313186297,0.042799804,0.018589903,-0.10855448,0.008770965,0.010734941,-0.09792702,0.0
313218286,-0.0023206482,-0.0137064,0.03670356,0.008805973,0.010639228,-0.09794944,0.0
313250281,-0.020912003,-0.08092631,0.2280165,0.008847337,0.0105997855,-0.09802489,0.0
313278267,-0.0047109537,0.07936865,-0.029500393,0.0088535,0.010572741,-0.097940475,0.0
313310259,-0.0013490133,0.06150312,0.01891204,0.008894675,0.010533228,-0.09794356,0.0
313342279,-0.066481955,-0.02155685,0.024326116,0.008909878,0.01053545,-0.09799345,0.0
313374287,-0.14186773,-0.024046075,-0.075432986,0.008929114,0.010506308,-0.09795424,0.0
313406253,0.1969505,-0.053490575,0.008102996,0.008858218,0.010468277,-0.097965196,0.0
313439097,0.2331529,0.0134777,-0.12658845,0.008850211,0.010429304,-0.09796003,0.0
313467899,0.059350923,-0.023795504,0.19378856,0.008928744,0.010431605,-0.09804299,0.0
313499856,-0.022614464,-0.013800278,0.07724699,0.008894368,0.010430755,-0.098018,0.0
313531884,0.20911562,-0.031042678,-0.1274033,0.008867671,0.01039468,-0.09796466,0.0
313563877,0.13119736,-0.053621292,-0.22640343,0.008847589,0.010424096,-0.0979709,0.0
313595917,0.00901636,-0.006273226,-0.07652951,0.008844974,0.010417561,-0.09795546,0.0
313627853,-0.1520095,-0.07668313,0.12266684,0.008819771,0.010428814,-0.09798234,0.0
313659903,-0.1741423,0.008689053,-0.043478027,0.008839846,0.01046149,-0.09793923,0.0
313687938,-0.09649004,0.13122228,-0.14089435,0.0088781,0.010454205,-0.09792576,0.0
313719864,-0.31664544,0.03960286,-0.05489149,0.008886285,0.010427191,-0.09793419,0.0
313751974,-0.16736558,0.045342036,0.009354178,0.008912899,0.010394168,-0.09790818,0.0
313783883,0.07238694,-0.00675988,-0.015197376,0.008944312,0.010389825,-0.09796817,0.0
313815859,0.033627905,0.049864322,-0.045472752,0.009026363,0.010358072,-0.09800287,0.0
313847858,-0.09580473,-0.008811095,0.104408294,0.009086535,0.010329323,-0.09804449,0.0
313879873,-0.048918366,0.0361189,0.051283903,0.009092931,0.010270133,-0.0980181,0.0
313911955,0.104083255,0.07071864,0.064230874,0.009095215,0.010164891,-0.09801912,0.0
313943856,0.15313667,0.0011020051,-0.19556187,0.009133949,0.01013421,-0.09804813,0.0
313975856,0.06414026,-0.03824248,-0.07103071,0.009188274,0.010103141,-0.09806029,0.0
314009462,-0.064361446,-0.034630693,-0.08282167,0.009172358,0.010061993,-0.09807345,0.0
314041508,-0.082237765,-0.045821615,-0.113545015,0.009178411,0.010034626,-0.09803433,0.0
314073525,0.06273702,-0.06539169,-0.07428759,0.009197149,0.010049743,-0.09806558,0.0
314105472,-0.010981899,-0.025328074,-0.004546083,0.009220821,0.010035331,-0.0980622,0.0
314137477,0.008599704,-0.094535306,0.27584332,0.00923433,0.010028303,-0.098135404,0.0
314169469,-0.06418512,-0.018659089,0.20921929,0.009222882,0.010027423,-0.0981074,0.0
314201537,0.10216768,-0.008174103,-0.00034277746,0.009166301,0.009986302,-0.098014906,0.0
314233466,0.2139226,-0.043018654,-0.10082062,0.0091634635,0.010023595,-0.09799303,0.0
314265504,0.023251645,0.012390476,0.011175731,0.009229569,0.010049336,-0.09797262,0.0
314297465,-0.12331992,-0.031053282,0.014115148,0.009187153,0.010049553,-0.097972356,0.0
314329528,-0.0111555625,0.019216172,-0.12661797,0.009186736,0.010022309,-0.097888455,0.0
314361464,0.14974791,0.006780684,-0.171291,0.009224497,0.0100536505,-0.097876504,0.0
314393467,-0.08729489,0.041767217,-0.05364537,0.009283286,0.010013272,-0.0978669,0.0
314425466,-0.19066599,-0.02537346,0.23132573,0.009284163,0.009984758,-0.09786544,0.0
314457600,-0.05836957,0.039737426,0.06258257,0.009259371,0.009986233,-0.09783832,0.0
314489470,0.27435112,0.041404318,0.13156429,0.0092216795,0.009920315,-0.09782591,0.0
314521470,0.10835921,0.01782095,0.058157053,0.009265628,0.009888955,-0.09789114,0.0
314554296,-0.04973174,0.013240466,0.06548789,0.0092831785,0.009861285,-0.0978615,0.0
314586293,-0.07301623,-0.023294374,-0.1174388,0.009256998,0.009851475,-0.09776768,0.0
314618343,0.11485492,-0.003974801,-0.11414205,0.009264305,0.009830753,-0.097705655,0.0
314650262,-0.039448354,-0.053517334,-0.052013937,0.009315588,0.009867771,-0.09775096,0.0
314678336,0.033331137,0.016468626,-0.10041219,0.0092707025,0.009869287,-0.097714625,0.0
314710263,0.08104545,-0.0139525775,-0.050478924,0.00923886,0.009894243,-0.0977031,0.0
314742302,-0.004932153,0.02742523,-0.1535535,0.009237345,0.009926616,-0.097690485,0.0
314774294,-0.17767096,0.009049838,-0.09791015,0.009247304,0.009945999,-0.09767578,0.0
314806312,-0.123653,-0.018493585,-0.22561397,0.009212486,0.009954413,-0.09763881,0.0
314838260,-0.07384242,-0.036376297,-0.13982339,0.009206557,0.00995744,-0.097599536,0.0
314870301,0.06379055,-0.041439068,-0.056248114,0.009235171,0.009965464,-0.09759195,0.0
314902339,-0.037436847,-0.007949034,0.10827752,0.00927338,0.009957636,-0.09762261,0.0
314930270,-0.040255852,0.073843956,-0.007919127,0.009267496,0.009951586,-0.09754811,0.0
314962322,0.054576434,-0.0060231574,0.12486134,0.009237067,0.009994216,-0.09761831,0.0
314994272,0.07605962,0.0018049171,0.13436303,0.009251256,0.010024091,-0.09763208,0.0
315026260,-0.012257914,-0.07463058,0.12357044,0.009218999,0.010104234,-0.0976715,0.0
315058311,-0.055645064,-0.07516484,-0.04167225,0.009212212,0.010150902,-0.09761416,0.0
315090295,0.16683094,-0.06608477,0.06365624,0.00919248,0.010194124,-0.09764759,0.0
315122367,0.2266622,0.012674116,-0.06555528,0.0092509175,0.010208854,-0.09764691,0.0
315154264,0.12469934,-0.016798979,0.038144086,0.009260836,0.010223021,-0.097668946,0.0
315186312,-0.09544691,0.033405386,-0.021620693,0.009267223,0.01022099,-0.0976645,0.0
315218298,-0.07806198,0.01876984,-0.041958757,0.00925054,0.010193276,-0.09762925,0.0
315250253,-0.04579004,0.02363551,-0.13412324,0.009265508,0.010209731,-0.097644836,0.0
315282286,-0.03481402,0.08974763,-0.108196676,0.009277969,0.0101443315,-0.09762771,0.0
315311963,-0.1782135,0.02585912,0.010248147,0.009298026,0.010102195,-0.09767866,0.0
315343895,-0.1407844,0.083009064,-0.12328249,0.009326997,0.010074347,-0.09764123,0.0
315375856,-0.033047393,0.04819759,0.032336466,0.009355898,0.01007265,-0.09768669,0.0
315407880,-0.1230205,0.069144,-0.034169808,0.009383297,0.010068952,-0.09771334,0.0
315439891,-0.19539647,0.03194006,0.022394737,0.009394446,0.010068279,-0.097710684,0.0
315471919,-0.0034010513,-0.02228703,-0.016510906,0.009355415,0.0100852335,-0.09773335,0.0
315503857,0.08411328,-0.004016732,-0.092555314,0.009343322,0.010058621,-0.09770599,0.0
315535906,0.19789833,-0.082388446,0.0043663466,0.009345403,0.01006078,-0.09774537,0.0
315567919,0.00903948,-0.02348203,0.06973573,0.009392049,0.0100620715,-0.09775135,0.0
315599853,0.032554634,-0.055544637,-0.061253905,0.009437799,0.010051795,-0.09771356,0.0
315631884,0.09088605,-0.013811246,-0.09102955,0.0094512245,0.010049805,-0.09769445,0.0
315663867,0.18689457,0.015181163,-0.14412518,0.009511924,0.010027646,-0.09766928,0.0
315695895,-0.115534455,-0.019620195,-0.13387364,0.0095543,0.010015196,-0.09768614,0.0
315727872,-0.25302452,-0.052281275,0.039478675,0.009607601,0.010007242,-0.097632915,0.0
315759880,0.051601,-0.035185367,0.04011987,0.009554382,0.010011415,-0.09762552,0.0
315791929,0.23637655,0.017150145,-0.011643959,0.009497176,0.00993488,-0.09760744,0.0
315823895,0.17852329,-0.08225775,0.11468207,0.009453965,0.009890542,-0.09763641,0.0
315857490,-0.090324394,-0.058097087,-0.05092123,0.009457445,0.009878798,-0.09755181,0.0
315889558,0.038237922,-0.016628547,-0.0032202322,0.009349927,0.009771693,-0.09744386,0.0
315921467,0.10020797,0.019101989,-0.21921694,0.009290417,0.009697648,-0.097338125,0.0
315953466,0.16175418,0.040288232,-0.17841648,0.009340283,0.009659809,-0.097294495,0.0
315985495,-0.15689248,0.012479596,-0.07448555,0.00936891,0.009589513,-0.0972887,0.0
316017474,-0.24918899,0.003989274,-0.06871129,0.00931509,0.0094809905,-0.09714254,0.0
316049494,0.041186556,-0.06483767,-0.03160696,0.009276872,0.009499971,-0.09711404,0.0
316081465,0.12694801,0.00011664815,-0.03611299,0.00932129,0.009491426,-0.09708742,0.0
316113543,-0.008952607,-0.09704113,0.17669816,0.009343369,0.009477755,-0.09715599,0.0
316145491,-0.18228494,-0.07164335,0.15902913,0.009359334,0.009467324,-0.09706983,0.0
316177501,0.05475208,-0.040198997,0.0926125,0.009281966,0.009393309,-0.09702784,0.0
316209468,0.16351509,-0.045759417,-0.19754457,0.009244642,0.009340322,-0.0969613,0.0
316241538,0.21028587,-0.05968774,-0.16467266,0.0093286745,0.009332781,-0.09691783,0.0
316273503,0.054575462,-0.018942032,-0.032936428,0.009397665,0.009315692,-0.096916184,0.0
316305463,-0.0065182736,0.009489631,0.047638785,0.009345304,0.009225582,-0.096849546,0.0
316333457,0.3633138,-0.06741337,-0.04836421,0.009256645,0.0091916565,-0.09686784,0.0
316365517,0.17568064,-0.03968241,-0.14350311,0.009312066,0.009206631,-0.09685253,0.0
316398255,-0.036941726,-0.055168595,-0.057718866,0.0093157925,0.009198865,-0.09684719,0.0
316431063,-0.24913037,-0.04533108,0.0018476141,0.009293259,0.009188023,-0.09682929,0.0
316463125,-0.02204597,-0.041467216,0.04977971,0.009248347,0.009168948,-0.09680729,0.0
316491058,-0.077566385,0.0068157697,-0.10238974,0.009255024,0.009168252,-0.0968172,0.0
316523121,-0.21645017,0.053518943,-0.040037982,0.0092597995,0.0091338875,-0.096768536,0.0
316555063,-0.1588399,-0.004074648,0.10874692,0.009201266,0.009128909,-0.09679165,0.0
316587106,0.019684378,0.0723912,-0.11423068,0.009180839,0.0090926895,-0.09674148,0.0
316619058,-0.024314988,-0.0073594507,0.09504862,0.009171968,0.009119111,-0.09681243,0.0
316651143,-0.22189485,0.035144914,0.020849677,0.009177087,0.009169275,-0.09679026,0.0
316683053,-0.073245905,0.03710936,0.15202206,0.009102745,0.009178562,-0.096749,0.0
316715086,0.10706836,0.051246636,-0.026830459,0.009044773,0.009175473,-0.09675491,0.0
316743057,-0.13236788,-0.012719768,-0.008823084,0.009086862,0.009157797,-0.09678554,0.0
316775073,0.0058358926,-0.062555194,0.22863954,0.0090381075,0.009122008,-0.09681503,0.0
316807110,0.019858997,0.0019097999,0.012277181,0.0090240035,0.009102601,-0.09682443,0.0
316839129,0.24989918,-0.00013525784,0.1165497,0.00903226,0.009066117,-0.0968548,0.0
316871057,-0.018240292,-0.04596482,0.12487618,0.009053055,0.009071919,-0.09690173,0.0
316903126,-0.11189,-0.029552173,-0.0037952424,0.009041479,0.009039574,-0.09682101,0.0
316935079,0.07084053,-0.10035866,0.019501757,0.008961609,0.009018017,-0.09681321,0.0
316964663,0.123691194,0.008900856,-0.07317954,0.00900152,0.009013715,-0.09682591,0.0
316996673,-0.028435688,-0.0318437,0.027191542,0.009028196,0.0090568345,-0.09680265,0.0
317028690,-0.06999734,0.010106461,0.097065955,0.009000498,0.009072434,-0.09679193,0.0
317060723,0.15951286,0.043059673,-0.05897094,0.008926381,0.009031919,-0.09672306,0.0
317092653,0.100662604,-0.045836203,-0.10113445,0.008903448,0.009067198,-0.096799485,0.0
317124702,-0.17294556,0.017680632,-0.15000834,0.008918186,0.009078645,-0.096703224,0.0
317152676,0.10586951,0.02038325,-0.11754543,0.008839107,0.009070751,-0.09666173,0.0
317184654,0.18936884,0.023563065,-0.29680717,0.008852216,0.009096832,-0.09664261,0.0
317216708,-0.051135767,0.07721602,-0.114350446,0.008884341,0.009069977,-0.09665176,0.0
317248672,-0.27162337,-0.028208837,-0.050182033,0.008881551,0.009028802,-0.09666573,0.0
317280654,-0.07271359,0.052954987,-0.14281553,0.0088919345,0.008964867,-0.096596844,0.0
317312678,0.18770613,-0.007148181,-0.12564117,0.00893966,0.008940976,-0.09664065,0.0
317344701,-0.010437636,0.0353745,0.015281558,0.009001839,0.008882719,-0.096676424,0.0
317376753,-0.21540242,-0.029561967,0.184803,0.009010656,0.00884191,-0.096725024,0.0
317408660,-0.18642414,-0.03793384,-0.048951052,0.0090138735,0.008856607,-0.09663954,0.0
317440693,0.23162116,-0.00015234388,0.016594538,0.00903141,0.008857098,-0.09663779,0.0
317472684,0.14145663,-0.007717409,-0.04388993,0.00907596,0.008889286,-0.09666717,0.0
317504705,-0.02148033,0.0127709,0.07021673,0.00909822,0.008901178,-0.09661892,0.0
317534287,0.11449716,-0.070376225,0.13158518,0.009013538,0.008878639,-0.096584335,0.0
317566301,0.2368696,-0.027738826,-0.064136595,0.009004753,0.008839338,-0.0965452,0.0
317598282,0.2176376,-0.055173066,0.043558534,0.008999221,0.008835329,-0.09657686,0.0
317630275,-0.0164028,0.005370082,0.03724973,0.008985622,0.008835366,-0.09656682,0.0
317662329,0.031599298,-0.046302803,-0.008904055,0.00896944,0.008814582,-0.09650394,0.0
317694297,0.099637225,-0.04294658,-0.13328294,0.008967829,0.008844103,-0.09646842,0.0
317726294,0.057445318,-0.0016177921,-0.23153691,0.008967236,0.008845904,-0.09639742,0.0
317758265,0.034639817,-0.119124934,-0.023862902,0.008915678,0.00885764,-0.09643609,0.0
317790326,-0.11815166,-0.06835642,-0.03386283,0.008925398,0.0088716205,-0.09635454,0.0
317822307,0.034608748,-0.056025,0.039893217,0.008928905,0.0089060515,-0.09637086,0.0
317854256,0.0027754866,0.050368875,-0.0806393,0.008942024,0.008906387,-0.09633959,0.0
317886264,-0.06056406,-0.008865918,0.13205482,0.0089190025,0.0088824425,-0.09635364,0.0
317918288,-0.22051758,-0.038586438,0.1462776,0.0088870255,0.00892726,-0.09635473,0.0
317950336,0.051175557,0.0020641088,0.07267328,0.008852132,0.008949391,-0.09631975,0.0
317982333,0.17783685,-0.040243715,-0.0558269,0.0088180415,0.008983318,-0.096327305,0.0
318014256,0.13182981,0.02207592,-0.107294634,0.008837424,0.008983658,-0.0962886,0.0
318046263,-0.08806153,-0.04277251,0.024013154,0.00879407,0.00897156,-0.09634797,0.0
318079134,-0.11662938,-0.002254826,-0.2390745,0.008686287,0.008890222,-0.0961878,0.0
318111972,-0.11970268,-0.018226858,-0.0297613,0.008657594,0.008904697,-0.09621132,0.0
318139913,0.014569621,-0.038261045,-0.17163208,0.008756375,0.008953959,-0.09625425,0.0
318171926,-0.1970654,0.0058031934,0.063225746,0.008823035,0.008946565,-0.09623181,0.0
318203855,-0.06353142,0.07703984,-0.06301225,0.0088180825,0.008931963,-0.09618752,0.0
318235853,0.13793671,0.16335602,-0.181757,0.008815684,0.008834211,-0.09613871,0.0
318267855,-0.12982842,0.08599267,-0.0008173771,0.008820123,0.00871552,-0.09621351,0.0
318299882,-0.24425328,0.039923728,0.07354881,0.008866551,0.008650726,-0.09617136,0.0
318331888,0.12119618,-0.03491868,0.0652125,0.008845097,0.008656087,-0.09616218,0.0
318363906,0.30345288,-0.009344044,-0.08418798,0.008813524,0.008644474,-0.09608962,0.0
318391969,-0.13332635,-0.067747265,0.25532737,0.008816472,0.008673955,-0.09610222,0.0
318423856,-0.05182425,-0.040581893,0.18021019,0.008702819,0.008738882,-0.09607504,0.0
318455871,0.11205111,0.04608484,-0.013339242,0.008653979,0.008751603,-0.09605028,0.0
318487908,0.1824506,-0.039621327,-0.05442071,0.0086245695,0.008806704,-0.096129574,0.0
318519858,-0.0791008,-0.047201015,-0.0047606565,0.008634417,0.008793773,-0.096088514,0.0
318551890,-0.017291943,-0.042414486,0.10266577,0.0085856505,0.008719794,-0.09610115,0.0
318583857,0.06676186,0.0004938515,-0.17688482,0.008615593,0.008653345,-0.09603735,0.0
318615947,0.15243651,0.006129917,-0.1711698,0.008697482,0.008639729,-0.09603442,0.0
318648659,0.0172925,-0.011009487,-0.08974002,0.008738572,0.00861424,-0.096044414,0.0
318680711,-0.049510583,0.0050254585,0.023950811,0.008687895,0.008550039,-0.09598955,0.0
318712655,-0.06863068,-0.05265814,-0.040875223,0.008624885,0.008574951,-0.09599776,0.0
318744728,0.028653624,-0.030356534,-0.084833935,0.008607232,0.008608268,-0.09596295,0.0
318776653,-0.023749042,-0.09850901,0.085340224,0.00859231,0.008671027,-0.09602837,0.0
318808657,-0.037558023,-0.08347492,0.19133154,0.008561003,0.008726131,-0.09599748,0.0
318840657,0.09786981,-0.062762834,0.14677134,0.008477635,0.008747328,-0.09599738,0.0
318872675,0.09168152,-0.06601015,-0.07406749,0.008475132,0.008795709,-0.095963165,0.0
318904687,0.118257195,-0.10904093,0.016689997,0.008533295,0.008875148,-0.095956735,0.0
318936659,-0.015762959,-0.013863287,0.08355384,0.0085451305,0.008913594,-0.09592905,0.0
318968658,0.16867454,0.00069192797,-0.006124514,0.008495919,0.008877537,-0.09588207,0.0
319000673,0.12479536,-0.048244078,-0.1582535,0.00847916,0.008924267,-0.09586043,0.0
319032694,0.04789079,0.00814887,-0.15653399,0.008515523,0.00894779,-0.095812134,0.0
319064655,-0.16158964,-0.0912939,-0.050435808,0.008487461,0.008986006,-0.09584142,0.0
319096678,-0.16892171,-0.034692165,-0.037827298,0.008463595,0.009006844,-0.0957827,0.0
319128697,0.082439035,-0.0017250171,-0.027577946,0.008436001,0.009033574,-0.095793344,0.0
319160716,0.0240125,0.08082344,0.0074100955,0.008473878,0.008997008,-0.095855385,0.0
319192658,-0.05746696,0.010673629,0.21365263,0.008512276,0.008984979,-0.09593086,0.0
319224708,-0.11993238,0.015445254,0.13938907,0.008479402,0.00897438,-0.09589624,0.0
319256673,-0.03782247,0.08882258,0.030465946,0.008420396,0.008892037,-0.09581,0.0
319288737,0.093423694,0.03340834,-0.10611517,0.00837549,0.0088786995,-0.09583664,0.0
319320660,0.06826863,0.024418905,-0.09477927,0.008407611,0.00888488,-0.09585054,0.0
319352685,0.013544037,-0.020242102,-0.02175009,0.008401932,0.008898457,-0.0958805,0.0
319385463,-0.09509195,0.005556928,-0.16459638,0.008414172,0.008893702,-0.095820636,0.0
319417532,0.08202879,-0.074201435,-0.13496761,0.008384307,0.008937819,-0.09584508,0.0
319449530,-0.02145109,0.023756372,-0.15568902,0.008363865,0.008962747,-0.09587196,0.0
319481463,-0.11389237,0.023185903,-0.048488993,0.008317267,0.008978293,-0.095890455,0.0
319513483,-0.15375687,0.012842495,0.0047568637,0.008277668,0.009041913,-0.095912926,0.0
319545501,0.082349524,0.038868263,-0.01917024,0.008274693,0.009092283,-0.095906116,0.0
319577552,0.03508892,-0.004714676,0.079900175,0.008260539,0.009145323,-0.09599182,0.0
319609460,-0.043995846,-0.008452366,0.03095349,0.008277269,0.009192072,-0.09599107,0.0
319641552,-0.12320335,-0.06834448,0.043841936,0.008270637,0.009246317,-0.09601258,0.0
319673486,0.120561816,0.0016846312,-0.042279962,0.008223026,0.009257998,-0.09597176,0.0
319705532,0.25655416,0.022195524,-0.057971902,0.0081988415,0.009276875,-0.095973425,0.0
319737468,0.09072706,0.091880985,-0.10043828,0.008222328,0.009281063,-0.09600567,0.0
319769507,-0.109046094,0.058409255,0.07039577,0.00817049,0.009227836,-0.0959983,0.0
319801525,-0.1926602,0.072754756,-0.07467797,0.008082467,0.0092007145,-0.09594225,0.0
319833526,-0.0968708,0.094448745,-0.29500815,0.008060229,0.00917886,-0.09588764,0.0
319865475,0.102401145,0.051009115,-0.12768576,0.008043734,0.00918472,-0.095929496,0.0
319897467,-0.15439439,0.07170279,0.059501357,0.008106197,0.009160619,-0.09596262,0.0
319929489,-0.21136503,-0.02888542,0.23380922,0.008118344,0.009183399,-0.09595368,0.0
319961510,-0.03968908,0.05267563,0.10050476,0.008089803,0.009171427,-0.095917255,0.0
319993505,0.1492657,-0.012675752,-0.04789497,0.008089976,0.009126113,-0.09584929,0.0
320025464,0.08236109,0.032564346,-0.13011628,0.008217299,0.009161409,-0.09582676,0.0
