timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
362671368,-0.1446616,0.094763,0.5889771,-7.71654e-37,0.95238394,-0.08279048,0.02425408,0.29244214,0.37215567,1.0,1,0,0,0,0,0,0
362776226,-0.12687252,0.088198505,0.5889771,1.0326431e-37,0.95328623,-0.07337564,0.023720112,0.29205942,0.3723888,1.0,1,0,0,0,0,0,0
362874975,-0.060640052,0.082327835,0.5889771,1.594556e-39,0.95533854,-0.04092473,0.03057102,0.29106507,0.37996715,1.0,1,0,0,0,0,0,0
362976189,0.011758785,0.039028563,0.5889771,-3.8241e-41,0.95678526,-3.8386013e-05,0.02037886,0.29008043,0.39544266,1.0,1,0,0,0,0,0,0
363079172,0.019962924,-0.027391575,0.5889771,-1.061e-42,0.95677364,0.013525598,-0.010208326,0.29033962,0.38802442,1.0,1,0,0,0,0,0,0
363182412,0.014188446,-0.061659615,0.5889771,-1e-44,0.95640844,0.01573226,-0.027439086,0.2903145,0.38934743,1.0,1,0,0,0,0,0,0
363280632,0.0033455675,-0.07909752,0.5889771,0.0,0.95618194,0.013075555,-0.037351146,0.29008636,0.40454036,1.0,1,0,0,0,0,0,0
363382948,-0.00088992366,-0.056635987,0.5889771,0.0,0.9565706,0.0077925753,-0.0272244,0.29012194,0.3905642,1.0,1,0,0,0,0,0,0
363485990,-0.008621357,-0.041704353,0.5889771,0.0,0.95675987,0.0019276617,-0.021203777,0.29009864,0.37535456,1.0,1,0,0,0,0,0,0
363584679,-0.014189396,-0.024366254,0.5889771,0.0,0.95688075,-0.003252734,-0.013717139,0.2901389,0.37115023,1.0,1,0,0,0,0,0,0
363688561,-0.019496242,-0.0077113914,0.5889771,0.0,0.956909,-0.008209192,-0.0065188576,0.29019856,0.37423575,1.0,1,0,0,0,0,0,0
363790567,-0.02366988,0.00061698945,0.5889771,0.0,0.9568826,-0.0114147235,-0.0031398227,0.29023358,0.3811431,1.0,1,0,0,0,0,0,0
363890269,-0.025667084,0.012550417,0.5889771,0.0,0.9568297,-0.014101707,0.0022797654,0.2902979,0.38010368,1.0,1,0,0,0,0,0,0
363990481,-0.026822489,0.014565094,0.5889771,0.0,0.95681095,-0.014946729,0.0030759508,0.29031017,0.37947047,1.0,1,0,0,0,0,0,0
364094424,-0.027343059,0.018556159,0.5889771,0.0,0.9567833,-0.015774686,0.0049098344,0.2903322,0.37994644,1.0,1,0,0,0,0,0,0
364194143,-0.03052924,0.029824117,0.5889771,0.0,0.95666677,-0.018932866,0.009838015,0.29040217,0.38144153,1.0,1,0,0,0,0,0,0
364296058,-0.030239709,0.0290123,0.5889771,0.0,0.956677,-0.01867667,0.009491681,0.2903966,0.38092613,1.0,1,0,0,0,0,0,0
364399983,-0.032380346,0.03154327,0.5889771,0.0,0.9566322,-0.02006753,0.010391658,0.29042068,0.3841565,1.0,1,0,0,0,0,0,0
364499795,-0.08127291,0.034018308,0.5889771,0.0,0.9558218,-0.04380336,0.0044729034,0.2906301,0.38458094,1.0,1,0,0,0,0,0,0
364600224,-0.15543473,0.03470897,0.5889771,0.0,0.95352745,-0.07930734,-0.0059749787,0.29062006,0.3885657,1.0,1,0,0,0,0,0,0
364704048,-0.22163329,0.039498325,0.5889771,0.0,0.95026153,-0.11150517,-0.013310695,0.2905037,0.38854098,1.0,1,0,0,0,0,0,0
364804586,-0.27138278,0.033565424,0.5889771,0.0,0.947362,-0.13425983,-0.023346355,0.28971443,0.39688036,1.0,1,0,0,0,0,0,0
364905671,-0.25963253,0.03773593,0.5889771,0.0,0.9480209,-0.12928712,-0.019664073,0.2900942,0.3974874,1.0,1,0,0,0,0,0,0
365005413,-0.20820989,0.035575323,0.5889771,0.0,0.9510827,-0.10456237,-0.01322832,0.2904021,0.3949173,1.0,1,0,0,0,0,0,0
365109568,-0.15985586,0.035619743,0.5889771,0.0,0.95333165,-0.0815461,-0.0061828867,0.29063863,0.3925349,1.0,1,0,0,0,0,0,0
365209803,-0.0943403,0.03900268,0.5889771,0.0,0.95543766,-0.05076781,0.0049564033,0.29075235,0.38733718,1.0,1,0,0,0,0,0,0
365313861,-0.07683218,0.03355643,0.5889771,0.0,0.9559231,-0.041614156,0.004897351,0.29061213,0.375945,1.0,1,0,0,0,0,0,0
365414237,-0.06982738,0.04789095,0.5889771,0.0,0.9558507,-0.040339604,0.012769735,0.2907902,0.37766105,1.0,1,0,0,0,0,0,0
365514657,-0.04726511,0.051006597,0.5889771,0.0,0.9561975,-0.030005204,0.01753945,0.29065168,0.37738466,1.0,1,0,0,0,0,0,0
365614193,-0.023470975,0.056270093,0.5889771,0.0,0.9564103,-0.019390149,0.023513643,0.29043153,0.38249898,1.0,1,0,0,0,0,0,0
365718257,-0.011537141,0.055151492,0.5889771,0.0,0.95652485,-0.013520835,0.024711162,0.29028752,0.38440266,1.0,1,0,0,0,0,0,0
365818406,-0.00016275945,0.050224815,0.5889771,0.0,0.9566484,-0.007365974,0.024005197,0.2901609,0.38463444,1.0,1,0,0,0,0,0,0
365922681,0.015814727,0.04863815,0.5889771,0.0,0.95669365,0.0005069346,0.025563547,0.28997153,0.3831596,1.0,1,0,0,0,0,0,0
366022272,0.023692816,0.048825998,0.5889771,0.0,0.9566824,0.0042481027,0.026795397,0.2898669,0.38099724,1.0,1,0,0,0,0,0,0
366123865,0.034392796,0.041963015,0.5889771,0.0,0.95670336,0.010363128,0.025063744,0.2897984,0.38529986,1.0,1,0,0,0,0,0,0
366224162,0.06635896,0.049235538,0.5889771,0.0,0.95637125,0.024595017,0.03316832,0.28922138,0.3856915,1.0,1,0,0,0,0,0,0
366328117,0.073391184,0.040360563,0.5889771,0.0,0.95632666,0.02924785,0.02994358,0.28928757,0.38561788,1.0,1,0,0,0,0,0,0
366427786,0.07023287,0.041688908,0.5889771,0.0,0.9563654,0.027544549,0.030121626,0.28930825,0.38524425,1.0,1,0,0,0,0,0,0
366528037,0.055994462,0.042003445,0.5889771,0.0,0.95653534,0.020689638,0.028211616,0.28951016,0.3862716,1.0,1,0,0,0,0,0,0
366632399,0.04446244,0.06286182,0.5889771,0.0,0.9564445,0.012142841,0.03651435,0.2893669,0.39082983,1.0,1,0,0,0,0,0,0
366733369,0.02854708,0.1156472,0.5889771,0.0,0.95549345,-0.0031364828,0.059433706,0.28894648,0.38673908,1.0,1,0,0,0,0,0,0
366832834,0.019529942,0.14977343,0.5889771,0.0,0.95443517,-0.012396299,0.07441882,0.28872404,0.39079285,1.0,1,0,0,0,0,0,0
366936473,0.009230266,0.17589894,0.5889771,0.0,0.9533596,-0.021094834,0.085388325,0.2887376,0.38735852,1.0,1,0,0,0,0,0,0
367037085,0.006953706,0.15540326,0.5889771,0.0,0.9541359,-0.019212978,0.0752875,0.2891147,0.38571277,1.0,1,0,0,0,0,0,0
367141057,-0.0011876212,0.13533111,0.5889771,0.0,0.954749,-0.020191919,0.06453123,0.28962463,0.38437966,1.0,1,0,0,0,0,0,0
367244874,-0.008820207,0.07989025,0.5889771,0.0,0.9561269,-0.015807765,0.036935966,0.29018468,0.38396174,1.0,1,0,0,0,0,0,0
367344577,-0.009373133,0.058344293,0.5889771,0.0,0.95649344,-0.012948824,0.026552346,0.29025462,0.3822423,1.0,1,0,0,0,0,0,0
367446619,-0.014110963,0.049805347,0.5889771,0.0,0.9565792,-0.013976682,0.021780366,0.29032135,0.38984945,1.0,1,0,0,0,0,0,0
367546230,-0.021199293,0.058768272,0.5889771,0.0,0.95639354,-0.018665822,0.025038378,0.29040682,0.38766772,1.0,1,0,0,0,0,0,0
367650258,-0.040285934,0.0630495,0.5889771,0.0,0.95609695,-0.028411644,0.02431331,0.2906549,0.37709162,1.0,1,0,0,0,0,0,0
367750553,-0.05811404,0.07212202,0.5889771,0.0,0.9556209,-0.03824419,0.026059425,0.29094166,0.37917146,1.0,1,0,0,0,0,0,0
367854422,-0.07472558,0.0688296,0.5889771,0.0,0.95534354,-0.04570483,0.022068163,0.2911061,0.37717593,1.0,1,0,0,0,0,0,0
367955857,-0.102470815,0.059301697,0.5889771,0.0,0.9548342,-0.05758038,0.013474952,0.2911951,0.38110587,1.0,1,0,0,0,0,0,0
368056204,-0.12493671,0.061328616,0.5889771,0.0,0.9540796,-0.068593755,0.011171247,0.29137975,0.38054982,1.0,1,0,0,0,0,0,0
368155778,-0.16141267,0.05602201,0.5889771,0.0,0.95280635,-0.0852206,0.003323956,0.29135293,0.3839673,1.0,1,0,0,0,0,0,0
368259838,-0.16029277,0.05512579,0.5889771,0.0,0.95287615,-0.08455841,0.0030595313,0.29132032,0.38610178,1.0,1,0,0,0,0,0,0
368360423,-0.14203158,0.06013988,0.5889771,0.0,0.95348793,-0.07657531,0.008112862,0.29142943,0.38313177,1.0,1,0,0,0,0,0,0
368460472,-0.12637912,0.055284355,0.5889771,0.0,0.9541694,-0.068412095,0.008074455,0.29123068,0.38427454,1.0,1,0,0,0,0,0,0
368562007,-0.106281176,0.062261835,0.5889771,0.0,0.954657,-0.059825916,0.014334545,0.29128242,0.38516116,1.0,1,0,0,0,0,0,0
368665851,-0.08658168,0.06474634,0.5889771,0.0,0.9551467,-0.05077844,0.018390423,0.29116705,0.3832722,1.0,1,0,0,0,0,0,0
368765395,-0.06626108,0.06999039,0.5889771,0.0,0.9555036,-0.04182881,0.023854958,0.2910226,0.38643026,1.0,1,0,0,0,0,0,0
368869441,-0.042563993,0.07294405,0.5889771,0.0,0.95587254,-0.030932019,0.028713757,0.29073432,0.3853376,1.0,1,0,0,0,0,0,0
368969738,-0.017902242,0.068752624,0.5889771,0.0,0.9562577,-0.018535983,0.030292146,0.29036176,0.385601,1.0,1,0,0,0,0,0,0
369071249,-0.015882662,0.069034435,0.5889771,0.0,0.956271,-0.01761119,0.030720102,0.29033068,0.3868517,1.0,1,0,0,0,0,0,0
369171006,-0.004876032,0.06694569,0.5889771,0.0,0.9563882,-0.012045417,0.031318545,0.2901651,0.3869932,1.0,1,0,0,0,0,0,0
369275023,0.006153563,0.06609888,0.5889771,0.0,0.95645314,-0.006648106,0.032513324,0.2899933,0.37902772,1.0,1,0,0,0,0,0,0
369376135,0.07787701,0.06418887,0.5889771,0.0,0.9560955,0.027926864,0.041977488,0.28868565,0.37948388,1.0,1,0,0,0,0,0,0
369474956,0.094199784,0.04476423,0.5889771,0.0,0.9559559,0.038555652,0.03505533,0.28884757,0.38629532,1.0,1,0,0,0,0,0,0
369577763,0.07662342,0.02649308,0.5889771,0.0,0.9563119,0.032808352,0.023782907,0.28952652,0.38701177,1.0,1,0,0,0,0,0,0
369680831,0.058153663,0.024946203,0.5889771,0.0,0.95657706,0.024200309,0.020368507,0.28975815,0.38796765,1.0,1,0,0,0,0,0,0
369780655,0.041718494,0.03533372,0.5889771,0.0,0.95670015,0.014830276,0.02295478,0.2897894,0.37758166,1.0,1,0,0,0,0,0,0
369884665,0.025888106,0.034141153,0.5889771,0.0,0.9567952,0.0074305837,0.020089906,0.2899724,0.37254363,1.0,1,0,0,0,0,0,0
369985056,0.017236246,0.05750451,0.5889771,0.0,0.95659155,-0.00010028746,0.030010028,0.28988263,0.3701108,1.0,1,0,0,0,0,0,0
370084608,0.00917226,0.0661466,0.5889771,0.0,0.95646137,-0.005211404,0.032973807,0.28994355,0.37722796,1.0,1,0,0,0,0,0,0
370186170,-0.002976336,0.067814685,0.5889771,0.0,0.95638496,-0.011263011,0.03200971,0.2901316,0.3800291,1.0,1,0,0,0,0,0,0
370290151,-0.008075925,0.062231846,0.5889771,0.0,0.95644325,-0.012892129,0.028599907,0.2902278,0.38838086,1.0,1,0,0,0,0,0,0
370390549,-0.013328947,0.06462652,0.5889771,0.0,0.95636743,-0.015751295,0.028982786,0.29029852,0.38928577,1.0,1,0,0,0,0,0,0
370490178,-0.015732396,0.11451752,0.5889771,0.0,0.95522225,-0.024124935,0.052482776,0.2901966,0.39441872,1.0,1,0,0,0,0,0,0
370594155,-0.022491155,0.18491283,0.5889771,0.0,0.95250195,-0.037510876,0.085094616,0.28998604,0.39224112,1.0,1,0,0,0,0,0,0
370696069,-0.021220336,0.19230175,0.5889771,0.0,0.95218134,-0.037969604,0.08879945,0.2898683,0.3818598,1.0,1,0,0,0,0,0,0
370795762,-0.023511149,0.15093629,0.5889771,0.0,0.95390373,-0.03309959,0.06874351,0.29025245,0.37186074,1.0,1,0,0,0,0,0,0
370896028,-0.020881405,0.12524334,0.5889771,0.0,0.95483327,-0.028134575,0.056859005,0.290291,0.37585804,1.0,1,0,0,0,0,0,0
371000158,-0.022075595,0.086697474,0.5889771,0.0,0.9558547,-0.023129776,0.038266435,0.29041785,0.3786895,1.0,1,0,0,0,0,0,0
371099764,-0.024503173,0.034836482,0.5889771,0.0,0.9566718,-0.016777111,0.013110905,0.29038885,0.38386133,1.0,1,0,0,0,0,0,0
371200880,-0.021629114,-0.0057140016,0.5889771,0.0,0.9568998,-0.0095195575,-0.0058727018,0.29020268,0.3875135,1.0,1,0,0,0,0,0,0
371305663,-0.025155827,-0.02345923,0.5889771,0.0,0.956852,-0.008631119,-0.014873915,0.29006636,0.3847339,1.0,1,0,0,0,0,0,0
371405482,-0.027465992,-0.045273196,0.5889771,0.0,0.9567056,-0.006568918,-0.025643079,0.28985125,0.38138098,1.0,1,0,0,0,0,0,0
371505577,-0.027959773,-0.034806013,0.5889771,0.0,0.95678294,-0.008325119,-0.020708274,0.2899454,0.38016742,1.0,1,0,0,0,0,0,0
371610214,-0.028440379,-0.020515641,0.5889771,0.0,0.95684594,-0.0106298635,-0.013942124,0.29006627,0.37838307,1.0,1,0,0,0,0,0,0
371709381,-0.027215362,-0.0014944697,0.5889771,0.0,0.9568648,-0.01280461,-0.0046645133,0.2902138,0.3775472,1.0,1,0,0,0,0,0,0
371811025,-0.024168298,-0.023718998,0.5889771,0.0,0.9568552,-0.008120946,-0.014854957,0.29007173,0.37715128,1.0,1,0,0,0,0,0,0
371911636,-0.020936174,-0.025525937,0.5889771,0.0,0.9568592,-0.0063122916,-0.015250595,0.29008308,0.37710327,1.0,1,0,0,0,0,0,0
372015331,-0.02361473,-0.029528402,0.5889771,0.0,0.9568303,-0.007012711,-0.017553754,0.29003182,0.37375864,1.0,1,0,0,0,0,0,0
372114928,-0.027067715,-0.018395193,0.5889771,0.0,0.95685875,-0.010280968,-0.012728639,0.2900925,0.37614453,1.0,1,0,0,0,0,0,0
372218880,-0.02354854,-0.002577284,0.5889771,0.0,0.956888,-0.010893121,-0.0046504857,0.29021558,0.37745205,1.0,1,0,0,0,0,0,0
372320896,-0.02212862,0.011075153,0.5889771,0.0,0.9568597,-0.012194799,0.0020875302,0.29028687,0.37976006,1.0,1,0,0,0,0,0,0
372420785,-0.019795423,0.014068721,0.5889771,0.0,0.95685995,-0.011512842,0.0038584545,0.2902957,0.38874575,1.0,1,0,0,0,0,0,0
372520763,-0.01781547,0.017471481,0.5889771,0.0,0.9568536,-0.011059245,0.0057738936,0.2903023,0.38089475,1.0,1,0,0,0,0,0,0
372624688,-0.019567788,0.023377681,0.5889771,0.0,0.95680636,-0.012754367,0.008345314,0.29032615,0.36914134,1.0,1,0,0,0,0,0,0
372724943,-0.020053985,0.025036747,0.5889771,0.0,0.95679116,-0.013227613,0.009068489,0.2903332,0.37416464,1.0,1,0,0,0,0,0,0
372824637,-0.02050796,0.034538317,0.5889771,0.0,0.9567063,-0.0148227895,0.013548319,0.29036137,0.37857866,1.0,1,0,0,0,0,0,0
372926377,-0.023026561,0.02908152,0.5889771,0.0,0.9567376,-0.015236265,0.010572069,0.29036072,0.37999138,1.0,1,0,0,0,0,0,0
373030418,-0.022452328,0.03604246,0.5889771,0.0,0.9566763,-0.015970971,0.013985606,0.29037866,0.3813856,1.0,1,0,0,0,0,0,0
373130223,-0.022599842,0.03247363,0.5889771,0.0,0.9567102,-0.015524047,0.012256853,0.2903692,0.3791764,1.0,1,0,0,0,0,0,0
373230555,-0.025463821,0.038218953,0.5889771,0.0,0.95662785,-0.017727006,0.014589565,0.29040673,0.37853202,1.0,1,0,0,0,0,0,0
373334609,-0.02556459,0.041318808,0.5889771,0.0,0.9565917,-0.018224569,0.016057836,0.29041752,0.38025257,1.0,1,0,0,0,0,0,0
373434911,-0.024612598,0.043388493,0.5889771,0.0,0.95657563,-0.018069247,0.017186144,0.29041567,0.37930852,1.0,1,0,0,0,0,0,0
373535612,-0.024201674,0.0422753,0.5889771,0.0,0.9565926,-0.017711341,0.0167133,0.29040915,0.380204,1.0,1,0,0,0,0,0,0
373639363,-0.02163283,0.046420865,0.5889771,0.0,0.9565641,-0.017083624,0.019069385,0.2903955,0.37620884,1.0,1,0,0,0,0,0,0
373738975,-0.023886295,0.041909944,0.5889771,0.0,0.9565997,-0.017507534,0.01658432,0.29040557,0.3767306,1.0,1,0,0,0,0,0,0
373842980,-0.021810774,0.042488396,0.5889771,0.0,0.9566106,-0.016598664,0.017162398,0.29038942,0.37645668,1.0,1,0,0,0,0,0,0
373943471,-0.02145276,0.045741852,0.5889771,0.0,0.9565742,-0.016899072,0.01877072,0.29039258,0.36714336,1.0,1,0,0,0,0,0,0
374043043,-0.023803469,0.04787919,0.5889771,0.0,0.95652604,-0.018333163,0.019451791,0.29041934,0.36541125,1.0,1,0,0,0,0,0,0
374144811,-0.017291771,0.047967277,0.5889771,0.0,0.95657957,-0.015231539,0.020439383,0.29035452,0.36045727,1.0,1,0,0,0,0,0,0
374248860,-0.015863787,0.04157234,0.5889771,0.0,0.95666605,-0.013621282,0.017587569,0.29033637,0.35542494,1.0,1,0,0,0,0,0,0
374348579,-0.0065601273,0.03657518,0.5889771,0.0,0.95676816,-0.008445986,0.016547374,0.2902578,0.3290862,1.0,1,0,0,0,0,0,0
374448881,-0.013404896,0.019647172,0.5889771,0.0,0.95686394,-0.009264744,0.0074550444,0.29029295,0.30157638,1.0,1,0,0,0,0,0,0
374552896,-0.024644585,0.0185257,0.5889771,0.0,0.95680386,-0.014479328,0.0052869837,0.29032522,0.2821611,1.0,1,0,0,0,0,0,0
374652758,-0.02272622,0.04259513,0.5889771,0.0,0.9566017,-0.017051995,0.017080534,0.29039747,0.26825115,1.0,1,0,0,0,0,0,0
374754196,-0.017256193,0.023280758,0.5889771,0.0,0.95682114,-0.011634424,0.008634494,0.2903161,0.22715874,1.0,1,0,0,0,0,0,0
374854765,-0.04306897,-0.029468006,0.5889771,0.0,0.9567171,-0.016328208,-0.020345168,0.28984806,0.20244741,1.0,1,0,0,0,0,0,0
374958785,-0.009996398,0.015051377,0.5889771,0.0,0.9569008,-0.006967162,0.005750873,0.2902746,0.1947749,1.0,1,0,0,0,0,0,0
375058170,-0.014346268,-0.0040619946,0.5889771,0.0,0.9569284,-0.0062747807,-0.0040254965,0.2902285,0.19549362,1.0,1,0,0,0,0,0,0
375162189,0.0,-0.0,0.5889771,0.0,0.9569507,0.0,-0.0,0.29025045,0.12,1.0,1,0,0,0,0,0,0
375264316,0.0,-0.0,0.5889771,0.0,0.9569507,0.0,-0.0,0.29025045,0.12,1.0,1,0,0,0,0,0,0
375363682,0.0,-0.0,0.5889771,0.0,0.9569507,0.0,-0.0,0.29025045,0.12,1.0,1,0,0,0,0,0,0
375464209,0.0,-0.0,0.5889771,0.0,0.9569507,0.0,-0.0,0.29025045,0.12,1.0,1,0,0,0,0,0,0
375568036,0.0,-0.0,0.5889771,0.0,0.9569507,0.0,-0.0,0.29025045,0.12,1.0,1,0,0,0,0,0,0
375667825,0.0,-0.0,0.5889771,0.0,0.9569507,0.0,-0.0,0.29025045,0.12,1.0,1,0,0,0,0,0,0
375769636,0.0,0.0,0.68042904,0.0,0.9425699,0.0,0.0,0.33400908,0.12,1.0,1,0,0,0,0,0,0
375869402,0.0,0.0,0.68099684,0.0,0.94258296,0.0,0.0,0.33397204,0.12,1.0,1,0,0,0,0,0,0
375973348,0.0,0.0,0.6810597,0.0,0.94258523,0.0,0.0,0.3339656,0.12,1.0,1,0,0,0,0,0,0
376073741,0.0,0.0,0.6804759,0.0,0.9426545,0.0,0.0,0.33377013,0.12,1.0,1,0,0,0,0,0,0
376177868,0.0,0.0,0.68038535,0.0,0.94268245,0.0,0.0,0.33369127,0.12,1.0,1,0,0,0,0,0,0
376277276,0.0,0.0,0.68032545,0.0,0.94270563,0.0,0.0,0.33362567,0.12,1.0,1,0,0,0,0,0,0
376379416,0.0,0.0,0.67993116,0.0,0.94281054,0.0,0.0,0.3333291,0.12,1.0,1,0,0,0,0,0,0
376478173,0.0,0.0,0.67985326,0.0,0.94283724,0.0,0.0,0.33325365,0.12,1.0,1,0,0,0,0,0,0
376582388,0.0,0.0,0.6796314,0.0,0.9428056,0.0,0.0,0.33334303,0.12,1.0,1,0,0,0,0,0,0
376682739,0.0,0.0,0.6795815,0.0,0.9427736,0.0,0.0,0.33343354,0.12,1.0,1,0,0,0,0,0,0
376786661,0.0,0.0,0.68000233,0.0,0.9428344,0.0,0.0,0.3332616,0.12,1.0,1,0,0,0,0,0,0
376886139,0.0,0.0,0.6792128,0.0,0.94292074,0.0,0.0,0.3330172,0.12,1.0,1,0,0,0,0,0,0
376986629,0.0,0.0,0.6791794,0.0,0.9429268,0.0,0.0,0.33299994,0.12,1.0,1,0,0,0,0,0,0
377091230,0.0,0.0,0.6790341,0.0,0.9428639,0.0,0.0,0.33317825,0.12,1.0,1,0,0,0,0,0,0
377191066,0.0,0.0,0.67917526,0.0,0.9429237,0.0,0.0,0.3330089,0.12,1.0,1,0,0,0,0,0,0
377291334,0.0,0.0,0.6796828,0.0,0.9428669,0.0,0.0,0.33316955,0.12,1.0,1,0,0,0,0,0,0
377395196,0.0,0.0,0.67878175,0.0,0.9428777,0.0,0.0,0.33313906,0.12,1.0,1,0,0,0,0,0,0
377495053,0.0,0.0,0.6787604,0.0,0.9429389,0.0,0.0,0.3329658,0.12,1.0,1,0,0,0,0,0,0
377595208,0.0,0.0,0.67803913,0.0,0.94310766,0.0,0.0,0.33248743,0.12,1.0,1,0,0,0,0,0,0
377699417,0.0,0.0,0.67833555,0.0,0.94307166,0.0,0.0,0.33258954,0.12,1.0,1,0,0,0,0,0,0
377800831,0.004469746,-0.0,0.67854667,0.0,0.94299436,0.0021074761,0.0007437694,0.3328011,0.12,1.0,1,0,0,0,0,0,0
377900451,0.0047775265,0.0018709475,0.678264,0.0,0.94304144,0.0019415034,0.0016768557,0.33266547,0.12,1.0,1,0,0,0,0,0,0
378004734,0.010965826,0.0338985,0.67825216,0.0,0.942927,-0.00046816486,0.017806603,0.33252263,0.12,1.0,1,0,0,0,0,0,0
378104856,0.021773946,0.09649138,0.6791708,0.0,0.9419148,-0.0058101695,0.049092293,0.33219385,0.12,1.0,1,0,0,0,0,0,0
378204656,0.028205864,0.13140038,0.68049526,0.0,0.9408537,-0.008642236,0.066579156,0.33209464,0.12,1.0,1,0,0,0,0,0,0
378305638,0.046542645,0.1754636,0.6822002,0.0,0.9391906,-0.0074585425,0.09030312,0.3312258,0.12,1.0,1,0,0,0,0,0,0
378410637,0.106726676,0.2920491,0.69361013,0.0,0.9317678,0.00024220161,0.1545848,0.32849982,0.12,1.0,1,0,0,0,0,0,0
378510066,0.16539797,0.36710903,0.70748055,0.0,0.92439574,0.013176053,0.19877334,0.32528168,0.12,1.0,1,0,0,0,0,0,0
378610845,0.19355114,0.4288357,0.71736676,0.0,0.91785395,0.0140588535,0.23144765,0.32214683,0.12,1.0,1,0,0,0,0,0,0
378714447,0.23746789,0.47902754,0.7246151,-0.33274683,0.91195244,0.024113009,0.26105374,0.315614,0.120000005,1.0,1,0,0,0,0,0,0
378814200,0.27366775,0.5187967,0.7004349,-0.46186975,0.911392,0.036657777,0.28391296,0.29565918,0.120000005,1.0,1,0,0,0,0,0,0
378915298,0.30724922,0.53670436,0.6578238,-0.6003442,0.91488075,0.054998994,0.29563338,0.269387,0.12,1.0,1,0,0,0,0,0,0
379019386,0.332301,0.52253306,0.5985917,-0.6160326,0.9230001,0.077560045,0.29053125,0.2400977,0.120000005,1.0,1,0,0,0,0,0,0
379118974,0.32697824,0.4972615,0.53514045,-0.5097659,0.93288517,0.0879508,0.2758653,0.21421517,0.12,1.0,1,0,0,0,0,0,0
379219339,0.27592304,0.41501445,0.46942863,-0.34290662,0.949263,0.083426036,0.22976568,0.19785766,0.12,1.0,1,0,0,0,0,0,0
379323625,0.2605183,0.39099193,0.4304878,-0.29390535,0.95558584,0.083338454,0.21537729,0.18309273,0.12,1.0,1,0,0,0,0,0,0
379422972,0.2722779,0.40374127,0.4054541,-0.29911968,0.95623004,0.090243995,0.22135,0.1687729,0.12,1.0,1,0,0,0,0,0,0
379527120,0.34276015,0.5039408,0.39563435,-0.5543128,0.94398254,0.11365674,0.27332768,0.14584641,0.12,1.0,1,0,0,0,0,0,0
379628804,0.35652733,0.5071719,0.32598174,-0.87309045,0.94727117,0.12931043,0.2714826,0.11069522,0.120000005,1.0,1,0,0,0,0,0,0
379728636,0.38353947,0.48787805,0.7230625,-1.0025325,0.907308,0.08913395,0.28719178,0.29388472,0.12,1.0,1,0,0,0,0,0,0
379828775,0.4113266,0.4652844,0.7244858,-1.0025325,0.90742207,0.10584075,0.2814635,0.29353237,0.12,1.0,1,0,0,0,0,0,0
379933267,0.43681532,0.44167256,0.72552675,-1.0025325,0.9073863,0.12177074,0.27494702,0.29364285,0.12,1.0,1,0,0,0,0,0,0
380032627,0.45353627,0.42441598,0.7246835,-1.0025325,0.90747654,0.13276975,0.2698076,0.29336357,0.12,1.0,1,0,0,0,0,0,0
380134562,0.4552973,0.42250735,0.724455,-1.0025325,0.907501,0.133964,0.2692167,0.29328835,0.12,1.0,1,0,0,0,0,0,0
380234178,0.43355963,0.44486052,0.72419584,-1.0025325,0.9075773,0.11986769,0.275782,0.29305202,0.12,1.0,1,0,0,0,0,0,0
380338179,0.35067838,0.51103973,0.71716225,-1.0025325,0.90757483,0.07070231,0.29227582,0.2930596,0.12,1.0,1,0,0,0,0,0,0
380438719,0.23488623,0.56929654,0.6931546,-1.0025325,0.90765274,0.011039671,0.30050308,0.29281816,0.12,1.0,1,0,0,0,0,0,0
380538051,0.16256885,0.59151465,0.6734014,-1.0025325,0.90770686,-0.022666138,0.29985037,0.2926505,0.12,1.0,1,0,0,0,0,0,0
380642341,0.14642815,0.59524167,0.6687658,-1.0025325,0.9077053,-0.02992219,0.29921335,0.29265517,0.12,1.0,1,0,0,0,0,0,0
380743437,0.14060618,0.5964825,0.6662412,-1.0025325,0.9078261,-0.032393277,0.29895595,0.29228026,0.12,1.0,1,0,0,0,0,0,0
380842987,0.13472547,0.5976808,0.66390646,-1.0025325,0.9079148,-0.034911864,0.29867226,0.2920044,0.12,1.0,1,0,0,0,0,0,0
380947016,0.13488366,0.5976494,0.66373926,-1.0025325,0.9079461,-0.034809902,0.29868424,0.29190734,0.12,1.0,1,0,0,0,0,0,0
381047322,0.17285365,0.58891517,0.67429024,-1.0025325,0.9080018,-0.01769136,0.3001849,0.29173392,0.12,1.0,1,0,0,0,0,0,0
381151447,0.31710562,0.53132486,0.7082982,-1.0025325,0.90806144,0.052988034,0.2960004,0.29154813,0.12,1.0,1,0,0,0,0,0,0
381250980,0.4341572,0.4442794,0.72067827,-1.0025325,0.9080924,0.12073436,0.27540368,0.29145217,0.12,1.0,1,0,0,0,0,0,0
381351143,0.459703,0.41765124,0.7206099,-1.0025325,0.9080353,0.13740449,0.2674771,0.29163,0.12,1.0,1,0,0,0,0,0,0
381452675,0.45973715,0.41761306,0.7196477,-1.0025325,0.9081752,0.1375559,0.26739922,0.29119387,0.12,1.0,1,0,0,0,0,0,0
