timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
272648066,0.25728083,0.053429976,-0.24041753,-0.9746549,0.015489696,-0.022191495,-0.22207077,0.10171716,0.05032503,0.056192018,-0.9919493,1
272680107,0.05174849,0.008682158,-0.14701965,-0.97463423,0.015890367,-0.02212564,-0.22214003,0.10171716,0.05032503,0.056192018,-0.9919493,1
272712271,-0.16945158,0.10233446,0.009682145,-0.97468567,0.015813837,-0.022695133,-0.2218623,0.10171716,0.05032503,0.056192018,-0.9919493,1
272744064,-0.34467041,0.08737847,0.01457366,-0.9747422,0.015601784,-0.02295701,-0.22160158,0.10171716,0.05032503,0.056192018,-0.9919493,1
272776107,0.0076432303,0.11436085,-0.045134924,-0.9747937,0.015024878,-0.023166858,-0.2213931,0.10171716,0.05032503,0.056192018,-0.9919493,1
272808132,0.22060065,0.045972895,-0.075483546,-0.97469264,0.014920376,-0.023275113,-0.22183315,0.10171716,0.05032503,0.056192018,-0.9919493,1
272840141,-0.019266196,0.059171215,0.09242815,-0.97464895,0.015485319,-0.02342692,-0.22197017,0.10171716,0.05032503,0.056192018,-0.9919493,1
272872888,-0.17599733,0.0047249524,0.17776641,-0.9746607,0.015668526,-0.023425661,-0.22190624,0.10171716,0.05032503,0.056192018,-0.9919493,1
272905650,-0.0412337,0.019832406,0.17451227,-0.9746959,0.0148188425,-0.02397741,-0.22175063,0.10171716,0.05032503,0.056192018,-0.9919493,1
272933673,0.07724625,0.050348625,-0.055735968,-0.9747432,0.014602443,-0.024307346,-0.2215214,0.10171716,0.05032503,0.056192018,-0.9919493,1
272965689,-0.016858954,-0.016122999,0.18698667,-0.9746991,0.01485644,-0.023734698,-0.22176078,0.10171716,0.05032503,0.056192018,-0.9919493,1
272997733,-0.17677781,-0.05294236,0.22887589,-0.9747083,0.014991824,-0.022755105,-0.22181338,0.10171716,0.05032503,0.056192018,-0.9919493,1
273029690,-0.059945926,0.0034922818,-0.021223547,-0.9748488,0.014292083,-0.023062276,-0.22120988,0.10171716,0.05032503,0.056192018,-0.9919493,1
273061669,0.20858143,-0.054370377,-0.105996095,-0.97485983,0.013513872,-0.023336511,-0.22118095,0.10171716,0.05032503,0.056192018,-0.9919493,1
273093684,0.112683445,0.053853218,-0.15916586,-0.9748981,0.013708709,-0.022999024,-0.22103573,0.10171716,0.05032503,0.056192018,-0.9919493,1
273125734,-0.23580065,-0.034232363,-0.0048947,-0.9749138,0.014418052,-0.022182565,-0.22100544,0.10171716,0.05032503,0.056192018,-0.9919493,1
273157700,-0.15899786,-0.03900371,0.0026835774,-0.97495496,0.014295553,-0.022123877,-0.22083727,0.10171716,0.05032503,0.056192018,-0.9919493,1
273185707,0.29337773,0.02872115,-0.033445835,-0.97494626,0.014531604,-0.021982169,-0.22087435,0.10171716,0.05032503,0.056192018,-0.9919493,1
273217688,0.03119244,-0.051459927,-0.0766448,-0.97494376,0.01504888,-0.021776935,-0.22087082,0.10171716,0.05032503,0.056192018,-0.9919493,1
273249713,-0.15426722,-0.09779737,0.030616712,-0.9749747,0.015038005,-0.022056915,-0.22070779,0.10171716,0.05032503,0.056192018,-0.9919493,1
273281660,0.013428416,0.047087185,-0.10864135,-0.9750277,0.014849555,-0.022618797,-0.22042884,0.10171716,0.05032503,0.056192018,-0.9919493,1
273313708,0.1579299,0.021728521,-0.26360586,-0.9750506,0.015295457,-0.022361644,-0.22032343,0.10171716,0.05032503,0.056192018,-0.9919493,1
273345736,0.13757442,0.030874915,-0.037953638,-0.97496194,0.015652556,-0.022225665,-0.22070399,0.10171716,0.05032503,0.056192018,-0.9919493,1
273377697,-0.26632187,-0.03723534,0.042216823,-0.97489387,0.016170388,-0.022219937,-0.22096805,0.10171716,0.05032503,0.056192018,-0.9919493,1
273409644,-0.3256893,0.019413523,0.09215794,-0.97497505,0.015949281,-0.02227793,-0.22061943,0.10171716,0.05032503,0.056192018,-0.9919493,1
273438562,0.1010427,-0.020334475,-0.1600872,-0.9750096,0.015590194,-0.021998318,-0.22052035,0.10171716,0.05032503,0.056192018,-0.9919493,1
273471275,-0.03627529,-0.042486347,-0.18210326,-0.97501594,0.015930433,-0.02197135,-0.22047098,0.10171716,0.05032503,0.056192018,-0.9919493,1
273503300,-0.26326412,-0.089852214,0.12944509,-0.9749422,0.016375616,-0.02201608,-0.22075976,0.10171716,0.05032503,0.056192018,-0.9919493,1
273535338,-0.12563697,0.0982577,0.15708548,-0.9750033,0.01607035,-0.022276776,-0.22048591,0.10171716,0.05032503,0.056192018,-0.9919493,1
273567321,0.107605256,-0.010380368,0.04490869,-0.97506845,0.015590566,-0.02244176,-0.22021556,0.10171716,0.05032503,0.056192018,-0.9919493,1
273595308,0.026781837,0.04694108,0.26684892,-0.9750278,0.015615177,-0.022671511,-0.22037043,0.10171716,0.05032503,0.056192018,-0.9919493,1
273627296,-0.21368618,0.04068973,0.24721937,-0.97507346,0.015441801,-0.022534063,-0.22019449,0.10171716,0.05032503,0.056192018,-0.9919493,1
273659246,-0.12987551,-0.04635585,-0.02635048,-0.97518027,0.015313847,-0.022398997,-0.2197441,0.10171716,0.05032503,0.056192018,-0.9919493,1
273691341,0.17403802,-0.051153556,0.024449067,-0.97518945,0.015085803,-0.02255428,-0.21970288,0.10171716,0.05032503,0.056192018,-0.9919493,1
273723307,0.1736288,0.06876997,0.007357382,-0.975176,0.015297484,-0.022515394,-0.21975186,0.10171716,0.05032503,0.056192018,-0.9919493,1
273755309,-0.07887301,-0.05394623,0.13207628,-0.9751656,0.015603147,-0.022053983,-0.21982306,0.10171716,0.05032503,0.056192018,-0.9919493,1
273787275,-0.020401072,-0.08824617,0.09626935,-0.9752229,0.015376764,-0.021808201,-0.21960978,0.10171716,0.05032503,0.056192018,-0.9919493,1
273819296,0.15210077,0.012986625,-0.07872604,-0.97533154,0.015112324,-0.021936532,-0.21913232,0.10171716,0.05032503,0.056192018,-0.9919493,1
273847278,0.05779369,-0.0514433,-0.040948845,-0.975288,0.015537569,-0.02160898,-0.2193286,0.10171716,0.05032503,0.056192018,-0.9919493,1
273879323,-0.10129988,-0.029185638,0.0911663,-0.97532994,0.014968944,-0.022155708,-0.21912692,0.10171716,0.05032503,0.056192018,-0.9919493,1
273911303,-0.065385215,-0.00852488,-0.014643755,-0.9753566,0.014103754,-0.022773193,-0.2190023,0.10171716,0.05032503,0.056192018,-0.9919493,1
273943392,0.26845533,0.076781236,-0.23317495,-0.9754873,0.0137281185,-0.022962624,-0.21842378,0.10171716,0.05032503,0.056192018,-0.9919493,1
273975259,0.19329606,0.007528186,-0.05665284,-0.9753845,0.0143224625,-0.022532966,-0.21888886,0.10171716,0.05032503,0.056192018,-0.9919493,1
274008079,-0.09966991,0.028035674,-0.07825474,-0.97546256,0.014659025,-0.022685645,-0.21850266,0.10171716,0.05032503,0.056192018,-0.9919493,1
274040188,-0.31526092,0.015388508,0.09993379,-0.97547513,0.014619073,-0.023004398,-0.2184155,0.10171716,0.05032503,0.056192018,-0.9919493,1
274068159,0.308344,-0.019597972,-0.29184702,-0.97559494,0.0139887165,-0.02301735,-0.21792004,0.10171716,0.05032503,0.056192018,-0.9919493,1
274100185,-0.052666076,-0.07691383,-0.13478784,-0.9755461,0.014690643,-0.022939738,-0.21810038,0.10171716,0.05032503,0.056192018,-0.9919493,1
274132215,-0.24182881,0.0030986601,0.1445824,-0.97560203,0.015314022,-0.022647621,-0.21783787,0.10171716,0.05032503,0.056192018,-0.9919493,1
274164096,-0.11424964,0.024045222,0.06699546,-0.9756428,0.015452502,-0.022199456,-0.21769165,0.10171716,0.05032503,0.056192018,-0.9919493,1
274196128,0.20116529,0.056611232,-0.10178604,-0.9756737,0.01534815,-0.022444943,-0.21753512,0.10171716,0.05032503,0.056192018,-0.9919493,1
274228139,0.046460915,-0.09807169,0.14146025,-0.97551215,0.015693018,-0.022731854,-0.21820411,0.10171716,0.05032503,0.056192018,-0.9919493,1
274260040,-0.108184956,-0.027788697,0.19782147,-0.9755547,0.015981507,-0.02277211,-0.21798843,0.10171716,0.05032503,0.056192018,-0.9919493,1
274292340,-0.1194362,-0.05365413,0.16570283,-0.9755825,0.016031288,-0.02272526,-0.21786572,0.10171716,0.05032503,0.056192018,-0.9919493,1
274324121,0.27384648,-0.025900073,-0.047310855,-0.9756078,0.0157073,-0.022938581,-0.21775351,0.10171716,0.05032503,0.056192018,-0.9919493,1
274356145,0.28830644,-0.0849252,-0.081067085,-0.975554,0.015991557,-0.0229875,-0.21796896,0.10171716,0.05032503,0.056192018,-0.9919493,1
274388099,0.00884018,-0.05252643,0.05134395,-0.97559905,0.01643945,-0.022738414,-0.21775983,0.10171716,0.05032503,0.056192018,-0.9919493,1
274420106,-0.11038041,-0.027369376,-0.018235076,-0.975667,0.015980547,-0.023050891,-0.21745624,0.10171716,0.05032503,0.056192018,-0.9919493,1
274452240,0.047475465,-0.076517135,-0.24127707,-0.97581285,0.015794974,-0.023070596,-0.2168126,0.10171716,0.05032503,0.056192018,-0.9919493,1
274484231,0.19857997,-0.060638107,-0.13275436,-0.97577643,0.016368095,-0.022557838,-0.21698771,0.10171716,0.05032503,0.056192018,-0.9919493,1
274516137,0.006263788,0.10026421,-0.03856144,-0.9757174,0.016936546,-0.022631465,-0.21720159,0.10171716,0.05032503,0.056192018,-0.9919493,1
274548043,-0.3533822,-0.023552956,0.15196955,-0.9757002,0.017103737,-0.02264893,-0.21726416,0.10171716,0.05032503,0.056192018,-0.9919493,1
274580105,-0.15891553,-0.011354609,-0.034219127,-0.9758309,0.016494302,-0.022713017,-0.21671684,0.10171716,0.05032503,0.056192018,-0.9919493,1
274612291,0.10391974,-0.056330726,0.0075511155,-0.9758398,0.016697124,-0.022534505,-0.21667978,0.10171716,0.05032503,0.056192018,-0.9919493,1
274644111,0.24299757,0.030579604,0.022244463,-0.9758327,0.017152207,-0.022446496,-0.21668561,0.10171716,0.05032503,0.056192018,-0.9919493,1
274676072,-0.115000956,0.011345328,0.0024647783,-0.97583187,0.017745323,-0.022222485,-0.21666439,0.10171716,0.05032503,0.056192018,-0.9919493,1
274708130,-0.18913937,0.02972578,-0.013228053,-0.97596335,0.017296506,-0.022812497,-0.21604662,0.10171716,0.05032503,0.056192018,-0.9919493,1
274740139,-0.0042830724,-0.07917906,0.007630354,-0.9760122,0.016461967,-0.023437316,-0.21582408,0.10171716,0.05032503,0.056192018,-0.9919493,1
274773697,0.08716659,0.069524676,-0.11635319,-0.9760908,0.016479725,-0.023827327,-0.21542388,0.10171716,0.05032503,0.056192018,-0.9919493,1
274805759,0.12881653,0.09834418,-0.11982489,-0.97605693,0.016767668,-0.023882987,-0.21554904,0.10171716,0.05032503,0.056192018,-0.9919493,1
274837679,-0.041373428,0.13471305,-0.031914316,-0.9760692,0.016457621,-0.024458434,-0.21545313,0.10171716,0.05032503,0.056192018,-0.9919493,1
274869723,-0.30087516,-0.037606083,-0.051670462,-0.9761504,0.01662996,-0.024362292,-0.21508196,0.10171716,0.05032503,0.056192018,-0.9919493,1
274901671,0.002277608,0.02208867,0.02992639,-0.97624326,0.016377194,-0.024139961,-0.2147046,0.10171716,0.05032503,0.056192018,-0.9919493,1
274933760,0.16907531,0.104305886,-0.02455414,-0.97622204,0.016257998,-0.023911951,-0.21483554,0.10171716,0.05032503,0.056192018,-0.9919493,1
274965678,0.038325053,0.055485025,-0.01042454,-0.9762458,0.016325865,-0.023593938,-0.21475777,0.10171716,0.05032503,0.056192018,-0.9919493,1
274997686,-0.24460296,-0.10557242,0.068439186,-0.97624856,0.016457625,-0.022883106,-0.21481231,0.10171716,0.05032503,0.056192018,-0.9919493,1
275029709,-0.17063622,-0.03360991,0.042302817,-0.97637135,0.01597263,-0.022879958,-0.21429078,0.10171716,0.05032503,0.056192018,-0.9919493,1
275061756,0.14460431,0.015402936,-0.07250624,-0.97647095,0.015876936,-0.022890747,-0.21384211,0.10171716,0.05032503,0.056192018,-0.9919493,1
275093655,0.2970693,0.096588545,-0.10385552,-0.97647893,0.015958458,-0.022991186,-0.21378899,0.10171716,0.05032503,0.056192018,-0.9919493,1
275125693,-0.10397522,-0.048105747,0.026973873,-0.9764276,0.016702073,-0.022565266,-0.21401203,0.10171716,0.05032503,0.056192018,-0.9919493,1
275157731,-0.15529044,0.013858834,0.069161065,-0.9765357,0.016598055,-0.022931054,-0.2134875,0.10171716,0.05032503,0.056192018,-0.9919493,1
275189732,-0.09190869,0.057165504,-0.19599618,-0.97665155,0.016468061,-0.023475492,-0.21290746,0.10171716,0.05032503,0.056192018,-0.9919493,1
275221651,0.13140035,0.066329114,-0.18537,-0.9766941,0.016358422,-0.023587516,-0.21270792,0.10171716,0.05032503,0.056192018,-0.9919493,1
275253717,0.13233705,0.009508576,-0.14953773,-0.9766696,0.016644716,-0.023251515,-0.21283555,0.10171716,0.05032503,0.056192018,-0.9919493,1
275285730,-0.14223327,0.019648869,0.046146445,-0.9767107,0.016381163,-0.023775652,-0.2126092,0.10171716,0.05032503,0.056192018,-0.9919493,1
275319309,-0.27101824,-0.07496143,0.2347929,-0.97670066,0.016482722,-0.023450108,-0.2126833,0.10171716,0.05032503,0.056192018,-0.9919493,1
275351421,-0.20461772,0.016252834,0.08007467,-0.97678685,0.01598835,-0.023631314,-0.21230496,0.10171716,0.05032503,0.056192018,-0.9919493,1
275383279,0.18462892,0.05207238,-0.084918365,-0.97688484,0.015714917,-0.023852898,-0.21184911,0.10171716,0.05032503,0.056192018,-0.9919493,1
275415289,0.1680153,-0.106414825,0.12518585,-0.9768193,0.015940184,-0.02361412,-0.21216145,0.10171716,0.05032503,0.056192018,-0.9919493,1
275447329,-0.058542334,-0.12739217,0.14243679,-0.97679883,0.01607723,-0.023234753,-0.21228692,0.10171716,0.05032503,0.056192018,-0.9919493,1
275479318,-0.092174366,-0.08475653,0.16757298,-0.97683436,0.015492286,-0.023375073,-0.21215168,0.10171716,0.05032503,0.056192018,-0.9919493,1
275511260,0.23351102,-0.012059283,-0.11988734,-0.9768828,0.014386772,-0.023635522,-0.21197733,0.10171716,0.05032503,0.056192018,-0.9919493,1
275543307,0.2528056,-0.05754118,-0.15011837,-0.97690076,0.014001619,-0.02322301,-0.21196607,0.10171716,0.05032503,0.056192018,-0.9919493,1
275575352,0.07125254,-0.12700304,-0.05846667,-0.9768732,0.014194211,-0.022545407,-0.21215361,0.10171716,0.05032503,0.056192018,-0.9919493,1
275607321,-0.15325457,-0.045170087,0.17884292,-0.9768206,0.014124239,-0.022934841,-0.21235865,0.10171716,0.05032503,0.056192018,-0.9919493,1
275639380,-0.035133228,0.04683535,-0.11509335,-0.9769477,0.013924338,-0.023405403,-0.21173431,0.10171716,0.05032503,0.056192018,-0.9919493,1
275667299,0.12495817,-0.060198817,0.0499267,-0.9768482,0.014630138,-0.023147685,-0.21217401,0.10171716,0.05032503,0.056192018,-0.9919493,1
275699294,-0.16683571,0.021636821,0.05024532,-0.9768844,0.014769847,-0.0233407,-0.21197625,0.10171716,0.05032503,0.056192018,-0.9919493,1
275731248,-0.19393615,0.03458067,0.060358208,-0.9769968,0.0142067075,-0.023879558,-0.21143591,0.10171716,0.05032503,0.056192018,-0.9919493,1
275763327,0.025117097,-0.029911617,-0.22991902,-0.97709984,0.0139484275,-0.023486083,-0.2110213,0.10171716,0.05032503,0.056192018,-0.9919493,1
275795329,0.21514349,-0.002714987,-0.20308657,-0.9771168,0.014560754,-0.023151524,-0.2109377,0.10171716,0.05032503,0.056192018,-0.9919493,1
275827282,0.074943505,0.071472086,0.051762193,-0.9770266,0.015061033,-0.02348688,-0.21128334,0.10171716,0.05032503,0.056192018,-0.9919493,1
275859246,-0.39051765,0.053547338,0.18977036,-0.9770434,0.0153703615,-0.024092313,-0.2111153,0.10171716,0.05032503,0.056192018,-0.9919493,1
275889039,0.043660752,0.0707412,-0.22482915,-0.97720176,0.014990524,-0.024569286,-0.21035331,0.10171716,0.05032503,0.056192018,-0.9919493,1
275920878,0.102298096,0.051829062,-0.024302544,-0.97713447,0.015580679,-0.024974715,-0.21057451,0.10171716,0.05032503,0.056192018,-0.9919493,1
275952918,-0.08244918,0.074805215,0.05931852,-0.97710794,0.01643182,-0.024915997,-0.21064025,0.10171716,0.05032503,0.056192018,-0.9919493,1
275984912,-0.26628315,-0.080430806,0.16445342,-0.97716326,0.016821187,-0.024364337,-0.21041736,0.10171716,0.05032503,0.056192018,-0.9919493,1
276016895,0.026238615,-0.10680254,0.07408776,-0.97722375,0.016502619,-0.023657996,-0.2102424,0.10171716,0.05032503,0.056192018,-0.9919493,1
276048947,0.15002,0.002355636,0.010604663,-0.9772238,0.016346661,-0.02354987,-0.21026628,0.10171716,0.05032503,0.056192018,-0.9919493,1
276076851,-0.1868052,0.008990234,0.013179915,-0.97725517,0.01653668,-0.023213739,-0.21014287,0.10171716,0.05032503,0.056192018,-0.9919493,1
276108877,-0.15489727,-0.020629158,0.04769126,-0.97732353,0.01585565,-0.023091605,-0.20989084,0.10171716,0.05032503,0.056192018,-0.9919493,1
276140884,0.03454277,0.107998855,-0.03993184,-0.97737855,0.015027071,-0.02322044,-0.20968142,0.10171716,0.05032503,0.056192018,-0.9919493,1
276172892,0.12604891,0.06591232,-0.09307329,-0.97744894,0.01458475,-0.023042561,-0.2094035,0.10171716,0.05032503,0.056192018,-0.9919493,1
276204931,-0.037910856,-0.061316583,-0.0036692354,-0.97741246,0.014561046,-0.022682037,-0.20961472,0.10171716,0.05032503,0.056192018,-0.9919493,1
276236858,-0.13519245,-0.023259882,0.19320883,-0.9774609,0.014145968,-0.022404535,-0.20944756,0.10171716,0.05032503,0.056192018,-0.9919493,1
276268881,-0.08269179,-0.0017740121,0.18242359,-0.97753495,0.013315009,-0.022243824,-0.20917296,0.10171716,0.05032503,0.056192018,-0.9919493,1
276301101,0.08750417,0.04765877,-0.053947978,-0.9776513,0.012737511,-0.022225251,-0.20866656,0.10171716,0.05032503,0.056192018,-0.9919493,1
276328947,-0.069970876,-0.05426231,0.14085153,-0.9776196,0.013466745,-0.021696167,-0.20882508,0.10171716,0.05032503,0.056192018,-0.9919493,1
276360899,-0.18397897,-0.02381805,0.22606711,-0.9776843,0.013965473,-0.020910349,-0.20856936,0.10171716,0.05032503,0.056192018,-0.9919493,1
276392853,-0.09385299,-0.054512143,0.047721766,-0.977765,0.013490157,-0.021076757,-0.20820528,0.10171716,0.05032503,0.056192018,-0.9919493,1
276424898,0.20471974,-0.052206516,-0.0984378,-0.9777922,0.01324948,-0.021781238,-0.2080208,0.10171716,0.05032503,0.056192018,-0.9919493,1
276457701,0.23861673,-0.029435031,-0.12018005,-0.97776204,0.013904696,-0.021905577,-0.20810655,0.10171716,0.05032503,0.056192018,-0.9919493,1
276489765,-0.025886316,0.0836631,-0.0067038587,-0.9777323,0.015146039,-0.021996856,-0.20814957,0.10171716,0.05032503,0.056192018,-0.9919493,1
276521690,-0.2621623,-0.021559265,-0.029791066,-0.9777489,0.015687203,-0.022455307,-0.20798299,0.10171716,0.05032503,0.056192018,-0.9919493,1
276549733,0.36548778,0.008839093,-0.018905062,-0.9777385,0.0154308705,-0.023094306,-0.20798118,0.10171716,0.05032503,0.056192018,-0.9919493,1
276581702,0.10470025,-0.026194721,-0.012602622,-0.9776788,0.01642993,-0.02267175,-0.20823124,0.10171716,0.05032503,0.056192018,-0.9919493,1
276613721,-0.14825967,-0.009155388,-0.01442314,-0.9777788,0.016942095,-0.022298401,-0.2077603,0.10171716,0.05032503,0.056192018,-0.9919493,1
276645718,-0.049529247,-0.0759116,-0.049750555,-0.9778326,0.016232364,-0.022634378,-0.20752722,0.10171716,0.05032503,0.056192018,-0.9919493,1
276677774,0.2648994,-0.046655215,-0.11884238,-0.9778812,0.015651928,-0.022762079,-0.20732953,0.10171716,0.05032503,0.056192018,-0.9919493,1
276709704,0.14972691,-0.02653924,0.013964439,-0.9778274,0.01631079,-0.022192312,-0.20759362,0.10171716,0.05032503,0.056192018,-0.9919493,1
276741728,-0.1871473,0.078923926,-0.026369046,-0.97785676,0.016355617,-0.021932798,-0.20747927,0.10171716,0.05032503,0.056192018,-0.9919493,1
276769680,0.16459785,-0.01813718,-0.033728804,-0.97791404,0.01506584,-0.022158084,-0.20728323,0.10171716,0.05032503,0.056192018,-0.9919493,1
276801691,0.38285804,0.013017722,-0.24422942,-0.9779572,0.014558222,-0.021968335,-0.20713595,0.10171716,0.05032503,0.056192018,-0.9919493,1
276833691,0.05997034,0.0003003953,-0.029202487,-0.977953,0.014064588,-0.022323532,-0.20715153,0.10171716,0.05032503,0.056192018,-0.9919493,1
276865785,-0.2835681,-0.03832242,-0.017355058,-0.9780353,0.014179868,-0.022598265,-0.2067252,0.10171716,0.05032503,0.056192018,-0.9919493,1
276897644,-0.12594695,-0.06030497,0.17078438,-0.97800374,0.01435113,-0.022658326,-0.20685624,0.10171716,0.05032503,0.056192018,-0.9919493,1
276929731,0.14601915,0.12653296,-0.02809434,-0.9779921,0.015251069,-0.022801634,-0.20683087,0.10171716,0.05032503,0.056192018,-0.9919493,1
276961710,-0.05639575,0.11073972,0.0201408,-0.9779236,0.016677778,-0.023081703,-0.20701352,0.10171716,0.05032503,0.056192018,-0.9919493,1
276993744,-0.32519943,0.016694074,0.15399864,-0.9779197,0.017233042,-0.023380183,-0.20695299,0.10171716,0.05032503,0.056192018,-0.9919493,1
277021718,0.0863984,0.10370838,-0.10782071,-0.9780099,0.016842192,-0.0239015,-0.20649885,0.10171716,0.05032503,0.056192018,-0.9919493,1
277053766,0.20510063,0.078831725,-0.15552771,-0.97802883,0.017150765,-0.024273315,-0.20633997,0.10171716,0.05032503,0.056192018,-0.9919493,1
