timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
318304129,0.03997843,0.005690798,-0.013158221,0.07388115,-0.004743576,0.15143235,0.010050185,0.017846704,-0.0049360096,-0.066927195,0.0,0.0,0.0,0.0,0.0,0.26254037,0.26252922,0.57313806,0.35162544,0.35163563,4.054692,0.0025100054,0.0025077844,0.0025088242,0.09015413,0.0,0.0,0.0,0.0,0.0,0.000531339,0.00588731,0.015451287,0.0,0.0,0.0,0.0,0.0,0.0
318504125,-0.029259436,0.05253449,0.005195629,0.06709671,0.0046367645,-0.35409373,0.010050185,0.017846704,-0.0049360096,-0.07129669,0.0,0.0,0.0,0.0,0.0,0.2625758,0.26256317,0.5730706,0.3528256,0.3528326,4.054495,0.0025100054,0.0025077844,0.0025088242,0.09015409,0.0,0.0,0.0,0.0,0.0,0.00054073066,0.008251219,0.019424202,0.0,0.0,0.0,0.0,0.0,0.0
318708907,-0.021452747,-0.014120758,-0.022923645,0.066661835,-0.00019645691,-0.007849382,0.010050185,0.017846704,-0.0049360096,-0.01851356,0.0,0.0,0.0,0.0,0.0,0.2625745,0.26256076,0.57308716,0.35286623,0.35287032,4.0550213,0.0025100054,0.0025077844,0.0025088242,0.09015406,0.0,0.0,0.0,0.0,0.0,0.00042100743,0.008191137,0.020475559,0.0,0.0,0.0,0.0,0.0,0.0
318912977,0.009205058,0.06534468,0.021310696,0.055336,0.008493423,-0.092417404,0.010050185,0.017846704,-0.0049360096,-0.03354168,0.0,0.0,0.0,0.0,0.0,0.26255918,0.26254466,0.57317936,0.35400942,0.35401085,4.0549364,0.0025100054,0.0025077844,0.0025088242,0.090154104,0.0,0.0,0.0,0.0,0.0,0.0005412801,0.008494649,0.020332294,0.0,0.0,0.0,0.0,0.0,0.0
319112912,-0.01616612,0.0024104416,-0.031460673,0.043445587,0.009792328,-0.17339675,0.010050185,0.017846704,-0.0049360096,-0.048371196,0.0,0.0,0.0,0.0,0.0,0.26254714,0.262532,0.57318497,0.35408244,0.35408145,4.054985,0.0025100054,0.0025077844,0.0025088242,0.090154074,0.0,0.0,0.0,0.0,0.0,0.000567046,0.007708813,0.018429529,0.0,0.0,0.0,0.0,0.0,0.0
319316886,-0.029947616,0.01651524,0.07601294,0.035316467,0.0069065094,0.034509018,0.010050185,0.017846704,-0.0049360096,-0.038555503,0.0,0.0,0.0,0.0,0.0,0.26253897,0.2625231,0.57310313,0.3552269,0.35522377,4.0550327,0.0025100054,0.0025077844,0.0025088242,0.090154044,0.0,0.0,0.0,0.0,0.0,0.00051238044,0.007812663,0.018229667,0.0,0.0,0.0,0.0,0.0,0.0
319521660,-0.013056643,0.033720896,0.1139522,0.018304825,0.0047664642,0.07027133,0.010050185,0.017846704,-0.0049360096,-0.012931228,0.0,0.0,0.0,0.0,0.0,0.26253584,0.26251948,0.5731068,0.35527086,0.35526586,4.054928,0.0025100054,0.0025077844,0.0025088242,0.09015402,0.0,0.0,0.0,0.0,0.0,0.00050324766,0.007912117,0.018599302,0.0,0.0,0.0,0.0,0.0,0.0
319721652,-0.0014342293,0.020963863,0.030298082,0.014791489,0.008449554,-0.21910779,0.010050185,0.017846704,-0.0049360096,-0.014285803,0.0,0.0,0.0,0.0,0.0,0.2624571,0.26244104,0.5731601,0.35615864,0.35615215,4.0554533,0.0025100054,0.0025077844,0.0025088242,0.09015392,0.0,0.0,0.0,0.0,0.0,0.0004112966,0.0073288693,0.018126363,0.0,0.0,0.0,0.0,0.0,0.0
319925705,-0.045255803,0.013885304,0.04830712,-0.0015945435,0.016618729,-0.18054979,0.010050185,0.017846704,-0.0049360096,0.004707694,0.0,0.0,0.0,0.0,0.0,0.262513,0.26249656,0.5731961,0.3565322,0.356524,4.0558877,0.0025100054,0.0025077844,0.0025088242,0.09015393,0.0,0.0,0.0,0.0,0.0,0.00037723198,0.008007453,0.019041425,0.0,0.0,0.0,0.0,0.0,0.0
320127246,-0.028439939,0.034314916,0.107997626,-0.011301041,0.022951126,-0.021372484,0.010050185,0.017846704,-0.0049360096,0.011072874,0.0,0.0,0.0,0.0,0.0,0.26249468,0.26247847,0.5732681,0.35767594,0.35766652,4.0563936,0.0025100054,0.0025077844,0.0025088242,0.09015544,0.0,0.0,0.0,0.0,0.0,0.00029853536,0.0081407,0.019329673,0.0,0.0,0.0,0.0,0.0,0.0
320327350,-0.039662167,0.017293379,0.1816088,-0.020593643,0.018463135,0.21335442,0.010050185,0.017846704,-0.0049360096,-0.03040564,0.0,0.0,0.0,0.0,0.0,0.26249316,0.26247722,0.57324064,0.35771504,0.3577046,4.0564437,0.0025100054,0.0025077844,0.0025088242,0.09015546,0.0,0.0,0.0,0.0,0.0,0.00028054538,0.008806266,0.021166107,0.0,0.0,0.0,0.0,0.0,0.0
320527315,-0.01760351,0.008622915,0.011544097,-0.027181625,0.025079727,-0.54838866,0.010050185,0.017846704,-0.0049360096,-0.029238224,0.0,0.0,0.0,0.0,0.0,0.26250362,0.26248783,0.57324266,0.35794988,0.35793847,4.0563025,0.0025100054,0.0025077844,0.0025088242,0.09015542,0.0,0.0,0.0,0.0,0.0,0.00043281016,0.007294625,0.01806386,0.0,0.0,0.0,0.0,0.0,0.0
320732865,-0.033917964,-0.017756969,-0.02205583,-0.03187561,0.028018951,-0.001129793,0.010050185,0.017846704,-0.0049360096,-0.04585111,0.0,0.0,0.0,0.0,0.0,0.26238015,0.26236522,0.57317865,0.35764334,0.35763147,4.0556073,0.0025100054,0.0025077844,0.0025088242,0.09015538,0.0,0.0,0.0,0.0,0.0,0.0004877539,0.006899942,0.017308515,0.0,0.0,0.0,0.0,0.0,0.0
320932859,-0.02104763,-0.045847654,-0.047670987,-0.035495758,0.026945114,0.004460169,0.010050185,0.017846704,-0.0049360096,-0.019943714,0.0,0.0,0.0,0.0,0.0,0.26236027,0.26234558,0.5731656,0.35766557,0.35765317,4.0554514,0.0025100054,0.0025077844,0.0025088242,0.090155326,0.0,0.0,0.0,0.0,0.0,0.00049623684,0.0060192337,0.015308654,0.0,0.0,0.0,0.0,0.0,0.0
321136944,-0.013462707,-0.038427234,0.035646193,-0.03995323,0.029460907,0.14157708,0.010050185,0.017846704,-0.0049360096,-0.0281111,0.0,0.0,0.0,0.0,0.0,0.2623538,0.26233977,0.57316315,0.35773942,0.35772657,4.0554323,0.0025100054,0.0025077844,0.0025088242,0.090155266,0.0,0.0,0.0,0.0,0.0,0.0005195434,0.005487071,0.014134188,0.0,0.0,0.0,0.0,0.0,0.0
321341731,-0.011174515,-0.0122843385,0.070752,-0.0432415,0.02945137,0.08413489,0.010050185,0.017846704,-0.0049360096,-0.01763928,0.0,0.0,0.0,0.0,0.0,0.26228204,0.26226872,0.5731229,0.35745054,0.3574377,4.05526,0.0025100054,0.0025077844,0.0025088242,0.090155214,0.0,0.0,0.0,0.0,0.0,0.0004463246,0.007282118,0.021372396,0.0,0.0,0.0,0.0,0.0,0.0
321541711,-0.044719398,0.0018129945,-0.0798578,-0.058872223,0.040964127,-0.15637462,0.010050185,0.017846704,-0.0049360096,0.0071986914,0.0,0.0,0.0,0.0,0.0,0.26233995,0.26232713,0.57307756,0.3577811,0.35776794,4.055603,0.0025100054,0.0025077844,0.0025088242,0.09015515,0.0,0.0,0.0,0.0,0.0,0.00040468905,0.007457162,0.020351397,0.0,0.0,0.0,0.0,0.0,0.0
321745758,-0.030830026,-0.043956757,0.0037701083,-0.05697632,0.03848076,0.34169894,0.010050185,0.017846704,-0.0049360096,0.04623127,0.0,0.0,0.0,0.0,0.0,0.26229435,0.2622828,0.5731576,0.35765514,0.35764214,4.0560136,0.0025100054,0.0025077844,0.0025088242,0.09015511,0.0,0.0,0.0,0.0,0.0,0.00022453726,0.0052360087,0.012889696,0.0,0.0,0.0,0.0,0.0,0.0
321949684,-0.02005294,-0.034873962,-0.036259722,-0.06676674,0.03166771,-0.010417627,0.010050185,0.017846704,-0.0049360096,-0.016201735,0.0,0.0,0.0,0.0,0.0,0.26230815,0.26229733,0.57323277,0.35878113,0.3587683,4.0564966,0.0025100054,0.0025077844,0.0025088242,0.090155065,0.0,0.0,0.0,0.0,0.0,0.0002560936,0.004745959,0.012592102,0.0,0.0,0.0,0.0,0.0,0.0
322151307,0.015439555,-0.024123847,-0.052353267,-0.06443596,0.03379631,-0.04101722,0.010050185,0.017846704,-0.0049360096,-0.030400157,0.0,0.0,0.0,0.0,0.0,0.26229522,0.26228532,0.5732094,0.35880584,0.35879332,4.0568666,0.0025100054,0.0025077844,0.0025088242,0.09015501,0.0,0.0,0.0,0.0,0.0,0.000321565,0.0031312183,0.008552418,0.0,0.0,0.0,0.0,0.0,0.0
322355298,0.01638674,-0.05828771,-0.058298398,-0.06454277,0.034067154,-0.0278198,0.010050185,0.017846704,-0.0049360096,-0.040439367,0.0,0.0,0.0,0.0,0.0,0.26228824,0.26228005,0.57326937,0.35888076,0.35886866,4.056905,0.0025100054,0.0025077844,0.0025088242,0.09015499,0.0,0.0,0.0,0.0,0.0,0.00033019166,0.0027373617,0.00886255,0.0,0.0,0.0,0.0,0.0,0.0
322560075,-0.011002503,-0.0492374,0.023209635,-0.063819885,0.02645874,-0.020002054,0.010050185,0.017846704,-0.0049360096,0.04559219,0.0,0.0,0.0,0.0,0.0,0.26226643,0.26225895,0.5732262,0.35888296,0.3588714,4.0564985,0.0025100054,0.0025077844,0.0025088242,0.09015492,0.0,0.0,0.0,0.0,0.0,0.00027386384,0.003318428,0.008558027,0.0,0.0,0.0,0.0,0.0,0.0
322760215,0.030620523,-0.059603035,0.0011780299,-0.06084442,0.027227402,-0.19400184,0.010050185,0.017846704,-0.0049360096,-0.05315852,0.0,0.0,0.0,0.0,0.0,0.2622278,0.26222128,0.57319605,0.35887888,0.35886794,4.056077,0.0025100054,0.0025077844,0.0025088242,0.090154886,0.0,0.0,0.0,0.0,0.0,0.0003546844,0.0015518301,0.004239351,0.0,0.0,0.0,0.0,0.0,0.0
322964104,0.013816759,-0.0133521855,0.031886004,-0.050628662,0.020357132,-0.17353503,0.010050185,0.017846704,-0.0049360096,-0.04309082,0.0,0.0,0.0,0.0,0.0,0.2622151,0.26220936,0.57318056,0.3600221,0.3600118,4.0567193,0.0025100054,0.0025077844,0.0025088242,0.09015485,0.0,0.0,0.0,0.0,0.0,0.00035940105,0.0024375427,0.0074856905,0.0,0.0,0.0,0.0,0.0,0.0
323168063,0.007967293,0.009062171,0.09126492,-0.052059174,0.019384384,-0.027552294,0.010050185,0.017846704,-0.0049360096,-0.029837608,0.0,0.0,0.0,0.0,0.0,0.26219872,0.2621937,0.5732501,0.3600247,0.3600151,4.0568023,0.0025100054,0.0025077844,0.0025088242,0.090154804,0.0,0.0,0.0,0.0,0.0,0.0003480846,0.0013411144,0.0037600927,0.0,0.0,0.0,0.0,0.0,0.0
323369698,0.0066429675,-0.048762083,0.03738303,-0.042087555,0.016700745,-0.0186774,0.010050185,0.017846704,-0.0049360096,-0.011383891,0.0,0.0,0.0,0.0,0.0,0.2621906,0.26218662,0.57321984,0.36002707,0.36001822,4.0563087,0.0025100054,0.0025077844,0.0025088242,0.09015477,0.0,0.0,0.0,0.0,0.0,0.00029411432,0.003030531,0.00946572,0.0,0.0,0.0,0.0,0.0,0.0
323573733,0.03766866,-0.024314582,0.027876133,-0.036872864,0.009033203,0.117446736,0.010050185,0.017846704,-0.0049360096,-0.051534653,0.0,0.0,0.0,0.0,0.0,0.26213527,0.26213244,0.5731756,0.35993057,0.3599232,4.05666,0.0025100054,0.0025077844,0.0025088242,0.09015471,0.0,0.0,0.0,0.0,0.0,0.0005012491,0.0010276636,0.004007999,0.0,0.0,0.0,0.0,0.0,0.0
323777745,-0.0016848445,-0.040052682,0.032966197,-0.03172493,0.010173798,0.10943587,0.010050185,0.017846704,-0.0049360096,-0.021612644,0.0,0.0,0.0,0.0,0.0,0.26213357,0.26213127,0.573237,0.35993627,0.35992962,4.056938,0.0025100054,0.0025077844,0.0025088242,0.09015467,0.0,0.0,0.0,0.0,0.0,0.00041690152,0.0027376835,0.0060230996,0.0,0.0,0.0,0.0,0.0,0.0
323979332,0.04098563,-0.046910852,0.06483233,-0.03591156,0.004524231,0.21121486,0.010050185,0.017846704,-0.0049360096,-0.013020039,0.0,0.0,0.0,0.0,0.0,0.26212955,0.26212773,0.5732925,0.3599413,0.35993534,4.057289,0.0025100054,0.0025077844,0.0025088242,0.09015462,0.0,0.0,0.0,0.0,0.0,0.00027420346,0.008007306,0.022115542,0.0,0.0,0.0,0.0,0.0,0.0
324183255,-0.015293263,-0.07721871,0.04642278,-0.032222748,-0.0074272156,0.18257268,0.010050185,0.017846704,-0.0049360096,-0.064272165,0.0,0.0,0.0,0.0,0.0,0.26227695,0.26227498,0.5731698,0.35986352,0.35985824,4.056648,0.0025100054,0.0025077844,0.0025088242,0.09015459,0.0,0.0,0.0,0.0,0.0,0.00044167024,0.007875196,0.02068954,0.0,0.0,0.0,0.0,0.0,0.0
324384118,0.038272515,0.024134994,0.061956078,-0.026275635,-0.0038852692,0.17846091,0.010050185,0.017846704,-0.0049360096,-0.058414936,0.0,0.0,0.0,0.0,0.0,0.26237902,0.26237723,0.5731493,0.35991526,0.35991055,4.055645,0.0025100054,0.0025077844,0.0025088242,0.09015454,0.0,0.0,0.0,0.0,0.0,0.0001344757,0.0031952509,0.0091608325,0.0,0.0,0.0,0.0,0.0,0.0
324589035,-0.046318274,-0.073707044,-0.0029848218,-0.03664589,-0.012529373,0.008102251,0.010050185,0.017846704,-0.0049360096,-0.0068291426,0.0,0.0,0.0,0.0,0.0,0.26239282,0.2623911,0.57318103,0.36030263,0.3602984,4.0561867,0.0025100054,0.0025077844,0.0025088242,0.0901545,0.0,0.0,0.0,0.0,0.0,0.0004045755,0.0048045856,0.009105926,0.0,0.0,0.0,0.0,0.0,0.0
324792928,0.019457564,-0.05268857,0.037563473,-0.036462784,-0.018276215,-0.022629427,0.010050185,0.017846704,-0.0049360096,-0.008963585,0.0,0.0,0.0,0.0,0.0,0.2622708,0.26226962,0.57313514,0.3599846,0.35998088,4.0554557,0.0025100054,0.0025077844,0.0025088242,0.090154454,0.0,0.0,0.0,0.0,0.0,0.00045716757,0.0048001106,0.010122391,0.0,0.0,0.0,0.0,0.0,0.0
324994558,-0.0041037947,0.053215057,0.05980271,-0.041309357,-0.0057029724,-0.1313359,0.010050185,0.017846704,-0.0049360096,0.011451602,0.0,0.0,0.0,0.0,0.0,0.26225096,0.26225016,0.57313263,0.36000007,0.3599968,4.0556836,0.0025100054,0.0025077844,0.0025088242,0.09015443,0.0,0.0,0.0,0.0,0.0,0.0003004325,0.0027342786,0.0082567185,0.0,0.0,0.0,0.0,0.0,0.0
325198500,-0.015243806,-0.14638337,-0.13963789,-0.03324318,-0.0053253174,0.0031097662,-0.011192385,0.02928716,-0.0051667094,0.03779006,0.0,0.0,0.0,0.0,0.0,0.2622434,0.262247,0.5731376,0.36002374,0.36002594,4.055201,0.0025301646,0.0025142375,0.0029756671,0.090154454,0.0,0.0,0.0,0.0,0.0,0.0018910368,0.015713982,0.022330657,0.0,0.0,0.0,0.0,0.0,0.0
325402520,-0.009154949,0.19566411,0.09167361,-0.030330658,0.022270203,-0.026734995,-0.009438707,0.022958606,-0.0059103966,0.03779006,0.0,0.0,0.0,0.0,0.0,0.26226583,0.26227602,0.57305783,0.35993508,0.35994482,4.054589,0.0025277233,0.002513859,0.0026885278,0.090154454,0.0,0.0,0.0,0.0,0.0,0.0023936126,0.01456443,0.020216819,0.0,0.0,0.0,0.0,0.0,0.0
325604049,0.040374078,0.22310676,0.10413879,-0.015680313,0.04924202,-0.39261454,0.014997084,-0.0064615905,-0.01615128,0.03779006,0.0,0.0,0.0,0.0,0.0,0.26221254,0.26223603,0.5730711,0.35986218,0.35988522,4.054451,0.0025248493,0.0025140038,0.0026123032,0.090154454,0.0,0.0,0.0,0.0,0.0,0.0010387572,0.016308922,0.025998928,0.0,0.0,0.0,0.0,0.0,0.0
325808112,0.008236185,0.09556319,0.0693216,-0.022863388,0.051229477,0.36762315,0.0074665993,-0.0045861304,0.010617346,0.03779006,0.0,0.0,0.0,0.0,0.0,0.26195997,0.26199973,0.5731622,0.35968962,0.35973108,4.0551124,0.0025223976,0.0025142285,0.0025854886,0.090154454,0.0,0.0,0.0,0.0,0.0,0.0014755345,0.01665772,0.029376788,0.0,0.0,0.0,0.0,0.0,0.0
326008096,-0.00037027895,-0.043493465,-0.048759192,-0.02353096,0.03793335,-0.09011857,0.0051931515,-0.005569577,0.016761988,0.03779006,0.0,0.0,0.0,0.0,0.0,0.2618379,0.2618946,0.57316375,0.35960287,0.35966617,4.054795,0.002520221,0.0025142708,0.0025671748,0.090154454,0.0,0.0,0.0,0.0,0.0,0.0015586085,0.010165312,0.018808365,0.0,0.0,0.0,0.0,0.0,0.0
326213728,0.09017711,-0.07817367,-0.05074793,-0.020551682,0.017576218,-0.018610166,0.019487403,-0.017315984,-0.012649834,0.03779006,0.0,0.0,0.0,0.0,0.0,0.26186123,0.26194105,0.5730834,0.3595272,0.35961437,4.0546985,0.0025185752,0.0025139751,0.002554127,0.090154454,0.0,0.0,0.0,0.0,0.0,0.0009941405,0.010906654,0.01930575,0.0,0.0,0.0,0.0,0.0,0.0
326413721,-0.014032606,-0.004614979,-0.13013414,-0.029520035,0.012460709,-0.66848916,0.009239718,-0.0067601204,-0.016924798,0.03779006,0.0,0.0,0.0,0.0,0.0,0.26194236,0.2620423,0.57317406,0.35952795,0.35964102,4.055427,0.002517405,0.0025137982,0.002546154,0.090154454,0.0,0.0,0.0,0.0,0.0,0.00036348493,0.005931024,0.010781878,0.0,0.0,0.0,0.0,0.0,0.0
326615294,0.08111559,0.07225281,0.02915889,-0.016376495,0.042800903,0.0601867,0.0077726245,-0.0133349,-0.014099717,0.03779006,0.0,0.0,0.0,0.0,0.0,0.26198983,0.2621118,0.5731702,0.3594811,0.35962155,4.0553956,0.0025162548,0.0025140238,0.002540221,0.090154454,0.0,0.0,0.0,0.0,0.0,0.0006330423,0.012216329,0.018989436,0.0,0.0,0.0,0.0,0.0,0.0
326819339,0.02553409,-0.069058925,-0.027380913,-0.012924194,0.03898239,-0.27762574,0.00370726,-0.0056295097,0.0047930777,0.03779006,0.0,0.0,0.0,0.0,0.0,0.2619544,0.26209596,0.5732494,0.35836712,0.3585354,4.0558357,0.0025150485,0.0025138678,0.002535674,0.090154454,0.0,0.0,0.0,0.0,0.0,0.0007910779,0.010623164,0.015657866,0.0,0.0,0.0,0.0,0.0,0.0
327019333,0.044995908,-0.080908686,-0.021487981,-0.01102066,0.030887604,-0.008181261,0.0062524974,-0.014873207,-0.018271029,0.03779006,0.0,0.0,0.0,0.0,0.0,0.26201007,0.2621734,0.5732246,0.3571818,0.35737693,4.055986,0.0025142117,0.0025135353,0.0025320551,0.090154454,0.0,0.0,0.0,0.0,0.0,0.00095405756,0.011088002,0.017067019,0.0,0.0,0.0,0.0,0.0,0.0
327225032,0.0014894232,-0.04064831,-0.04772541,-0.010530472,0.027528763,-0.49068278,0.011789039,-0.01701641,-0.017693192,0.03779006,0.0,0.0,0.0,0.0,0.0,0.26211402,0.26229742,0.57320243,0.3571181,0.3573398,4.055673,0.002513798,0.0025130995,0.002529091,0.090154454,0.0,0.0,0.0,0.0,0.0,0.00095076265,0.012629855,0.027286954,0.0,0.0,0.0,0.0,0.0,0.0
327428849,0.026850104,-0.039722115,0.04475078,-0.020040512,0.020116806,-0.15104215,-0.037821844,0.01578033,0.021534622,0.03779006,0.0,0.0,0.0,0.0,0.0,0.26218835,0.26238245,0.57318807,0.35825086,0.3584999,4.055633,0.0025178595,0.002512628,0.002526543,0.090154454,0.0,0.0,0.0,0.0,0.0,0.0007662299,0.007796615,0.016280152,0.0,0.0,0.0,0.0,0.0,0.0
327628920,0.19753262,0.0749522,0.047475606,0.009420395,0.024202347,-0.15521638,0.0065008886,-0.0076144338,-0.011653841,0.03779006,0.0,0.0,0.0,0.0,0.0,0.26229152,0.2624698,0.57308155,0.35823947,0.35851327,4.0555634,0.0025266197,0.0025121341,0.0025245359,0.090154454,0.0,0.0,0.0,0.0,0.0,0.0007812166,0.010569582,0.020658884,0.0,0.0,0.0,0.0,0.0,0.0
327830504,0.10991979,-0.14356136,-0.020815253,0.015649796,0.0069351196,-0.070062324,-0.0047398326,-0.00283584,0.002507031,0.03779006,0.0,0.0,0.0,0.0,0.0,0.26232046,0.26246175,0.57313186,0.35823703,0.3585278,4.055749,0.0025351346,0.002511615,0.0025229203,0.090154454,0.0,0.0,0.0,0.0,0.0,0.00061801675,0.011058091,0.020797541,0.0,0.0,0.0,0.0,0.0,0.0
328034517,-0.14455509,-0.22596091,-0.12622325,-0.0004386902,-0.026830673,0.37127048,0.030030444,-0.019119382,-0.044281185,0.03779006,0.0,0.0,0.0,0.0,0.0,0.2623127,0.2624288,0.573094,0.35815385,0.3584507,4.0552735,0.0025126683,0.002511246,0.002521146,0.090154454,0.0,0.0,0.0,0.0,0.0,0.000446663,0.010231608,0.02159949,0.0,0.0,0.0,0.0,0.0,0.0
328234485,0.1551097,-0.18756166,-0.078559965,-0.008123398,-0.053369522,0.015010191,0.008614019,-0.011247933,-0.023168057,0.03779006,0.0,0.0,0.0,0.0,0.0,0.2624113,0.2625519,0.573087,0.35706264,0.35735533,4.0549364,0.0025200823,0.0025113623,0.0025203596,0.090154454,0.0,0.0,0.0,0.0,0.0,0.0009495952,0.014050297,0.030723825,0.0,0.0,0.0,0.0,0.0,0.0
328440126,-0.07453522,0.06890187,0.10097179,-0.018808365,-0.05284691,0.2292002,0.0053613484,-0.0068693757,0.009623975,0.03779006,0.0,0.0,0.0,0.0,0.0,0.26236084,0.26256004,0.5729881,0.35708374,0.35737577,4.0551105,0.00251473,0.002511131,0.0025189512,0.090154454,0.0,0.0,0.0,0.0,0.0,0.0008802875,0.010864386,0.031833358,0.0,0.0,0.0,0.0,0.0,0.0
328640163,0.03452246,-0.18901514,-0.3882852,-0.0065631866,-0.04440689,0.33448917,0.007082686,-0.008448213,-0.015907377,0.03779006,0.0,0.0,0.0,0.0,0.0,0.26232412,0.26258874,0.5730698,0.35715368,0.35745993,4.055215,0.0025122182,0.0025107057,0.00251784,0.090154454,0.0,0.0,0.0,0.0,0.0,0.0004918095,0.010562163,0.028126366,0.0,0.0,0.0,0.0,0.0,0.0
328845764,0.0006846562,-0.04017614,-0.15748598,-0.01572609,-0.04886055,-0.00048081763,-0.000885427,-0.007554561,0.0013999343,0.03779006,0.0,0.0,0.0,0.0,0.0,0.2623054,0.262626,0.5730641,0.3571566,0.35748443,4.0552793,0.0025113127,0.0025100976,0.0025168776,0.090154454,0.0,0.0,0.0,0.0,0.0,0.00037287147,0.0061396286,0.015075118,0.0,0.0,0.0,0.0,0.0,0.0
329045721,-0.01387766,0.0040145963,-0.02134408,-0.028057098,-0.04611206,-0.24447934,-0.0035072118,-0.0011365116,0.0115817785,0.03779006,0.0,0.0,0.0,0.0,0.0,0.2623017,0.2626468,0.5730612,0.3559612,0.35631227,4.0551453,0.0025106745,0.0025099714,0.0025160133,0.090154454,0.0,0.0,0.0,0.0,0.0,0.00035007205,0.003723539,0.009772031,0.0,0.0,0.0,0.0,0.0,0.0
329245655,-0.035861827,0.02674134,0.05081968,-0.03479767,-0.03950882,-0.26969546,0.008083209,-0.009579033,-0.0046414733,0.03779006,0.0,0.0,0.0,0.0,0.0,0.26230523,0.26265708,0.5730661,0.3559644,0.35634,4.0548453,0.0025103346,0.0025098165,0.0025152443,0.090154454,0.0,0.0,0.0,0.0,0.0,0.00028467024,0.004806703,0.012575198,0.0,0.0,0.0,0.0,0.0,0.0
329451277,-0.045121595,0.02368939,0.01602067,-0.04372406,-0.041337967,-0.0750839,0.0027513057,-0.009324104,-0.011645019,0.03779006,0.0,0.0,0.0,0.0,0.0,0.26231018,0.26265675,0.57299405,0.3548586,0.3552558,4.0544257,0.0025101218,0.002509665,0.0025145593,0.090154454,0.0,0.0,0.0,0.0,0.0,0.0002748158,0.006089875,0.016098918,0.0,0.0,0.0,0.0,0.0,0.0
329651341,-0.0036859438,0.012710005,-0.06266396,-0.04909897,-0.03572464,-0.46281213,0.0011028647,-0.0032760203,0.0029123127,0.03779006,0.0,0.0,0.0,0.0,0.0,0.26231644,0.26264384,0.5730132,0.35490772,0.3553232,4.055265,0.002510851,0.002509514,0.0025138815,0.090154454,0.0,0.0,0.0,0.0,0.0,0.0003156208,0.008619613,0.024339577,0.0,0.0,0.0,0.0,0.0,0.0
329855313,0.009221625,0.040918708,0.013778642,-0.054588318,-0.01845932,0.030403925,0.008084971,-0.0063764155,0.04331112,0.03779006,0.0,0.0,0.0,0.0,0.0,0.26229158,0.26259023,0.5730961,0.35489753,0.35532477,4.0552316,0.002517276,0.0025092792,0.0025132922,0.090154454,0.0,0.0,0.0,0.0,0.0,0.0004287883,0.009253214,0.026567262,0.0,0.0,0.0,0.0,0.0,0.0
330056112,0.10782498,0.015786886,0.08471219,-0.036108017,-0.013658524,0.03276141,-0.0078582475,0.0029438436,0.01921001,0.03779006,0.0,0.0,0.0,0.0,0.0,0.26226655,0.2625131,0.57308024,0.35488957,0.35531956,4.0554776,0.0025247585,0.002509092,0.0025130627,0.090154454,0.0,0.0,0.0,0.0,0.0,0.00033688085,0.0046159406,0.012057566,0.0,0.0,0.0,0.0,0.0,0.0
330260117,0.08594489,-0.024138391,-0.0820335,-0.028167725,-0.004180908,0.16962321,0.018098073,-0.02010119,0.0051503778,0.03779006,0.0,0.0,0.0,0.0,0.0,0.2622629,0.2624421,0.57313704,0.35490984,0.35533118,4.0555763,0.0025304533,0.0025089239,0.0025130063,0.090154454,0.0,0.0,0.0,0.0,0.0,0.00034961852,0.002688289,0.010665661,0.0,0.0,0.0,0.0,0.0,0.0
330460138,0.17387855,-0.094656706,-0.16243467,-0.011760712,-0.027463913,0.032054737,0.013481867,-0.016156465,0.03472644,0.03779006,0.0,0.0,0.0,0.0,0.0,0.26230183,0.26241213,0.57301146,0.35490072,0.3553003,4.055311,0.0025255699,0.0025086664,0.002512367,0.090154454,0.0,0.0,0.0,0.0,0.0,0.0003925532,0.005533456,0.015129946,0.0,0.0,0.0,0.0,0.0,0.0
330665735,-0.3138919,-0.4717213,-0.19848976,-0.05949402,-0.08948326,0.7658594,-0.004256204,-0.0087914765,-0.014436066,0.03779006,0.0,0.0,0.0,0.0,0.0,0.26224104,0.26231867,0.5730768,0.3548829,0.35525376,4.0559874,0.0025136496,0.0025086887,0.002511905,0.090154454,0.0,0.0,0.0,0.0,0.0,0.00067174115,0.013847863,0.035070643,0.0,0.0,0.0,0.0,0.0,0.0
330865696,-0.07393217,-0.16849357,-0.09270617,-0.093185425,-0.12663841,0.6472376,0.017912984,-0.01599136,-0.019171953,0.03779006,0.0,0.0,0.0,0.0,0.0,0.26222908,0.2623659,0.57303756,0.35487,0.3552099,4.0554724,0.0025257922,0.0025086286,0.00251247,0.090154454,0.0,0.0,0.0,0.0,0.0,0.0011017105,0.022418339,0.07008072,0.0,0.0,0.0,0.0,0.0,0.0
