timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
367661702,-0.95658463,0.015505028,-0.035777062,-0.28883475,-0.313689,-0.14626996,-0.008321064,-0.6752962,2.7283,4.496105,-6.352628e-05,-8.63275e-05,-3.9430466e-05,-0.00052533025,0.00013431435,-2.8334201e-05,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,8.8815443e-07,0.0010388441,0.012878389,3.0448664e-06,5.2990586e-06,5.170968e-06,3.0539803e-05,0.010923453,0.010948639,0.010408882,0.03943779,0.039496392,0.054012023,1.0530662e-11,1.05036336e-11,1.7645514e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28095227,0.23240487,0.005227428,0.02626519,0.0099551,0.036209222,0.0,0.0,0.0,0.024007,0,0,0,831,0,0,0,0
367861715,-0.9562231,0.021157024,-0.02672297,-0.29064733,-0.34975007,-0.14288639,-0.08174444,-0.7410074,2.705802,4.481475,-6.3546846e-05,-8.6294e-05,-3.940823e-05,-0.0005256287,0.00013372346,-2.7038985e-05,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,7.796413e-07,0.001043814,0.01274593,3.0790432e-06,5.3266954e-06,5.202352e-06,3.0532738e-05,0.010952156,0.0109790005,0.010344639,0.039429314,0.039474558,0.053431563,1.0533496e-11,1.0507174e-11,1.7665593e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28089833,0.23115268,0.007957509,0.020563034,0.009976281,0.001191666,0.0,0.0,0.0,0.024036,0,0,0,831,0,0,0,0
368063340,-0.9551902,0.036773738,-0.021591557,-0.29290497,-0.3281009,-0.17344539,-0.04135607,-0.8057507,2.6807218,4.456145,-6.355467e-05,-8.6251894e-05,-3.940977e-05,-0.00052557007,0.00013349952,-2.2885137e-05,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,7.211133e-07,0.0009930205,0.012410903,3.1130098e-06,5.343318e-06,5.271332e-06,3.0501022e-05,0.010914394,0.010939083,0.0103633255,0.039424386,0.03945983,0.053588357,1.0536e-11,1.0510591e-11,1.7685525e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28086334,0.2314916,0.0037943097,0.027466372,0.008982217,0.02206479,0.0,0.0,0.0,0.024062,0,0,0,831,0,0,0,0
368263310,-0.9541789,0.055058774,-0.014163808,-0.2937863,-0.27999854,-0.25747535,0.00011658618,-0.8642028,2.6450887,4.4749594,-6.356582e-05,-8.621006e-05,-3.9423816e-05,-0.0005254405,0.00013370678,-3.561687e-05,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,7.4679343e-07,0.0010714702,0.013223616,3.1209756e-06,5.3652784e-06,5.3667018e-06,3.0463798e-05,0.0108908415,0.010912855,0.010384013,0.039442062,0.039470483,0.053803235,1.0541847e-11,1.0517295e-11,1.7708966e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28091377,0.23195525,0.013215821,0.056153107,0.010722022,0.032443896,0.0,0.0,0.0,0.024031,0,0,0,831,0,0,0,0
368468113,-0.952814,0.07643649,-0.009489731,-0.29362026,-0.18543246,-0.40104565,-0.011273017,-0.9083284,2.5827925,4.474661,-6.356124e-05,-8.618635e-05,-3.944587e-05,-0.0005250973,0.00013401709,-3.708868e-05,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,6.937841e-07,0.0011198956,0.013205111,3.1106792e-06,5.3740614e-06,5.495478e-06,3.042089e-05,0.010887758,0.010903099,0.0103169335,0.03943132,0.039454985,0.05324175,1.0544122e-11,1.0520357e-11,1.77286e-11,5.000003e-08,5.000002e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28086704,0.23074174,0.008184975,0.017172169,0.00920086,0.0074745934,0.0,0.0,0.0,0.024034,0,0,0,831,0,0,0,0
368672877,-0.95261234,0.078022964,-0.0092689,-0.29386455,-0.05982709,-0.6020639,-0.0254863,-0.92941576,2.4829888,4.4950356,-6.355872e-05,-8.614809e-05,-3.9486156e-05,-0.000524539,0.00013469566,-4.5981415e-05,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,6.229189e-07,0.0010955454,0.013102323,3.1208792e-06,5.3893523e-06,5.5194378e-06,3.0489084e-05,0.010962887,0.010966325,0.010372338,0.03972249,0.03974305,0.05374953,1.0553783e-11,1.0530697e-11,1.7756003e-11,5.0000065e-08,5.0000054e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28189632,0.23183945,0.021413114,0.022253036,0.010571895,0.034939773,0.0,0.0,0.0,0.023998,0,0,0,831,0,0,0,0
368872917,-0.9540716,0.062629454,-0.011119314,-0.29274803,0.037098713,-0.755509,0.010494774,-0.9311027,2.351993,4.5225,-6.357372e-05,-8.613698e-05,-3.95104e-05,-0.0005242087,0.00013516417,-5.879566e-05,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,7.006747e-07,0.001138673,0.013169876,3.1109428e-06,5.402704e-06,5.434757e-06,3.0649757e-05,0.010949158,0.010941702,0.010387321,0.039707206,0.039725017,0.053903252,1.0555128e-11,1.0532588e-11,1.7775253e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28183722,0.23217075,0.0036563561,0.03375276,0.0125100985,0.05320121,0.0,0.0,0.0,0.024016,0,0,0,831,0,0,0,0
369078604,-0.95556444,0.044131037,-0.021467533,-0.29066876,0.091576844,-0.8524947,-0.018056503,-0.91687065,2.1915517,4.5345693,-6.360487e-05,-8.6122025e-05,-3.9533148e-05,-0.0005238705,0.00013551807,-6.5903376e-05,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,7.520829e-07,0.0011279358,0.014005131,3.0832432e-06,5.3987305e-06,5.3573162e-06,3.0818486e-05,0.0110191675,0.011005578,0.010357703,0.039947484,0.03996261,0.053609572,1.0560229e-11,1.0538146e-11,1.7787674e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28268373,0.23153742,0.0050217127,0.036065657,0.012919003,0.01504975,0.0,0.0,0.0,0.024121,0,0,0,831,0,0,0,0
369278461,-0.9570676,0.023613432,-0.02664728,-0.2876699,0.09432852,-0.88580316,-0.038066078,-0.8949282,2.0267808,4.525118,-6.3623025e-05,-8.609252e-05,-3.953046e-05,-0.00052389724,0.00013540231,-6.5733286e-05,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,6.941605e-07,0.0011808554,0.013661147,3.0508031e-06,5.4019138e-06,5.2883065e-06,3.104572e-05,0.011009579,0.010996322,0.010367977,0.039877065,0.039889336,0.053655766,1.055959e-11,1.0538091e-11,1.7814998e-11,5.0000068e-08,5.0000054e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28242946,0.23163715,0.0051719365,0.014378853,0.015088991,0.018354595,0.0,0.0,0.0,0.02397,0,0,0,831,0,0,0,0
369482525,-0.95777214,0.015930548,-0.030176414,-0.28549653,0.07142636,-0.85324156,-0.061393674,-0.87431175,1.8598794,4.52817,-6.363593e-05,-8.605721e-05,-3.9525985e-05,-0.0005239889,0.00013537367,-7.253332e-05,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,7.6913597e-07,0.0010719819,0.013090885,3.0208296e-06,5.4047537e-06,5.273488e-06,3.1167318e-05,0.011015681,0.011009051,0.010382185,0.039897207,0.039906893,0.053794723,1.0560054e-11,1.0539193e-11,1.7833209e-11,5.000007e-08,5.0000057e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28249618,0.2319369,0.019219473,0.020815887,0.014778966,0.010544602,0.0,0.0,0.0,0.024018,0,0,0,831,0,0,0,0
369684207,-0.9583786,-0.017770179,-0.039076585,-0.28225484,-0.004653907,-0.76924163,-0.03746322,-0.87032974,1.7091823,4.514684,-6.370292e-05,-8.603595e-05,-3.9511146e-05,-0.0005242789,0.00013508223,-7.392402e-05,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,8.302864e-07,0.0010625067,0.012422975,3.0026602e-06,5.398696e-06,5.230035e-06,3.1315027e-05,0.01099067,0.010992549,0.010396798,0.039915573,0.039923374,0.053943094,1.0560312e-11,1.0540159e-11,1.7851262e-11,5.000007e-08,5.0000057e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28255787,0.23225653,0.02130617,0.03978119,0.018524228,0.030113464,0.0,0.0,0.0,0.024087,0,0,0,831,0,0,0,0
369884109,-0.9590307,-0.03211854,-0.026740069,-0.28020275,-0.109885365,-0.5833577,-0.055299696,-0.8773415,1.5830772,4.4902067,-6.373144e-05,-8.598356e-05,-3.947804e-05,-0.0005247441,0.00013451734,-7.082648e-05,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,8.930202e-07,0.001271752,0.012628755,2.9808234e-06,5.426127e-06,5.242355e-06,3.13249e-05,0.011002503,0.011012316,0.010399248,0.039989542,0.03999657,0.054077853,1.0564188e-11,1.0544856e-11,1.78618e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28281817,0.23254645,0.032906804,0.044411026,0.02325491,0.0023369296,0.0,0.0,0.0,0.024031,0,0,0,831,0,0,0,0
370088067,-0.95969754,-0.022457331,-0.019534731,-0.2794545,-0.17899343,-0.37233603,-0.09658427,-0.8965892,1.502749,4.4683547,-6.3772546e-05,-8.588298e-05,-3.9436927e-05,-0.000525355,0.00013397045,-7.15571e-05,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,7.908799e-07,0.0012073413,0.012610446,2.958709e-06,5.4586353e-06,5.2557884e-06,3.1407268e-05,0.01108167,0.011086806,0.01043597,0.040265024,0.04027269,0.05442847,1.0567923e-11,1.054959e-11,1.7882452e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28379166,0.23329909,0.021178318,0.05006705,0.027553666,0.050503362,0.0,0.0,0.0,0.023988,0,0,0,831,0,0,0,0
370289695,-0.959438,-0.008497966,-0.025777107,-0.2806101,-0.22128852,-0.22979526,-0.04945746,-0.93145454,1.4528416,4.4876723,-6.37814e-05,-8.586318e-05,-3.941983e-05,-0.00052565796,0.00013383849,-8.519517e-05,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,7.305927e-07,0.0011289042,0.0126207555,2.9679804e-06,5.450893e-06,5.2682863e-06,3.146038e-05,0.011053076,0.011047399,0.010434471,0.040205237,0.04021364,0.054399323,1.05659015e-11,1.0548601e-11,1.7896375e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2835822,0.23323663,0.018531103,0.0046475553,0.024249759,0.027146602,0.0,0.0,0.0,0.024016,0,0,0,831,0,0,0,0
370489691,-0.95851004,0.0076023582,-0.03164424,-0.28319502,-0.26317826,-0.1454303,0.026046129,-0.9750932,1.4223588,4.513143,-6.3778265e-05,-8.5838394e-05,-3.94062e-05,-0.0005258586,0.00013376777,-9.606447e-05,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,5.8438826e-07,0.0010415467,0.012938263,3.0053693e-06,5.4466705e-06,5.3006734e-06,3.1469077e-05,0.01102891,0.011015808,0.010436608,0.040240694,0.04024939,0.05444949,1.0566109e-11,1.0549972e-11,1.7910938e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28370774,0.23334415,0.0029889597,0.015485195,0.020049699,0.020643163,0.0,0.0,0.0,0.024012,0,0,0,831,0,0,0,0
370695342,-0.9576414,0.012763841,-0.03415564,-0.28564563,-0.32502657,-0.111426406,-0.0072045424,-1.031083,1.4020665,4.5222273,-6.3774816e-05,-8.5809064e-05,-3.939394e-05,-0.0005260061,0.00013363062,-9.779301e-05,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,1.144811e-06,0.0011308036,0.012554507,3.0541248e-06,5.4561347e-06,5.3288536e-06,3.148943e-05,0.01111235,0.01109973,0.0104005,0.040546324,0.04055465,0.05408745,1.0570477e-11,1.0555637e-11,1.7928953e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28478232,0.23256709,0.006307552,0.016055487,0.019637642,0.02769621,0.0,0.0,0.0,0.024063,0,0,0,831,0,0,0,0
370895348,-0.95416886,0.031643096,-0.07259362,-0.28860134,-0.45640847,-0.14522676,-0.07903455,-1.1078502,1.3873748,4.5277915,-6.380786e-05,-8.5791995e-05,-3.9405775e-05,-0.0005259292,0.00013383226,-0.00010320014,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,1.1979629e-06,0.001136072,0.013193977,3.1129753e-06,5.4421557e-06,5.377425e-06,3.1475134e-05,0.011168044,0.011172048,0.010416027,0.04064608,0.040653758,0.054248914,1.057376e-11,1.0560394e-11,1.7946153e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28513128,0.23291396,0.010321915,0.014642696,0.019763898,0.018775288,0.0,0.0,0.0,0.024069,0,0,0,831,0,0,0,0
371099311,-0.95306385,0.03603408,-0.0726207,-0.29171443,-0.61426896,-0.24656534,-0.1023126,-1.2058346,1.3517877,4.51842,-6.378245e-05,-8.575327e-05,-3.9404167e-05,-0.00052583223,0.00013391358,-0.00010882103,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,1.0877147e-06,0.001016265,0.012877772,3.1747522e-06,5.443493e-06,5.4028446e-06,3.145284e-05,0.0111747,0.011207259,0.010341964,0.040702462,0.040710527,0.053627204,1.0572023e-11,1.056046e-11,1.7959323e-11,5.0000036e-08,5.0000022e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2853296,0.23157549,0.0061667403,0.031927273,0.014527973,0.004911242,0.0,0.0,0.0,0.024032,0,0,0,831,0,0,0,0
371304945,-0.9545562,0.025497936,-0.04392199,-0.29367173,-0.719483,-0.31427705,-0.020993207,-1.3363075,1.3011637,4.5125875,-6.3787375e-05,-8.568539e-05,-3.939814e-05,-0.00052586163,0.00013400729,-0.00011132597,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,1.2645017e-06,0.0009823117,0.012417091,3.216186e-06,5.4644856e-06,5.398254e-06,3.1495325e-05,0.01117795,0.011227796,0.010391918,0.041004963,0.04101554,0.054022603,1.0574231e-11,1.0564782e-11,1.7976377e-11,5.000007e-08,5.000006e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2863922,0.23242763,0.00834018,0.034857713,0.01794345,0.012151209,0.0,0.0,0.0,0.024066,0,0,0,831,0,0,0,0
371504853,-0.955312,0.012873764,-0.005859195,-0.2952609,-0.7213076,-0.29394802,-0.020335758,-1.4646031,1.2512835,4.540498,-6.3779524e-05,-8.556928e-05,-3.938899e-05,-0.0005258406,0.00013435524,-0.00012694047,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,1.1585431e-06,0.0009975093,0.012830288,3.2622695e-06,5.556891e-06,5.3808276e-06,3.144633e-05,0.011195876,0.011238964,0.010407175,0.041083757,0.041097216,0.054175895,1.057574e-11,1.0568549e-11,1.7992888e-11,5.000011e-08,5.00001e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28667223,0.23275715,0.005800133,0.07005412,0.021443589,0.0010880034,0.0,0.0,0.0,0.023974,0,0,0,831,0,0,0,0
371708937,-0.9550451,0.008535614,0.014073134,-0.29600328,-0.61433613,-0.21118622,-0.07693939,-1.583029,1.2118561,4.4789386,-6.377649e-05,-8.547224e-05,-3.9388244e-05,-0.0005256828,0.0001344283,-0.00011039472,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,9.2768164e-07,0.0010365869,0.012772064,3.285565e-06,5.638728e-06,5.375905e-06,3.135555e-05,0.011220237,0.011237352,0.010416869,0.041107222,0.04112193,0.054267246,1.0573099e-11,1.0568044e-11,1.7994443e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28675625,0.23295331,0.011269166,0.044094123,0.023839578,0.05162547,0.0,0.0,0.0,0.024058,0,0,0,831,0,0,0,0
371910618,-0.95502937,0.0077966433,0.015729103,-0.2959912,-0.4605593,-0.10583666,-0.10257169,-1.6757561,1.2008034,4.408113,-6.381767e-05,-8.5332606e-05,-3.940748e-05,-0.000525395,0.00013499046,-9.4483556e-05,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,7.626596e-07,0.0010248023,0.012485582,3.2909516e-06,5.6539025e-06,5.3847225e-06,3.1413754e-05,0.01125791,0.011250485,0.010375329,0.04128527,0.0412986,0.053797,1.0571061e-11,1.05677715e-11,1.800725e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2873741,0.2319418,0.01966886,0.065081425,0.028447794,0.035837933,0.0,0.0,0.0,0.02414,0,0,0,831,0,0,0,0
372110443,-0.95538,0.012842486,0.013555788,-0.2947888,-0.32243797,-0.017287735,-0.05821352,-1.7410116,1.1989211,4.400075,-6.3813284e-05,-8.526087e-05,-3.940418e-05,-0.00052530644,0.00013520228,-9.956462e-05,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,6.8611e-07,0.0010984312,0.013535202,3.2637925e-06,5.6488693e-06,5.404635e-06,3.1491873e-05,0.011247149,0.011225728,0.010388097,0.041337293,0.041346673,0.053920574,1.0571241e-11,1.0569332e-11,1.8021104e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28754818,0.23220804,0.007987444,0.03909882,0.026540529,0.0015093387,0.0,0.0,0.0,0.023965,0,0,0,831,0,0,0,0
372316112,-0.95582557,0.010569443,0.016639652,-0.293273,-0.19180983,0.05557331,-0.0065278816,-1.7806852,1.2092409,4.407313,-6.379337e-05,-8.520144e-05,-3.9387465e-05,-0.00052531465,0.00013524147,-0.00010736704,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,6.2478495e-07,0.0011052625,0.013294247,3.242254e-06,5.6729427e-06,5.4115712e-06,3.157787e-05,0.011279754,0.011253164,0.010437794,0.041616287,0.04162003,0.054303817,1.0573821e-11,1.0572914e-11,1.803644e-11,5.0000036e-08,5.000003e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28850704,0.2330318,0.009165173,0.05799909,0.024036229,0.024585806,0.0,0.0,0.0,0.024029,0,0,0,831,0,0,0,0
372516119,-0.9560983,0.013465464,0.0067589637,-0.29265848,-0.07504019,0.11605158,0.021682842,-1.792137,1.2304891,4.408405,-6.376022e-05,-8.514949e-05,-3.9385526e-05,-0.00052507373,0.00013539715,-0.000108711756,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,5.9308263e-07,0.0010779605,0.012714049,3.226433e-06,5.6331423e-06,5.4262387e-06,3.167587e-05,0.011252891,0.0112274885,0.010437108,0.04154979,0.041547477,0.054257847,1.05711126e-11,1.0570817e-11,1.8045353e-11,5.000004e-08,5.0000033e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28826597,0.23293313,0.0020587423,0.030694148,0.022769539,0.039154574,0.0,0.0,0.0,0.024,0,0,0,831,0,0,0,0
372720132,-0.9563285,0.014148701,-0.002459661,-0.29194117,0.011626139,0.1600419,0.06919426,-1.7826518,1.2582141,4.4481683,-6.3706146e-05,-8.511178e-05,-3.938977e-05,-0.0005246579,0.00013568028,-0.00012111292,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,5.7326963e-07,0.0010793088,0.012890743,3.2113437e-06,5.604509e-06,5.4365146e-06,3.176972e-05,0.0112399915,0.011219364,0.010442344,0.041566767,0.041558944,0.054305933,1.0570696e-11,1.0570592e-11,1.8054946e-11,5.0000036e-08,5.000003e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2883153,0.23303634,0.013248553,0.030354992,0.02444977,0.001895652,0.0,0.0,0.0,0.024053,0,0,0,831,0,0,0,0
372921756,-0.956286,0.014824077,-0.010732027,-0.29186007,0.06563198,0.18921229,0.10671667,-1.760049,1.2941062,4.473219,-6.365841e-05,-8.5068685e-05,-3.9383434e-05,-0.0005243905,0.00013581094,-0.00012627956,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,5.6202157e-07,0.0011107714,0.013398536,3.2104779e-06,5.5838177e-06,5.4460093e-06,3.1840307e-05,0.011226732,0.011211765,0.010448958,0.04158,0.04156795,0.054359768,1.05703024e-11,1.0570124e-11,1.8064047e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28835386,0.23315181,0.023448348,0.031327322,0.023507629,0.01621416,0.0,0.0,0.0,0.024077,0,0,0,831,0,0,0,0
373121711,-0.95653117,0.016005319,-0.015018496,-0.29080325,0.09957965,0.21239157,0.176377,-1.7270179,1.3303171,4.5262294,-6.358332e-05,-8.5032334e-05,-3.936406e-05,-0.00052411424,0.00013580683,-0.00013560994,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,6.029219e-07,0.0011786243,0.013969137,3.1909215e-06,5.5794567e-06,5.4584043e-06,3.1916272e-05,0.01121093,0.011200174,0.01045974,0.04163851,0.041623667,0.054475836,1.0574025e-11,1.0573591e-11,1.8076601e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28855187,0.2334006,0.0026742518,0.04031451,0.026212716,0.02359807,0.0,0.0,0.0,0.024032,0,0,0,831,0,0,0,0
373325692,-0.95636904,0.01512116,-0.015144064,-0.2913765,0.12139911,0.22813663,0.17988616,-1.6886686,1.3684812,4.575619,-6.349745e-05,-8.500526e-05,-3.9372655e-05,-0.00052345934,0.00013604268,-0.0001401351,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,5.0385916e-07,0.001093294,0.013157569,3.2076764e-06,5.5904734e-06,5.4708185e-06,3.196856e-05,0.011270847,0.0112639135,0.010426395,0.041899532,0.041882996,0.054113142,1.0577922e-11,1.0577079e-11,1.808931e-11,5.000007e-08,5.0000068e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2894521,0.23262231,0.022574237,0.04829583,0.02579708,0.06475731,0.0,0.0,0.0,0.024013,0,0,0,831,0,0,0,0
373530460,-0.95610195,0.014186973,-0.016643275,-0.29221728,0.13273668,0.24766321,0.18670157,-1.6491024,1.4113897,4.635781,-6.343679e-05,-8.497243e-05,-3.936638e-05,-0.0005231241,0.0001361726,-0.00014945933,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,5.0384523e-07,0.0011051602,0.012602584,3.2286985e-06,5.590884e-06,5.475344e-06,3.1999156e-05,0.011275449,0.011270741,0.010443697,0.041879144,0.041862343,0.05422491,1.0577377e-11,1.0575981e-11,1.8097752e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2893812,0.23286243,0.0034717922,0.02991439,0.024085997,0.016556285,0.0,0.0,0.0,0.023979,0,0,0,831,0,0,0,0
373730550,-0.9558227,0.015082481,-0.017409902,-0.2930401,0.14850236,0.25914118,0.16942456,-1.6040688,1.4565219,4.6901913,-6.33621e-05,-8.493073e-05,-3.9361134e-05,-0.00052266713,0.00013634392,-0.00015717649,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,4.3941645e-07,0.0010657841,0.012072395,3.2479763e-06,5.593285e-06,5.485737e-06,3.2025266e-05,0.01129889,0.011297247,0.010381919,0.041886143,0.041869942,0.05364988,1.057857e-11,1.0576523e-11,1.810792e-11,5.000007e-08,5.0000068e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.28940645,0.23162444,0.011238492,0.040782973,0.025455603,0.014224044,0.0,0.0,0.0,0.024051,0,0,0,831,0,0,0,0
373930492,-0.95581,0.016538335,-0.018331064,-0.29294673,0.15947634,0.25575677,0.15431042,-1.5608175,1.5004112,4.725549,-6.3296255e-05,-8.491416e-05,-3.9366874e-05,-0.00052218087,0.00013645331,-0.00015863338,0.27640694,-0.023680156,0.4860564,-0.008102403,-0.04560037,-0.041408427,0.0,0.0,0.0,4.3016885e-07,0.0010577311,0.01201943,3.247427e-06,5.5943183e-06,5.4957623e-06,3.2068954e-05,0.011308335,0.011310149,0.010405267,0.041854054,0.041839235,0.05380004,1.0577465e-11,1.057468e-11,1.8116229e-11,5.000007e-08,5.000007e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2892979,0.23194836,0.05111728,0.031939246,0.021275107,0.011874664,0.0,0.0,0.0,0.024014,0,0,0,831,0,0,0,0
