timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,thrust[0],thrust[1],thrust[2]
323754430,18.749502,36.375233,-5.9180374,1.5476842,0.0,0.0,0.0,-0.04364395,0.0595244,-0.1576919,-3.8508291,0.0,0.0,0.0
323855797,18.417633,22.515844,-5.877949,1.5477304,0.0,-0.0,-0.0,-0.23541118,0.060945965,-0.16593227,-4.2574954,0.0,0.0,0.0
323959884,18.417633,22.515844,-5.8889284,1.5477304,0.0,0.0,-0.0,-0.4377509,0.06409246,-0.16112992,-4.3788652,0.0,0.0,0.0
324060364,18.417633,22.515844,-5.924889,1.5477304,0.0,0.0,-0.0,-0.4377509,0.07021136,-0.15945916,-3.9688852,0.0,0.0,0.0
324164261,18.417633,22.515844,-5.9756403,1.5477304,0.0,0.0,-0.0,-0.4377509,0.06335787,-0.16370715,-3.798029,0.0,0.0,0.0
324263735,18.417633,22.515844,-6.026641,1.5477304,0.0,0.0,-0.0,-0.4377509,0.07137639,-0.16634367,-3.77673,0.0,0.0,0.0
324364931,18.417633,22.515844,-6.074519,1.5477304,0.0,0.0,-0.0,-0.4377509,0.06029906,-0.16752417,-3.8634157,0.0,0.0,0.0
324465472,18.417633,22.515844,-6.1192193,1.5477304,0.0,0.0,-0.0,-0.4377509,0.0657967,-0.16528799,-3.8933673,0.0,0.0,0.0
324569381,18.417633,22.515844,-6.16146,1.5477304,0.0,0.0,-0.0,-0.4377509,0.06932953,-0.15225293,-3.9276326,0.0,0.0,0.0
324670012,18.417633,22.515844,-6.2008033,1.5477304,0.0,0.0,-0.0,-0.4377509,0.043189205,-0.17139262,-3.882888,0.0,0.0,0.0
324769357,18.417633,22.515844,-6.2392154,1.5477304,0.0,0.0,-0.0,-0.4377509,0.061645497,-0.15050003,-3.9052098,0.0,0.0,0.0
324873338,18.417633,22.515844,-6.279426,1.5404582,0.0,0.0,-0.0,-0.4377509,0.05160367,-0.14129585,-3.8950777,0.0,0.0,0.0
324976157,18.417633,22.515844,-6.3192425,1.5108404,0.0,0.0,-0.0,-0.4377509,0.04634784,-0.17712672,-3.8145587,0.0,0.0,0.0
325074874,18.417633,22.515844,-6.365483,1.4280944,0.0,0.0,-0.0,-0.4377509,0.049663614,-0.16750047,-3.6648517,0.0,0.0,0.0
325178998,18.417633,22.515844,-6.4286647,1.3143013,0.0,0.0,-0.0,-0.4377509,0.043760862,-0.17627817,-3.4657283,0.0,0.0,0.0
325279391,18.417633,22.515844,-6.499603,1.1976119,0.0,0.0,-0.0,-0.4377509,0.024279423,-0.14538379,-3.319321,0.0,0.0,0.0
325378963,18.417633,22.515844,-6.5740914,1.0805601,0.0,0.0,-0.0,-0.4377509,0.029650077,-0.15961832,-3.241319,0.0,0.0,0.0
325480655,18.417633,22.515844,-6.6489267,1.0241083,0.0,0.0,-0.0,-0.4377509,0.023909679,-0.15741909,-3.3712008,0.0,0.0,0.0
325584585,18.417633,22.515844,-6.7134495,1.0243517,0.0,0.0,-0.0,-0.4377509,0.0034628639,-0.14761814,-3.6534836,0.0,0.0,0.0
325686469,18.417633,22.515844,-6.7594204,1.0243075,0.0,0.0,-0.0,-0.4377509,0.017778693,-0.13426396,-3.8562026,0.0,0.0,0.0
325784628,18.417633,22.515844,-6.7967653,1.0243059,0.0,0.0,-0.0,-0.4377509,-0.009635245,-0.15669191,-3.9656346,0.0,0.0,0.0
325888603,18.417633,22.515844,-6.837927,1.0243059,0.0,0.0,-0.0,-0.4377509,-0.025829077,-0.17142992,-3.9588325,0.0,0.0,0.0
325988929,18.417633,22.515844,-6.8789077,1.0236821,0.0,0.0,-0.0,-0.4377509,-0.030401228,-0.17389357,-3.904916,0.0,0.0,0.0
326090217,18.417633,22.515844,-6.9223185,0.9980011,0.0,0.0,-0.0,-0.4377509,-0.019535705,-0.1761116,-3.8355384,0.0,0.0,0.0
326190537,18.417633,22.515844,-6.9724784,0.9336997,0.0,0.0,-0.0,-0.4377509,-0.05128311,-0.20000677,-3.7217474,0.0,0.0,0.0
326294461,18.417633,22.515844,-7.0307717,0.83385235,0.0,0.0,-0.0,-0.4377509,-0.029235195,-0.19658904,-3.6046484,0.0,0.0,0.0
326394145,18.417633,22.515844,-7.0925736,0.79899746,0.0,0.0,-0.0,-0.4377509,-0.035673823,-0.20542854,-3.5783746,0.0,0.0,0.0
326498206,18.417633,22.515844,-7.148648,0.7996548,0.0,0.0,-0.0,-0.4377509,-0.041693613,-0.19299802,-3.7655234,0.0,0.0,0.0
326600017,18.417633,22.515844,-7.194275,0.79966503,0.0,0.0,-0.0,-0.4377509,-0.037417695,-0.19099136,-3.8997636,0.0,0.0,0.0
326699794,18.417633,22.515844,-7.2339377,0.7996648,0.0,0.0,-0.0,-0.4377509,-0.044251043,-0.18235461,-3.9393299,0.0,0.0,0.0
326800159,18.417633,22.515844,-7.2737904,0.7996648,0.0,0.0,-0.0,-0.4377509,-0.050567012,-0.20213671,-3.8922718,0.0,0.0,0.0
326904006,18.396112,23.352905,-7.3137436,0.7996648,0.0,-0.028643984,-0.029473176,-0.4377509,-0.107920766,-0.24113908,-3.8904023,0.0,0.0,0.0
327003773,18.40377,23.387714,-7.3523536,0.7996648,0.0,-0.344131,-0.354093,-0.4377509,-0.28407714,-0.4275491,-3.8684978,0.0,0.0,0.0
327104068,18.410307,23.423311,-7.390904,0.7996648,0.0,-0.6937859,-0.71386987,-0.4377509,-0.45299268,-0.59818095,-3.874908,0.0,0.0,0.0
327205384,18.414753,23.456942,-7.4278393,0.7996648,0.0,-1.0466187,-1.0769166,-0.4377509,-0.643054,-0.78590125,-3.848175,0.0,0.0,0.0
327309433,18.413208,23.485197,-7.4639835,0.7996648,0.0,-1.4089928,-1.4497811,-0.4377509,-0.8047238,-0.9494491,-3.8188276,0.0,0.0,0.0
327410721,18.402218,23.502565,-7.50364,0.7996648,0.0,-1.7623903,-1.813409,-0.38921958,-0.91218084,-1.073504,-3.670156,0.0,0.0,0.0
327515108,18.377956,23.506313,-7.5476675,0.7996648,0.0,-2.1261232,-2.1876712,-0.34915933,-1.0062861,-1.1671311,-3.6550865,0.0,0.0,0.0
327617721,18.334892,23.490807,-7.589576,0.7996648,0.0,-1.9366586,-1.9927218,-0.31434983,-0.7897361,-0.92879134,-3.642166,0.0,0.0,0.0
327719369,18.266623,23.45036,-7.6257253,0.7996648,0.0,-0.3803568,-0.25205013,-0.30927902,0.22987999,0.20022103,-3.7076323,0.0,0.0,0.0
327818882,18.266623,23.45036,-7.658003,0.7996648,0.0,0.0,0.0,-0.30923337,0.45385244,0.35287058,-3.769051,0.0,0.0,0.0
327923248,18.266623,23.45036,-7.6889915,0.7996648,0.0,0.0,0.0,-0.30757794,0.43525064,0.31044173,-3.7546308,0.0,0.0,0.0
328023377,18.266623,23.45036,-7.7247148,0.7996648,0.0,0.0,0.0,-0.2685512,0.3529067,0.2005071,-3.4872928,0.0,0.0,0.0
328123238,17.983,23.282953,-7.7708883,0.7996648,0.0,0.2114202,-0.20547213,-0.23008394,0.38611874,-0.03522855,-3.4124937,0.0,0.0,0.0
328227071,17.927603,23.269325,-7.819175,0.7996648,0.0,0.18666992,-0.18141818,-0.22335894,0.31786758,-0.065866984,-3.567413,0.0,0.0,0.0
328328954,17.884089,23.266733,-7.8585687,0.7996648,0.0,0.15430269,-0.14996156,-0.22094455,0.21134715,-0.08274761,-3.6416328,0.0,0.0,0.0
328428633,17.854866,23.267712,-7.8949304,0.7996648,0.0,0.11583085,-0.11257209,-0.19940463,0.12591916,-0.07919,-3.7181728,0.0,0.0,0.0
328528912,17.836786,23.271381,-7.9294534,0.7996648,0.0,0.06060072,-0.058895793,-0.18891463,0.07012152,-0.052046414,-3.779176,0.0,0.0,0.0
328634025,17.832054,23.273052,-7.9586625,0.7996648,0.0,0.0,-0.0,-0.18875608,0.0004618956,-0.053728536,-3.8210576,0.0,0.0,0.0
328738197,17.832054,23.273052,-7.983721,0.7996648,0.0,0.0,-0.0,-0.18875447,-0.034557395,-0.09613819,-3.828755,0.0,0.0,0.0
328838445,17.832054,23.273052,-8.003528,0.7996648,0.0,0.0,-0.0,-0.18875487,-0.056645498,-0.10424655,-3.8507504,0.0,0.0,0.0
328938156,17.832054,23.273052,-8.023729,0.7996648,0.0,0.0,-0.0,-0.18875487,-0.053518347,-0.12102641,-3.8505266,0.0,0.0,0.0
329042331,17.832054,23.273052,-8.043821,0.7996648,0.0,-0.0,-0.0,-0.18875487,-0.07483807,-0.1544964,-3.8237202,0.0,0.0,0.0
329142499,17.832054,23.273052,-8.059947,0.7996648,0.0,-0.0,-0.0,-0.18875487,-0.057943232,-0.15079919,-3.8683648,0.0,0.0,0.0
329242301,17.85627,23.423605,-8.073787,0.7996648,0.0,-0.068994276,-0.070991546,-0.18875487,-0.108893044,-0.21097395,-3.8884816,0.0,0.0,0.0
329346214,17.868656,23.454485,-8.082887,0.7996648,0.0,-0.4307447,-0.44321397,-0.18875487,-0.31712753,-0.43258947,-3.8851106,0.0,0.0,0.0
329448151,17.881231,23.484625,-8.092082,0.7996648,0.0,-0.78630275,-0.8090648,-0.18875487,-0.5068818,-0.619895,-3.8999557,0.0,0.0,0.0
329547673,17.889238,23.51076,-8.102093,0.7996648,0.0,-1.1331351,-1.1659374,-0.18875487,-0.65649277,-0.79640234,-3.8356626,0.0,0.0,0.0
329651787,17.891443,23.531868,-8.112521,0.7996648,0.0,-1.4957217,-1.5390204,-0.18875487,-0.8119715,-0.93858945,-3.8618867,0.0,0.0,0.0
329752040,17.882458,23.541368,-8.121502,0.7996648,0.0,-1.8452826,-1.8987005,-0.18875487,-0.9101998,-1.0563095,-3.8075194,0.0,0.0,0.0
329851737,17.860737,23.536325,-8.134518,0.7996648,0.0,-2.1925716,-2.2560425,-0.18875487,-1.0189503,-1.1638436,-3.7755678,0.0,0.0,0.0
329956704,17.819008,23.511816,-8.147927,0.7996648,0.0,-2.5583572,-2.6324174,-0.18875487,-1.1052605,-1.2503809,-3.7281456,0.0,0.0,0.0
330058541,17.758106,23.46811,-8.166523,0.7996648,0.0,-2.913375,-2.9977121,-0.18875487,-1.1725116,-1.3397838,-3.6120687,0.0,0.0,0.0
330161966,17.669668,23.397797,-8.191239,0.7996648,0.0,-2.645952,-2.722548,-0.18875487,-0.85027885,-1.0212789,-3.564685,0.0,0.0,0.0
330264990,17.55636,23.303076,-8.218742,0.7996648,0.0,-0.9162403,-0.7803776,-0.18875487,0.24826244,0.21936293,-3.5941088,0.0,0.0,0.0
330364648,17.432768,23.193968,-8.244075,0.7996648,0.0,-0.1575501,-0.13418816,-0.18875487,0.69648254,0.63878167,-3.6142662,0.0,0.0,0.0
330464871,17.301435,23.082735,-8.262365,0.7996648,0.0,0.0,0.0,-0.18875487,0.7621283,0.6250522,-3.6714318,0.0,0.0,0.0
330568923,17.17062,22.975578,-8.288328,0.7996648,0.0,0.0,0.0,-0.18875487,0.6198139,0.46059114,-3.4539914,0.0,0.0,0.0
330670556,17.06843,22.910042,-8.329003,0.7996648,0.0,0.0,0.0,-0.18875487,0.48871252,0.2687781,-3.3027303,0.0,0.0,0.0
330770241,16.983507,22.86501,-8.382578,0.7996648,0.0,0.0,0.0,-0.18875487,0.36503407,0.15242834,-3.4125469,0.0,0.0,0.0
330870537,16.920639,22.839499,-8.439202,0.7996648,0.0,0.0,-0.0,-0.18875487,0.27830195,0.082117334,-3.5711288,0.0,0.0,0.0
330975253,16.920639,22.839499,-8.494892,0.7996648,0.0,0.0,0.0,-0.18875487,0.19168179,0.05261709,-3.6354651,0.0,0.0,0.0
331074207,16.920639,22.839499,-8.538408,0.7996648,0.0,0.0,0.0,-0.18875487,0.13050216,0.012760364,-3.744904,0.0,0.0,0.0
331175453,16.920639,22.839499,-8.576777,0.7996648,0.0,0.0,0.0,-0.18875487,0.07336367,-0.028154347,-3.8383756,0.0,0.0,0.0
331275787,16.920639,22.839499,-8.606397,0.7996648,0.0,0.0,-0.0,-0.18875487,0.028321264,-0.0668642,-3.836364,0.0,0.0,0.0
331379783,16.920639,22.839499,-8.632315,0.7996648,0.0,0.0,-0.0,-0.18875487,0.008114321,-0.08357091,-3.8552291,0.0,0.0,0.0
331480261,16.920639,22.839499,-8.653148,0.7996648,0.0,0.0,-0.0,-0.18875487,-0.03772575,-0.12762213,-3.8378,0.0,0.0,0.0
331585120,16.920639,22.839499,-8.669875,0.7996648,0.0,0.0,-0.0,-0.18875487,-0.050722305,-0.13471298,-3.8531039,0.0,0.0,0.0
331689181,16.920639,22.839499,-8.680777,0.7996648,0.0,0.0,-0.0,-0.18875487,-0.044813666,-0.14512685,-3.8231444,0.0,0.0,0.0
331788643,16.920639,22.839499,-8.688765,0.7996648,0.0,0.0,-0.0,-0.18875487,-0.07069618,-0.15581664,-3.8450816,0.0,0.0,0.0
331890162,16.920639,22.839499,-8.694642,0.7996648,0.0,0.0,-0.0,-0.18875487,-0.06289418,-0.15039457,-3.8338957,0.0,0.0,0.0
331992981,16.920639,22.839499,-8.697718,0.7996648,0.0,0.0,-0.0,-0.18875487,-0.072888635,-0.15013553,-3.8477263,0.0,0.0,0.0
332092679,16.920639,22.839499,-8.698167,0.7996648,0.0,0.0,-0.0,-0.18875487,-0.09789502,-0.17166577,-3.8318124,0.0,0.0,0.0
332196656,16.920639,22.839499,-8.696162,0.7996648,0.0,-0.0,-0.0,-0.18875487,-0.08217682,-0.15186869,-3.8579779,0.0,0.0,0.0
332296859,16.963083,23.094337,-8.692671,0.7996648,0.0,-0.05160545,-0.053099334,-0.18875487,-0.1066023,-0.19256926,-3.8582368,0.0,0.0,0.0
332396554,16.98811,23.117834,-8.693108,0.7996648,0.0,-0.39888373,-0.41043073,-0.18875487,-0.32587448,-0.4057424,-3.8380287,0.0,0.0,0.0
332497730,17.01555,23.137913,-8.692563,0.7996648,0.0,-0.75160176,-0.7733593,-0.18875487,-0.4990296,-0.5865476,-3.871126,0.0,0.0,0.0
332602257,17.037132,23.15462,-8.695203,0.7996648,0.0,-1.1158506,-1.1481525,-0.18875487,-0.6688354,-0.76154375,-3.7927682,0.0,0.0,0.0
332702708,17.052107,23.16146,-8.701034,0.7996648,0.0,-1.4658958,-1.5083308,-0.18875487,-0.8115168,-0.9001568,-3.7889855,0.0,0.0,0.0
332802418,17.055567,23.157213,-8.712301,0.7996648,0.0,-1.8133448,-1.8658379,-0.18875487,-0.92035574,-1.0267938,-3.7586837,0.0,0.0,0.0
332906096,17.045237,23.133596,-8.723978,0.7996648,0.0,-2.1745064,-2.2374542,-0.18875487,-1.0352196,-1.1211149,-3.7120059,0.0,0.0,0.0
333006741,17.016315,23.09288,-8.736376,0.7996648,0.0,-2.5253704,-2.5984752,-0.18875487,-1.1102122,-1.2078811,-3.669876,0.0,0.0,0.0
333107790,16.964998,23.031374,-8.750932,0.7996648,0.0,-2.8772798,-2.9605718,-0.18875487,-1.1787935,-1.2697068,-3.6804159,0.0,0.0,0.0
333208172,16.891062,22.948277,-8.765405,0.7996648,0.0,-3.196227,-3.288752,-0.18875487,-1.2308033,-1.330787,-3.6391816,0.0,0.0,0.0
333312335,16.787172,22.836939,-8.78459,0.7996648,0.0,-3.0277424,-3.1153903,-0.18875487,-0.9685803,-1.0650313,-3.6395438,0.0,0.0,0.0
333411731,16.661732,22.707273,-8.80271,0.7996648,0.0,-2.6815298,-2.7591558,-0.18875487,-0.66791975,-0.75400597,-3.7029796,0.0,0.0,0.0
333515850,16.510244,22.551838,-8.814718,0.7996648,0.0,-1.1481035,-1.0981771,-0.18875487,0.30153984,0.30789092,-3.7788157,0.0,0.0,0.0
333617795,16.350529,22.390915,-8.822574,0.7996648,0.0,-0.41052192,-0.39266992,-0.18875487,0.7299383,0.7012412,-3.861153,0.0,0.0,0.0
333717404,16.19228,22.236269,-8.834362,0.7996648,0.0,0.0,0.0,-0.18875487,0.8933265,0.82722557,-3.7943785,0.0,0.0,0.0
333817601,16.045841,22.10113,-8.859054,0.7996648,0.0,0.0,0.0,-0.18875487,0.748193,0.6258585,-3.547413,0.0,0.0,0.0
333921913,15.913674,21.99121,-8.908137,0.7996648,0.0,0.0,0.0,-0.18875487,0.6000084,0.4522033,-3.437407,0.0,0.0,0.0
334021335,15.804919,21.910746,-8.969775,0.7996648,0.0,0.0,0.0,-0.18875487,0.48357052,0.32723215,-3.5658677,0.0,0.0,0.0
334121615,15.714903,21.851864,-9.044865,0.7996648,0.0,0.0,0.0,-0.18875487,0.36222506,0.20883437,-3.646902,0.0,0.0,0.0
334226557,15.641002,21.807219,-9.122173,0.7996648,0.0,-0.0,-0.0,-0.18875487,0.24923816,0.12506574,-3.7607713,0.0,0.0,0.0
334326251,15.641002,21.807219,-9.190232,0.7996648,0.0,0.0,0.0,-0.18875487,0.17923048,0.066964634,-3.8003652,0.0,0.0,0.0
334426451,15.641002,21.807219,-9.258235,0.7996648,0.0,0.0,0.0,-0.18875487,0.111971475,0.015473578,-3.7774675,0.0,0.0,0.0
334530545,15.641002,21.807219,-9.318532,0.7996648,0.0,0.0,0.0,-0.18875487,0.0792193,-0.016607843,-3.7867777,0.0,0.0,0.0
334630279,15.641002,21.807219,-9.359187,0.7996648,0.0,0.0,0.0,-0.18875487,0.016598057,-0.07207767,-3.746271,0.0,0.0,0.0
334734082,15.641002,21.807219,-9.384695,0.7996648,0.0,0.0,0.0,-0.18875487,0.0023020003,-0.068798944,-3.7813814,0.0,0.0,0.0
334835673,15.641002,21.807219,-9.400519,0.7996648,0.0,0.0,0.0,-0.18875487,-0.02384236,-0.10571816,-3.7671258,0.0,0.0,0.0
334934878,15.533408,21.807999,-9.410957,0.7996648,0.0,-0.03982356,-0.040976383,-0.18875487,-0.0778264,-0.1422093,-3.8021317,0.0,0.0,0.0
335036378,15.545133,21.820385,-9.414049,0.7996648,0.0,-0.3935033,-0.40489456,-0.18875487,-0.26998043,-0.33881232,-3.8266878,0.0,0.0,0.0
335139277,15.557386,21.8337,-9.4155035,0.7996648,0.0,-0.75210005,-0.7738721,-0.18875487,-0.4645117,-0.56176674,-3.7886484,0.0,0.0,0.0
335238990,15.568085,21.842567,-9.412034,0.7996648,0.0,-1.0993365,-1.1311604,-0.18875487,-0.6243166,-0.70745903,-3.7659364,0.0,0.0,0.0
335342876,15.572955,21.84494,-9.408249,0.7996648,0.0,-1.4615886,-1.503899,-0.18875487,-0.79164547,-0.88398194,-3.7350383,0.0,0.0,0.0
335443287,15.568604,21.831808,-9.403842,0.7996648,0.0,-1.8114974,-1.8639371,-0.18875487,-0.9018862,-0.98184425,-3.7535474,0.0,0.0,0.0
335542977,15.548916,21.806955,-9.401938,0.7996648,0.0,-2.1587446,-2.2212365,-0.18875487,-0.99370325,-1.1003053,-3.7423775,0.0,0.0,0.0
335644931,15.513266,21.76017,-9.39603,0.7996648,0.0,-2.5141697,-2.5869508,-0.18875487,-1.0840584,-1.1736187,-3.7125475,0.0,0.0,0.0
335748963,15.454414,21.693424,-9.392224,0.7996648,0.0,-2.8766937,-2.9599693,-0.18875487,-1.1757307,-1.2577511,-3.6681683,0.0,0.0,0.0
335848587,15.374908,21.605192,-9.395609,0.7996648,0.0,-3.0057173,-3.0927277,-0.18875487,-1.1111925,-1.1887155,-3.6547205,0.0,0.0,0.0
335948876,15.271885,21.495113,-9.399743,0.7996648,0.0,-3.0023713,-3.0892847,-0.18875487,-0.94939035,-1.0605845,-3.6059475,0.0,0.0,0.0
336053057,15.13922,21.356386,-9.405999,0.7996648,0.0,-3.0026383,-3.0895593,-0.18875487,-0.83291763,-0.92844224,-3.6474524,0.0,0.0,0.0
336152677,14.991021,21.204836,-9.413867,0.7996648,0.0,-3.002643,-3.089564,-0.18875487,-0.7360206,-0.82754016,-3.7310028,0.0,0.0,0.0
336254519,14.821048,21.0326,-9.4170265,0.7996648,0.0,-2.9789248,-3.0651596,-0.18875487,-0.6397596,-0.7340461,-3.7683108,0.0,0.0,0.0
336354161,14.638006,20.850864,-9.424574,0.7996648,0.0,-2.9003036,-2.9842622,-0.18875487,-0.5217335,-0.62162304,-3.7371256,0.0,0.0,0.0
336458183,14.434339,20.657782,-9.432973,0.7996648,0.0,-2.8570313,-2.939737,-0.18875487,-0.4490682,-0.56269073,-3.7266955,0.0,0.0,0.0
336559542,14.2289095,20.465193,-9.446767,0.7996648,0.0,-2.6368847,-2.713218,-0.18875487,-0.2955334,-0.4035344,-3.6844294,0.0,0.0,0.0
336663878,14.006266,20.264017,-9.46815,0.7996648,0.0,-2.2786627,-2.344626,-0.18875487,-0.07132652,-0.17855878,-3.7101116,0.0,0.0,0.0
336764187,13.786247,20.065563,-9.493584,0.7996648,0.0,-2.0788863,-1.9518713,-0.18875487,0.031885672,0.011697367,-3.6717615,0.0,0.0,0.0
336863816,13.571068,19.879112,-9.520921,0.7996648,0.0,-1.3525205,-1.2698846,-0.18875487,0.40431023,0.35329506,-3.693821,0.0,0.0,0.0
336963993,13.36281,19.699963,-9.55824,0.7996648,0.0,-0.6222033,-0.58418804,-0.18875487,0.76476556,0.6550554,-3.6918287,0.0,0.0,0.0
337068153,13.159074,19.536829,-9.605753,0.7996648,0.0,0.0,0.0,-0.18875487,1.00043,0.8446061,-3.6309912,0.0,0.0,0.0
337167762,12.983172,19.399416,-9.667692,0.7996648,0.0,0.0,0.0,-0.18875487,0.8492787,0.645982,-3.526692,0.0,0.0,0.0
337267960,12.831549,19.291039,-9.743501,0.7996648,0.0,0.0,0.0,-0.18875487,0.67248476,0.48256543,-3.5211194,0.0,0.0,0.0
337369283,12.702929,19.205399,-9.821418,0.7996648,0.0,0.0,0.0,-0.18875487,0.53139293,0.3422016,-3.5996506,0.0,0.0,0.0
337473440,12.601228,19.149569,-9.900139,0.7996648,0.0,0.0,0.0,-0.18875487,0.39605597,0.2084305,-3.6927466,0.0,0.0,0.0
337574390,12.505078,19.100649,-9.974124,0.7996648,0.0,-0.0,-0.0,-0.18875487,0.29513586,0.13019845,-3.7824187,0.0,0.0,0.0
337677737,12.505078,19.100649,-10.037232,0.7996648,0.0,0.0,0.0,-0.18875487,0.19594964,0.061054397,-3.8580866,0.0,0.0,0.0
337777279,12.505078,19.100649,-10.088588,0.7996648,0.0,0.0,0.0,-0.18875487,0.12321176,0.0022916135,-3.8343697,0.0,0.0,0.0
337879026,12.505078,19.100649,-10.128806,0.7996648,0.0,0.0,0.0,-0.18875487,0.09359052,-0.020683344,-3.8530426,0.0,0.0,0.0
337980774,12.505078,19.100649,-10.147112,0.7996648,0.0,0.0,0.0,-0.18875487,0.040542033,-0.06823923,-3.8502407,0.0,0.0,0.0
338084445,12.505078,19.100649,-10.14838,0.7996648,0.0,0.0,0.0,-0.18875487,0.012449565,-0.073432274,-3.814197,0.0,0.0,0.0
338188475,12.505078,19.100649,-10.140456,0.7996648,0.0,0.0,0.0,-0.18875487,-0.0005042666,-0.09173129,-3.8164897,0.0,0.0,0.0
338287028,12.505078,19.100649,-10.126292,0.7996648,0.0,0.0,-0.0,-0.18875487,-0.030219963,-0.10898652,-3.8395596,0.0,0.0,0.0
338388337,12.505078,19.100649,-10.100417,0.7996648,0.0,0.0,-0.0,-0.18875487,-0.039447695,-0.10758928,-3.8919873,0.0,0.0,0.0
338492728,12.505078,19.100649,-10.068465,0.7996648,0.0,0.0,-0.0,-0.18875487,-0.050227378,-0.11243779,-3.8753467,0.0,0.0,0.0
338592927,12.505078,19.100649,-10.034232,0.7996648,0.0,0.0,-0.0,-0.18875487,-0.069551595,-0.12593094,-3.9081163,0.0,0.0,0.0
338692755,12.505078,19.100649,-10.0058365,0.7996648,0.0,-0.0,-0.0,-0.18875487,-0.067338265,-0.12290395,-3.862805,0.0,0.0,0.0
338796580,12.505078,19.100649,-9.977502,0.7996648,0.0,-0.0,-0.0,-0.18875487,-0.06737555,-0.11462584,-3.8860703,0.0,0.0,0.0
338896755,12.505078,19.100649,-9.951955,0.7996648,0.0,-0.0,-0.0,-0.18875487,-0.08161826,-0.1376707,-3.849668,0.0,0.0,0.0
338998079,12.505078,19.100649,-9.931087,0.7996648,0.0,-0.0,-0.0,-0.18875487,-0.092777915,-0.1238611,-3.8528738,0.0,0.0,0.0
339102275,12.505078,19.100649,-9.908934,0.7996648,0.0,-0.0,-0.0,-0.18875487,-0.06953859,-0.12111564,-3.8650715,0.0,0.0,0.0
339202519,12.505078,19.100649,-9.892198,0.7996648,0.0,-0.0,-0.0,-0.18875487,-0.1003667,-0.12992318,-3.8071454,0.0,0.0,0.0
339302346,12.505078,19.100649,-9.880315,0.7996648,0.0,-0.0,-0.0,-0.18875487,-0.08490114,-0.121401645,-3.8426478,0.0,0.0,0.0
339406250,12.505078,19.100649,-9.866491,0.7996648,0.0,-0.0,-0.0,-0.028698916,-0.077069715,-0.13170221,-3.4302807,0.0,0.0,0.0
339507776,12.505078,19.100649,-9.867261,0.7996648,0.0,-0.0,-0.0,-0.017224312,-0.09154643,-0.1389855,-3.577318,0.0,0.0,0.0
339609370,12.505078,19.100649,-9.867261,0.7996648,0.0,-0.0,-0.0,-0.04090023,-0.08955791,-0.12337554,-3.839926,0.0,0.0,0.0
339707827,12.505078,19.100649,-9.867261,0.7996648,0.0,-0.0,-0.0,-0.06613445,-0.08481455,-0.12358638,-3.9130056,0.0,0.0,0.0
339811638,12.505078,19.100649,-9.772658,0.7996648,0.0,-0.0,-0.0,0.0073180185,-0.09066835,-0.12082287,-3.690904,0.0,0.0,0.0
339913359,12.505078,19.100649,-9.74744,0.7996648,0.0,-0.0,-0.0,0.045499694,-0.0822122,-0.121668145,-3.6981294,0.0,0.0,0.0
340011750,12.505078,19.100649,-9.725421,0.7996648,0.0,-0.0,-0.0,0.12365602,-0.10693116,-0.13026646,-3.6991165,0.0,0.0,0.0
340114850,12.505078,19.100649,-9.700633,0.7996648,0.0,-0.0,-0.0,0.1931861,-0.09754621,-0.1199792,-3.6764698,0.0,0.0,0.0
340217781,12.505078,19.100649,-9.6719675,0.7996648,0.0,-0.0,-0.0,0.23874572,-0.098800935,-0.13014297,-3.7330282,0.0,0.0,0.0
340317276,12.505078,19.100649,-9.639087,0.7996648,0.0,-0.0,-0.0,0.2395907,-0.11292695,-0.14306077,-3.838478,0.0,0.0,0.0
340421391,12.505078,19.100649,-9.599924,0.7996648,0.0,-0.0,-0.0,0.23962443,-0.10354378,-0.12205618,-3.8454273,0.0,0.0,0.0
340521993,12.505078,19.100649,-9.561621,0.7996648,0.0,-0.0,-0.0,0.23962516,-0.097854346,-0.12464003,-3.826526,0.0,0.0,0.0
340622287,12.505078,19.100649,-9.5300665,0.7996648,0.0,-0.0,-0.0,0.23962516,-0.108061,-0.11977357,-3.7875283,0.0,0.0,0.0
340726194,12.505078,19.100649,-9.502182,0.7996648,0.0,-0.0,-0.0,0.23962516,-0.11430865,-0.14000829,-3.7623854,0.0,0.0,0.0
340826626,12.505078,19.100649,-9.475313,0.7996648,0.0,-0.0,-0.0,0.23962516,-0.10218286,-0.12696616,-3.8117702,0.0,0.0,0.0
340926188,12.505078,19.100649,-9.450437,0.7996648,0.0,-0.0,-0.0,0.23962516,-0.10882704,-0.14188279,-3.7917829,0.0,0.0,0.0
341030274,12.505078,19.100649,-9.421558,0.7996648,0.0,-0.0,-0.0,0.23962516,-0.10082093,-0.13259675,-3.8180158,0.0,0.0,0.0
341130632,12.505078,19.100649,-9.392654,0.7996648,0.0,-0.0,-0.0,0.23962516,-0.12190023,-0.15288937,-3.8291247,0.0,0.0,0.0
341230157,12.505078,19.100649,-9.364389,0.7996648,0.0,-0.0,-0.0,0.23962516,-0.11608634,-0.15282413,-3.81404,0.0,0.0,0.0
341335091,12.505078,19.100649,-9.332028,0.7996648,0.0,-0.0,-0.0,0.23962516,-0.10226331,-0.13918172,-3.8429806,0.0,0.0,0.0
