timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
361582451,-1.9130393,13.799999,101348.0,1.2041819
361593439,-2.1614175,13.799999,101350.99,1.2042174
361616078,-2.3305259,13.799999,101353.0,1.2042413
361626439,-2.578904,13.799999,101356.0,1.2042769
361637439,-2.41508,13.799999,101354.0,1.2042532
361659907,-2.3305259,13.799999,101353.0,1.2042413
361670505,-2.7480123,13.799999,101357.99,1.2043006
361681453,-2.2459717,13.799999,101351.99,1.2042294
361702451,-2.3305259,13.799999,101353.0,1.2042413
361713415,-2.1614175,13.799999,101350.99,1.2042174
361724451,-2.3305259,13.799999,101353.0,1.2042413
361747840,-2.2459717,13.799999,101351.99,1.2042294
361758439,-2.4996343,13.799999,101355.0,1.2042651
361769440,-1.9130393,13.799999,101348.0,1.2041819
361790440,-2.2459717,13.79,101351.99,1.2042294
361801439,-2.0821478,13.79,101350.0,1.2042056
361811923,-2.3305259,13.79,101353.0,1.2042413
361833306,-2.7480123,13.799999,101357.99,1.2043006
361843831,-2.7480123,13.799999,101357.99,1.2043006
361854439,-2.4996343,13.799999,101355.0,1.2042651
361876439,-2.9118361,13.799999,101360.0,1.2043245
361889263,-2.9963903,13.799999,101361.0,1.2043364
361899935,-2.663458,13.799999,101357.0,1.2042888
361921442,-2.4996343,13.799999,101355.0,1.2042651
361932457,-2.2459717,13.799999,101351.99,1.2042294
361942443,-2.4996343,13.799999,101355.0,1.2042651
361963877,-3.0809445,13.799999,101362.0,1.2043482
361974440,-2.2459717,13.799999,101351.99,1.2042294
361985272,-2.7480123,13.799999,101357.99,1.2043006
362006439,-2.578904,13.799999,101356.0,1.2042769
362017450,-2.4996343,13.799999,101355.0,1.2042651
362028469,-2.7480123,13.799999,101357.99,1.2043006
362050439,-2.8325665,13.799999,101359.0,1.2043126
362060440,-2.3305259,13.799999,101353.0,1.2042413
362071439,-2.4996343,13.799999,101355.0,1.2042651
362093472,-2.7480123,13.799999,101357.99,1.2043006
362104761,-2.7480123,13.799999,101357.99,1.2043006
362114815,-2.7480123,13.799999,101357.99,1.2043006
362136467,-2.9118361,13.809999,101360.0,1.2043245
362147439,-2.8325665,13.809999,101359.0,1.2043126
362158439,-2.8325665,13.809999,101359.0,1.2043126
362179024,-2.7480123,13.809999,101357.99,1.2043006
362189518,-2.7480123,13.809999,101357.99,1.2043006
362200451,-2.663458,13.809999,101357.0,1.2042888
362221450,-2.4996343,13.809999,101355.0,1.2042651
362232450,-2.9118361,13.809999,101360.0,1.2043245
362243443,-2.41508,13.809999,101354.0,1.2042532
362264452,-2.4996343,13.809999,101355.0,1.2042651
362275451,-2.7480123,13.809999,101357.99,1.2043006
362285463,-3.2447684,13.809999,101363.99,1.2043719
362307442,-2.663458,13.809999,101357.0,1.2042888
362317488,-2.578904,13.809999,101356.0,1.2042769
362328453,-2.578904,13.809999,101356.0,1.2042769
362349449,-2.663458,13.809999,101357.0,1.2042888
362360439,-2.663458,13.809999,101357.0,1.2042888
362371440,-2.9118361,13.809999,101360.0,1.2043245
362392451,-3.3293226,13.809999,101365.0,1.2043839
362403439,-2.4996343,13.809999,101355.0,1.2042651
362413511,-2.7480123,13.809999,101357.99,1.2043006
362434875,-2.9963903,13.809999,101361.0,1.2043364
362445466,-2.3305259,13.809999,101353.0,1.2042413
362456780,-2.4996343,13.809999,101355.0,1.2042651
362478439,-2.7480123,13.809999,101357.99,1.2043006
362488451,-3.3293226,13.809999,101365.0,1.2043839
362499451,-2.9963903,13.809999,101361.0,1.2043364
362520462,-3.3293226,13.82,101365.0,1.2043839
362531456,-2.9118361,13.82,101360.0,1.2043245
362541450,-2.9118361,13.82,101360.0,1.2043245
362562989,-3.0809445,13.809999,101362.0,1.2043482
362573454,-3.4138768,13.809999,101366.0,1.2043958
362584453,-3.1654987,13.809999,101363.0,1.2043601
362606439,-2.9118361,13.809999,101360.0,1.2043245
362616439,-3.3293226,13.809999,101365.0,1.2043839
362627439,-3.2447684,13.809999,101363.99,1.2043719
362649439,-2.9963903,13.809999,101361.0,1.2043364
362660439,-3.2447684,13.809999,101363.99,1.2043719
362671484,-2.7480123,13.809999,101357.99,1.2043006
362693451,-3.3293226,13.809999,101365.0,1.2043839
362704546,-3.1654987,13.809999,101363.0,1.2043601
362715450,-2.4996343,13.809999,101355.0,1.2042651
362739053,-3.498431,13.809999,101367.0,1.2044077
362749450,-2.8325665,13.809999,101359.0,1.2043126
362760535,-3.0809445,13.809999,101362.0,1.2043482
362781440,-3.4138768,13.809999,101366.0,1.2043958
362792439,-3.6622548,13.809999,101369.0,1.2044314
362803154,-3.2447684,13.809999,101363.99,1.2043719
362824447,-3.498431,13.809999,101367.0,1.2044077
362835451,-2.7480123,13.809999,101357.99,1.2043006
362847414,-3.3293226,13.809999,101365.0,1.2043839
362869491,-3.4138768,13.809999,101366.0,1.2043958
362879444,-3.2447684,13.809999,101363.99,1.2043719
362891165,-2.9118361,13.809999,101360.0,1.2043245
362913055,-3.6622548,13.809999,101369.0,1.2044314
362923319,-3.0809445,13.809999,101362.0,1.2043482
362933491,-3.0809445,13.809999,101362.0,1.2043482
362955439,-3.4138768,13.809999,101366.0,1.2043958
362967230,-3.6622548,13.809999,101369.0,1.2044314
362976441,-3.995187,13.809999,101373.0,1.204479
362999300,-3.1654987,13.809999,101363.0,1.2043601
363008652,-3.3293226,13.809999,101365.0,1.2043839
363019484,-3.6622548,13.809999,101369.0,1.2044314
363040439,-3.498431,13.809999,101367.0,1.2044077
363051044,-3.498431,13.809999,101367.0,1.2044077
363061439,-3.3293226,13.809999,101365.0,1.2043839
363082982,-3.1654987,13.809999,101363.0,1.2043601
363093440,-3.3293226,13.809999,101365.0,1.2043839
363104443,-3.5777006,13.809999,101368.0,1.2044195
363127282,-2.9963903,13.809999,101361.0,1.2043364
363137117,-3.498431,13.809999,101367.0,1.2044077
363147471,-3.9106328,13.809999,101372.0,1.204467
363169439,-3.2447684,13.809999,101363.99,1.2043719
363179439,-3.498431,13.809999,101367.0,1.2044077
363190439,-3.4138768,13.809999,101366.0,1.2043958
363212970,-3.5777006,13.809999,101368.0,1.2044195
363223451,-3.5777006,13.809999,101368.0,1.2044195
363233450,-3.5777006,13.809999,101368.0,1.2044195
363255439,-3.8313634,13.809999,101371.0,1.2044551
363266439,-3.5777006,13.809999,101368.0,1.2044195
363277439,-3.498431,13.809999,101367.0,1.2044077
363299440,-3.6622548,13.809999,101369.0,1.2044314
363310276,-3.5777006,13.809999,101368.0,1.2044195
363320657,-3.6622548,13.809999,101369.0,1.2044314
363342452,-3.8313634,13.809999,101371.0,1.2044551
363353452,-3.6622548,13.809999,101369.0,1.2044314
363364873,-3.4138768,13.809999,101366.0,1.2043958
363385469,-3.5777006,13.809999,101368.0,1.2044195
363396903,-3.5777006,13.809999,101368.0,1.2044195
363407439,-3.0809445,13.809999,101362.0,1.2043482
363429439,-3.6622548,13.809999,101369.0,1.2044314
363440732,-3.746809,13.809999,101369.99,1.2044432
363451440,-3.3293226,13.809999,101365.0,1.2043839
363473484,-3.746809,13.809999,101369.99,1.2044432
363486154,-3.4138768,13.809999,101366.0,1.2043958
363496699,-3.8313634,13.809999,101371.0,1.2044551
363518439,-3.746809,13.809999,101369.99,1.2044432
363529439,-3.6622548,13.809999,101369.0,1.2044314
363539439,-3.3293226,13.809999,101365.0,1.2043839
363561439,-3.3293226,13.809999,101365.0,1.2043839
363573749,-3.995187,13.809999,101373.0,1.204479
363584739,-3.746809,13.809999,101369.99,1.2044432
363606497,-3.8313634,13.809999,101371.0,1.2044551
363617532,-3.4138768,13.809999,101366.0,1.2043958
363629007,-3.5777006,13.809999,101368.0,1.2044195
363650439,-3.8313634,13.809999,101371.0,1.2044551
363661439,-3.5777006,13.809999,101368.0,1.2044195
363672696,-3.995187,13.809999,101373.0,1.204479
363694440,-3.5777006,13.809999,101368.0,1.2044195
363705439,-3.9106328,13.809999,101372.0,1.204467
363716440,-3.5777006,13.809999,101368.0,1.2044195
363738316,-3.9106328,13.809999,101372.0,1.204467
363748439,-3.498431,13.809999,101367.0,1.2044077
363758729,-4.0797415,13.809999,101374.0,1.2044908
363780451,-4.1642957,13.809999,101375.0,1.2045027
363790624,-3.1654987,13.809999,101363.0,1.2043601
363802333,-3.6622548,13.809999,101369.0,1.2044314
363822555,-3.746809,13.809999,101369.99,1.2044432
363834234,-3.5777006,13.809999,101368.0,1.2044195
363844450,-3.6622548,13.809999,101369.0,1.2044314
363866250,-3.6622548,13.809999,101369.0,1.2044314
363876451,-3.5777006,13.809999,101368.0,1.2044195
363886715,-3.498431,13.809999,101367.0,1.2044077
363908452,-3.4138768,13.82,101366.0,1.2043958
363919456,-4.0797415,13.82,101374.0,1.2044908
363930234,-3.4138768,13.82,101366.0,1.2043958
363950490,-3.6622548,13.809999,101369.0,1.2044314
363962386,-3.4138768,13.809999,101366.0,1.2043958
363972584,-3.3293226,13.809999,101365.0,1.2043839
363994355,-3.5777006,13.809999,101368.0,1.2044195
364004439,-3.3293226,13.809999,101365.0,1.2043839
364014578,-3.6622548,13.809999,101369.0,1.2044314
364036452,-3.8313634,13.82,101371.0,1.2044551
364046645,-3.8313634,13.82,101371.0,1.2044551
364058286,-3.9106328,13.82,101372.0,1.204467
364079439,-4.0797415,13.82,101374.0,1.2044908
364090223,-4.243565,13.82,101375.99,1.2045145
364100454,-3.6622548,13.82,101369.0,1.2044314
364122636,-3.9106328,13.82,101372.0,1.204467
364132449,-4.4126735,13.82,101378.0,1.2045383
364143464,-3.8313634,13.82,101371.0,1.2044551
364164449,-4.1642957,13.82,101375.0,1.2045027
364175383,-3.995187,13.82,101373.0,1.204479
364186217,-4.1642957,13.82,101375.0,1.2045027
364206766,-3.6622548,13.82,101369.0,1.2044314
364218219,-3.498431,13.82,101367.0,1.2044077
364228439,-4.0797415,13.82,101374.0,1.2044908
364250450,-4.5764976,13.82,101380.0,1.2045621
364260451,-4.0797415,13.82,101374.0,1.2044908
364272156,-3.5777006,13.82,101368.0,1.2044195
364293439,-4.3281193,13.82,101376.99,1.2045264
364304445,-3.995187,13.82,101373.0,1.204479
364315961,-3.995187,13.82,101373.0,1.204479
364337439,-3.995187,13.82,101373.0,1.204479
364348439,-4.243565,13.82,101375.99,1.2045145
364360289,-3.6622548,13.82,101369.0,1.2044314
364381440,-4.1642957,13.82,101375.0,1.2045027
364392442,-4.243565,13.82,101375.99,1.2045145
364403841,-3.8313634,13.82,101371.0,1.2044551
364425458,-3.9106328,13.82,101372.0,1.204467
364435880,-4.243565,13.82,101375.99,1.2045145
364446440,-4.0797415,13.82,101374.0,1.2044908
364468439,-4.3281193,13.82,101376.99,1.2045264
364480108,-4.3281193,13.82,101376.99,1.2045264
364490439,-4.3281193,13.82,101376.99,1.2045264
364512446,-4.0797415,13.82,101374.0,1.2044908
364524087,-3.8313634,13.82,101371.0,1.2044551
364534500,-4.243565,13.82,101375.99,1.2045145
364556439,-4.243565,13.83,101375.99,1.2045145
364566439,-4.5764976,13.83,101380.0,1.2045621
364576881,-3.995187,13.83,101373.0,1.204479
364598450,-4.3281193,13.83,101376.99,1.2045264
364609439,-4.1642957,13.83,101375.0,1.2045027
364620451,-4.0797415,13.83,101374.0,1.2044908
364642439,-4.0797415,13.83,101374.0,1.2044908
364653440,-4.243565,13.83,101375.99,1.2045145
364664439,-4.0797415,13.83,101374.0,1.2044908
364686439,-3.746809,13.82,101369.99,1.2044432
364697441,-4.0797415,13.82,101374.0,1.2044908
364708464,-4.4972277,13.82,101379.0,1.2045503
364729465,-4.243565,13.82,101375.99,1.2045145
364740603,-3.995187,13.82,101373.0,1.204479
364752285,-4.1642957,13.82,101375.0,1.2045027
364773439,-4.0797415,13.82,101374.0,1.2044908
364785032,-4.243565,13.82,101375.99,1.2045145
364795808,-4.4972277,13.82,101379.0,1.2045503
364817440,-4.8248754,13.82,101382.99,1.2045977
364828439,-4.1642957,13.82,101375.0,1.2045027
364839450,-3.746809,13.82,101369.99,1.2044432
364861470,-3.9106328,13.83,101372.0,1.204467
364872439,-4.1642957,13.83,101375.0,1.2045027
364883521,-3.995187,13.83,101373.0,1.204479
364905738,-4.243565,13.82,101375.99,1.2045145
364916440,-3.8313634,13.82,101371.0,1.2044551
364927450,-3.9106328,13.82,101372.0,1.204467
364948451,-4.4126735,13.82,101378.0,1.2045383
364959440,-4.1642957,13.82,101375.0,1.2045027
364970439,-3.995187,13.82,101373.0,1.204479
364992439,-4.6610518,13.83,101381.0,1.204574
365003439,-4.4972277,13.83,101379.0,1.2045503
365014439,-4.3281193,13.83,101376.99,1.2045264
365036483,-4.3281193,13.83,101376.99,1.2045264
365047491,-4.4972277,13.83,101379.0,1.2045503
365058441,-4.243565,13.83,101375.99,1.2045145
365080451,-3.9106328,13.82,101372.0,1.204467
365091439,-3.995187,13.82,101373.0,1.204479
365102439,-3.9106328,13.82,101372.0,1.204467
365124439,-4.6610518,13.83,101381.0,1.204574
365135439,-4.9094296,13.83,101384.0,1.2046096
365146439,-4.4972277,13.83,101379.0,1.2045503
365168439,-4.4126735,13.83,101378.0,1.2045383
365179439,-4.745606,13.83,101382.0,1.2045859
365190498,-4.4972277,13.83,101379.0,1.2045503
365212489,-4.4126735,13.83,101378.0,1.2045383
365223439,-4.4972277,13.83,101379.0,1.2045503
365234439,-4.4126735,13.83,101378.0,1.2045383
365256439,-3.746809,13.83,101369.99,1.2044432
365267443,-4.3281193,13.83,101376.99,1.2045264
365278439,-4.3281193,13.83,101376.99,1.2045264
365300439,-4.3281193,13.83,101376.99,1.2045264
365311439,-4.6610518,13.83,101381.0,1.204574
365322488,-4.6610518,13.83,101381.0,1.204574
365344451,-4.5764976,13.83,101380.0,1.2045621
365355451,-4.4126735,13.83,101378.0,1.2045383
365366441,-3.8313634,13.83,101371.0,1.2044551
365386663,-4.5764976,13.83,101380.0,1.2045621
365398225,-4.5764976,13.83,101380.0,1.2045621
365408452,-4.3281193,13.83,101376.99,1.2045264
365430290,-4.243565,13.83,101375.99,1.2045145
365440469,-4.9094296,13.83,101384.0,1.2046096
365450481,-4.243565,13.83,101375.99,1.2045145
365472452,-4.4126735,13.83,101378.0,1.2045383
365483452,-4.6610518,13.83,101381.0,1.204574
365494288,-4.0797415,13.83,101374.0,1.2044908
365514717,-4.0797415,13.84,101374.0,1.2044908
365526516,-4.4972277,13.84,101379.0,1.2045503
365536451,-4.4972277,13.84,101379.0,1.2045503
365558292,-4.6610518,13.84,101381.0,1.204574
365568481,-4.243565,13.84,101375.99,1.2045145
365579520,-4.6610518,13.84,101381.0,1.204574
365600439,-4.4972277,13.83,101379.0,1.2045503
365611465,-4.8248754,13.83,101382.99,1.2045977
365622420,-4.4126735,13.83,101378.0,1.2045383
365646301,-4.6610518,13.83,101381.0,1.204574
365656451,-4.3281193,13.83,101376.99,1.2045264
365667449,-4.4126735,13.83,101378.0,1.2045383
365688439,-4.0797415,13.83,101374.0,1.2044908
365698699,-4.243565,13.83,101375.99,1.2045145
365710334,-4.9094296,13.83,101384.0,1.2046096
365730459,-4.4126735,13.83,101378.0,1.2045383
365742341,-4.1642957,13.83,101375.0,1.2045027
365752439,-4.4126735,13.83,101378.0,1.2045383
365774191,-4.4126735,13.84,101378.0,1.2045383
365784452,-4.4126735,13.84,101378.0,1.2045383
365794469,-4.243565,13.84,101375.99,1.2045145
365816451,-4.4972277,13.84,101379.0,1.2045503
365826757,-4.243565,13.84,101375.99,1.2045145
365838264,-4.6610518,13.84,101381.0,1.204574
365859459,-4.9094296,13.84,101384.0,1.2046096
365870285,-4.745606,13.84,101382.0,1.2045859
365880452,-4.6610518,13.84,101381.0,1.204574
365902354,-4.243565,13.84,101375.99,1.2045145
365912555,-4.5764976,13.84,101380.0,1.2045621
365922739,-4.5764976,13.84,101380.0,1.2045621
365944440,-4.745606,13.84,101382.0,1.2045859
365954677,-4.8248754,13.84,101382.99,1.2045977
365966190,-4.243565,13.84,101375.99,1.2045145
365986651,-4.4126735,13.849999,101378.0,1.2045383
365998241,-4.243565,13.849999,101375.99,1.2045145
366008450,-5.078538,13.849999,101386.0,1.2046334
366030225,-4.745606,13.84,101382.0,1.2045859
366040439,-4.4126735,13.84,101378.0,1.2045383
366051439,-4.5764976,13.84,101380.0,1.2045621
366072454,-4.243565,13.84,101375.99,1.2045145
366083781,-4.6610518,13.84,101381.0,1.204574
366094453,-4.3281193,13.84,101376.99,1.2045264
366116439,-4.1642957,13.849999,101375.0,1.2045027
366126439,-4.1642957,13.849999,101375.0,1.2045027
366137439,-4.8248754,13.849999,101382.99,1.2045977
366160297,-4.6610518,13.84,101381.0,1.204574
366170469,-4.3281193,13.84,101376.99,1.2045264
366181491,-4.5764976,13.84,101380.0,1.2045621
366203829,-4.4126735,13.849999,101378.0,1.2045383
366214440,-4.6610518,13.849999,101381.0,1.204574
366225439,-4.8248754,13.849999,101382.99,1.2045977
366248241,-4.6610518,13.849999,101381.0,1.204574
366258451,-4.745606,13.849999,101382.0,1.2045859
366269439,-4.9094296,13.849999,101384.0,1.2046096
366291937,-4.4126735,13.849999,101378.0,1.2045383
366302439,-4.4126735,13.849999,101378.0,1.2045383
366313485,-4.3281193,13.849999,101376.99,1.2045264
366334451,-4.0797415,13.849999,101374.0,1.2044908
366345516,-4.745606,13.849999,101382.0,1.2045859
366356454,-4.4126735,13.849999,101378.0,1.2045383
366376903,-4.4126735,13.849999,101378.0,1.2045383
366387948,-4.1642957,13.849999,101375.0,1.2045027
366398453,-4.1642957,13.849999,101375.0,1.2045027
366419799,-4.4972277,13.849999,101379.0,1.2045503
366430464,-4.6610518,13.849999,101381.0,1.204574
366441458,-4.243565,13.849999,101375.99,1.2045145
366462439,-4.4126735,13.849999,101378.0,1.2045383
366473439,-4.6610518,13.849999,101381.0,1.204574
366484440,-4.243565,13.849999,101375.99,1.2045145
366505452,-4.5764976,13.849999,101380.0,1.2045621
366515896,-4.4126735,13.849999,101378.0,1.2045383
366526439,-4.4126735,13.849999,101378.0,1.2045383
366547792,-4.5764976,13.849999,101380.0,1.2045621
366558439,-4.4972277,13.849999,101379.0,1.2045503
366569446,-4.745606,13.849999,101382.0,1.2045859
366590444,-4.745606,13.849999,101382.0,1.2045859
366601439,-4.8248754,13.849999,101382.99,1.2045977
366612441,-4.3281193,13.849999,101376.99,1.2045264
366634545,-4.6610518,13.849999,101381.0,1.204574
366645451,-4.745606,13.849999,101382.0,1.2045859
366655501,-4.4972277,13.849999,101379.0,1.2045503
366677460,-4.6610518,13.849999,101381.0,1.204574
366688689,-4.5764976,13.849999,101380.0,1.2045621
366699450,-4.6610518,13.849999,101381.0,1.204574
366721450,-4.4126735,13.86,101378.0,1.2045383
366733433,-4.9094296,13.86,101384.0,1.2046096
366743439,-4.4972277,13.86,101379.0,1.2045503
366765442,-4.4126735,13.86,101378.0,1.2045383
366776705,-4.745606,13.86,101382.0,1.2045859
366787480,-4.745606,13.86,101382.0,1.2045859
366809440,-4.4972277,13.86,101379.0,1.2045503
366820972,-4.8248754,13.86,101382.99,1.2045977
366831440,-4.745606,13.86,101382.0,1.2045859
366853442,-4.3281193,13.86,101376.99,1.2045264
366863439,-4.6610518,13.86,101381.0,1.204574
366874439,-4.3281193,13.86,101376.99,1.2045264
366896592,-4.0797415,13.849999,101374.0,1.2044908
366907439,-4.243565,13.849999,101375.99,1.2045145
366918450,-4.1642957,13.849999,101375.0,1.2045027
366941075,-4.4126735,13.86,101378.0,1.2045383
366951451,-4.5764976,13.86,101380.0,1.2045621
366962449,-4.5764976,13.86,101380.0,1.2045621
366984708,-4.9094296,13.86,101384.0,1.2046096
366995440,-4.745606,13.86,101382.0,1.2045859
367006439,-4.4972277,13.86,101379.0,1.2045503
367027439,-4.6610518,13.86,101381.0,1.204574
367038439,-5.078538,13.86,101386.0,1.2046334
367049439,-4.9094296,13.86,101384.0,1.2046096
367071450,-4.9094296,13.86,101384.0,1.2046096
367082440,-4.1642957,13.86,101375.0,1.2045027
367093451,-4.6610518,13.86,101381.0,1.204574
367115439,-4.8248754,13.86,101382.99,1.2045977
367126440,-4.6610518,13.86,101381.0,1.204574
367137439,-4.6610518,13.86,101381.0,1.204574
367159450,-4.4972277,13.86,101379.0,1.2045503
367170439,-4.4972277,13.86,101379.0,1.2045503
367181439,-4.5764976,13.86,101380.0,1.2045621
367203439,-4.4126735,13.86,101378.0,1.2045383
367214439,-4.4972277,13.86,101379.0,1.2045503
