timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
714819853,0.29151097,-0.08144201,0.041434083,-0.013654202,0.014401764,-0.09860838,0.0
714851911,0.32633913,-0.09074484,0.039154332,-0.013778556,0.014373924,-0.098628,0.0
714883893,0.09189871,-0.0978275,-0.118377626,-0.01382839,0.01443878,-0.09863805,0.0
714913458,0.16770867,-0.1209513,-0.08859646,-0.013985343,0.01446615,-0.098645605,0.0
714945540,0.28852347,-0.122657865,-0.1545522,-0.014095077,0.014606727,-0.09871179,0.0
714977509,-0.09596466,-0.21296456,-0.12032967,-0.01420018,0.014695251,-0.09869893,0.0
715009497,0.007507402,-0.047441535,0.08347762,-0.014395146,0.014755409,-0.09878244,0.0
715041471,0.099317625,-0.22668178,0.053557325,-0.014557219,0.014857397,-0.09878946,0.0
715073527,0.3625828,-0.083503164,0.07574224,-0.014627904,0.015040242,-0.098854795,0.0
715105500,-0.0864093,-0.2565555,0.06439232,-0.014683626,0.015297024,-0.09882062,0.0
715137461,0.033059023,-0.049184382,-0.08590712,-0.014897282,0.015424967,-0.098794356,0.0
715165465,0.12954009,-0.20051864,0.0019358457,-0.015034818,0.015485107,-0.09883851,0.0
715197505,0.08748077,0.048676208,-0.11632962,-0.015151098,0.015520431,-0.09884878,0.0
715229461,-0.4369344,-0.2339838,-0.14409195,-0.015193108,0.015603894,-0.098856956,0.0
715261546,0.027398176,-0.012863611,-0.060700998,-0.015314612,0.015703006,-0.09881476,0.0
715293461,0.04616704,-0.099317975,0.012652037,-0.015296928,0.0158548,-0.098865055,0.0
715325515,0.024707902,-0.017010797,0.21942843,-0.015416196,0.015828019,-0.09892269,0.0
715357464,0.0681975,-0.08957459,0.135875,-0.015465857,0.015835224,-0.098980926,0.0
715389489,-0.02340016,-0.2662906,-0.022639696,-0.015539643,0.015843073,-0.09895536,0.0
715417458,0.23269829,-0.16902655,0.12654024,-0.015546565,0.015899193,-0.09904174,0.0
715451060,-0.03184936,-0.2620867,-0.20813942,-0.015588694,0.015971249,-0.098954074,0.0
715483139,-0.02668824,-0.16202477,-0.21908773,-0.015672607,0.016017495,-0.09890979,0.0
715515077,-0.1366875,-0.22537737,-0.04315276,-0.015790498,0.01607288,-0.09889948,0.0
715547108,0.15511023,-0.15950884,-0.084782146,-0.015941389,0.016115882,-0.09895274,0.0
715575061,-0.23569424,-0.2637513,-0.057722848,-0.016000122,0.016111335,-0.09896054,0.0
715607089,0.019483402,-0.17279583,0.04231932,-0.016123658,0.016063493,-0.099006645,0.0
715639102,0.10124306,-0.26612797,0.2566615,-0.016209114,0.016066443,-0.09908901,0.0
715671128,0.11258049,-0.32427543,-0.08426804,-0.016272265,0.016087586,-0.09903839,0.0
715703069,-0.044876758,-0.30431187,-0.035724506,-0.016298827,0.01615397,-0.09901774,0.0
715735101,-0.04227583,-0.33053076,-0.1931973,-0.016423382,0.016332291,-0.09888034,0.0
715767094,0.11908316,-0.26081154,-0.08166064,-0.016534364,0.01660868,-0.09890064,0.0
715799131,0.10109996,-0.17089358,0.044825047,-0.016657945,0.01689315,-0.0988894,0.0
715827099,0.111372046,-0.095927596,0.07921556,-0.016786579,0.017147241,-0.09893446,0.0
715859112,-0.032701503,-0.17646003,0.0038359906,-0.016907621,0.017424718,-0.09886766,0.0
715891060,0.23419578,0.003149467,0.17158443,-0.016942987,0.017679442,-0.09892429,0.0
715923080,0.06829887,-0.1278754,0.05175128,-0.01691805,0.017856142,-0.098922096,0.0
715955866,0.15309283,0.18973027,0.12246074,-0.016958583,0.017918646,-0.09893534,0.0
715987899,0.08662047,-0.010923253,-0.037864927,-0.016959235,0.017982664,-0.09892492,0.0
716019898,0.122432254,0.13937955,-0.12677869,-0.01692107,0.01799511,-0.09890058,0.0
716047961,0.15593097,0.007862474,-0.112847105,-0.016865509,0.018035237,-0.09895022,0.0
716079857,0.100620255,0.26748314,-0.092577614,-0.016900778,0.017956164,-0.09892677,0.0
716111890,0.100347124,0.011887759,-0.18830186,-0.016855266,0.017964767,-0.09890863,0.0
716143890,0.36775,0.14988896,0.061342992,-0.016717458,0.017966937,-0.0989654,0.0
716175891,0.28637493,0.09723388,0.2409045,-0.016465958,0.018035898,-0.09905892,0.0
716207856,0.29565594,0.083087854,0.15869811,-0.016370904,0.018055415,-0.09903988,0.0
716239856,0.5167927,0.043516196,-0.060144905,-0.016339768,0.018044947,-0.09905768,0.0
716271907,0.712047,0.16530395,-0.17807315,-0.016308326,0.017992489,-0.0990023,0.0
716299936,0.28542966,-0.022990968,0.13965476,-0.016244613,0.018004302,-0.09913895,0.0
716331899,0.50156814,0.20254092,-0.13662656,-0.016352292,0.017960096,-0.09902175,0.0
716363904,0.5388701,0.009863278,-0.35246944,-0.016986907,0.017907413,-0.09900147,0.0
716395856,0.41122463,0.107306644,0.00086895074,-0.0184565,0.017706173,-0.09896904,0.0
716427859,-0.124774754,-0.1821152,0.22286686,-0.018902663,0.017921554,-0.09900091,0.0
716459906,-0.71265894,-0.3692372,-0.1316382,-0.018402556,0.018416174,-0.098746926,0.0
716491937,-0.23288192,0.1099602,-0.08398363,-0.017511452,0.018753149,-0.09849199,0.0
716523910,0.06576025,0.262684,-0.21709129,-0.016554274,0.01890257,-0.09843568,0.0
716552014,0.17401786,0.3344503,-0.09455575,-0.016031252,0.018679665,-0.09846322,0.0
716583856,0.56874853,0.3176363,-0.15627332,-0.015587779,0.018331755,-0.09851909,0.0
716615855,0.8079578,0.3851976,0.044846646,-0.015553883,0.017928686,-0.09859716,0.0
716648702,0.56381977,0.16025834,0.1341717,-0.015719358,0.017691387,-0.09861107,0.0
716677458,0.4676315,-0.041207924,0.12108132,-0.016073044,0.017659951,-0.09848562,0.0
716709536,0.43893284,-0.028926425,0.15553954,-0.01643155,0.017763866,-0.09852386,0.0
716741486,0.4411731,0.049655333,-0.11866864,-0.016774325,0.017913414,-0.09839053,0.0
716773504,0.07284372,-0.21717636,-0.22112855,-0.01701826,0.018076204,-0.09833381,0.0
716805464,-0.15732081,0.1435313,-0.035039686,-0.017237233,0.018073278,-0.09812823,0.0
716837530,-0.15451813,0.018273182,-0.3429992,-0.017283708,0.018134164,-0.097874545,0.0
716869511,-0.20216388,-0.036000453,0.07263419,-0.017212318,0.018075,-0.09785125,0.0
716901456,-0.26132497,0.32084477,0.16669986,-0.017137425,0.017899714,-0.09772921,0.0
716929509,-0.4395533,-0.013073601,0.039754573,-0.017011637,0.017791154,-0.09758419,0.0
716961494,-0.22343099,0.16932026,0.0010430394,-0.016901216,0.017567554,-0.09741555,0.0
716993455,-0.25574258,0.11472089,0.07239393,-0.016708983,0.017421914,-0.097319566,0.0
717025516,-0.41160882,0.0929179,0.11185069,-0.016547289,0.017296648,-0.09709901,0.0
717057507,-0.36443484,-0.06755126,0.04386153,-0.016448485,0.017262204,-0.09691915,0.0
717089526,0.062388662,-0.029342914,-0.14454752,-0.0164064,0.01717111,-0.096679,0.0
717121468,0.0798626,-0.07435123,-0.1404535,-0.01632655,0.01717381,-0.096606486,0.0
717153468,-0.38234496,-0.047329314,-0.11667703,-0.016228313,0.017165894,-0.09641157,0.0
717186322,-0.5131568,-0.032395676,0.03505313,-0.01623709,0.017114751,-0.096228175,0.0
717219089,-0.37558177,-0.038906828,0.09538573,-0.016185181,0.017082015,-0.096092485,0.0
717251054,0.04202302,0.06864376,0.0543794,-0.016031438,0.017003473,-0.09593618,0.0
717283063,-0.16636103,-0.010338549,0.14607745,-0.015769199,0.016949698,-0.09591617,0.0
717311099,-0.41664338,0.03784521,0.052551873,-0.015577538,0.01689232,-0.09564128,0.0
717343060,-0.014597498,-0.01801126,0.016322356,-0.01533989,0.016811552,-0.09558687,0.0
717375160,-0.10691103,0.04631104,-0.12729017,-0.01507624,0.016656313,-0.095485784,0.0
717407099,-0.39054868,-0.13108513,0.14737852,-0.01480116,0.016542265,-0.09547512,0.0
717439054,-0.30074874,-0.04425381,0.070682764,-0.014593221,0.016439842,-0.09534112,0.0
717471056,0.14128731,-0.030056547,-0.11922118,-0.014374838,0.016363425,-0.09522069,0.0
717503117,0.17541929,0.026606997,-0.11826161,-0.014135008,0.01629667,-0.09519986,0.0
717535096,-0.2604118,0.0007336596,0.024608439,-0.013899714,0.016210472,-0.09516498,0.0
717563157,0.09239352,-0.011773045,-0.04408074,-0.013845371,0.016108943,-0.09505027,0.0
717595059,0.21088055,-0.001321936,-0.165605,-0.0136198625,0.016044889,-0.095016144,0.0
717627056,-0.11139858,0.063870154,0.02405641,-0.0133941565,0.015948834,-0.09500483,0.0
717659053,-0.56407255,-0.024717852,0.21978688,-0.013174914,0.015876198,-0.09503736,0.0
717691103,-0.2067302,0.023145143,0.01137216,-0.013007884,0.015767679,-0.0949151,0.0
717720705,0.03680369,0.03279277,0.0033504907,-0.012721347,0.015707627,-0.09496403,0.0
717752657,-0.33425462,0.10412645,0.11814692,-0.012443302,0.015582193,-0.09496411,0.0
717784725,-0.3446098,0.06451803,0.14434204,-0.012265138,0.0154246045,-0.09492553,0.0
717816653,0.08126168,0.048584856,-0.09093226,-0.012080153,0.015352361,-0.09492319,0.0
717848698,0.11084435,0.02215466,-0.0030563087,-0.011828701,0.015298509,-0.09496137,0.0
717880660,-0.20103103,-0.033131916,0.12092864,-0.011633096,0.015271475,-0.095043786,0.0
717912742,-0.2327792,0.015658688,0.10367579,-0.011528139,0.015172829,-0.09499987,0.0
717944670,0.1603952,-0.028150087,-0.080068834,-0.011397488,0.0151074035,-0.09497504,0.0
717972741,-0.04031896,0.003775334,0.19126835,-0.011163154,0.01503039,-0.095082425,0.0
718004666,-0.32795668,-0.069513045,0.16695791,-0.0109860515,0.014918519,-0.09503998,0.0
718036695,0.03948921,-0.05269308,0.06592237,-0.010872012,0.014758599,-0.09499442,0.0
718068673,0.24743772,0.026853189,-0.11541321,-0.010611139,0.014628169,-0.09498665,0.0
718100748,0.14271933,0.06465711,-0.054226846,-0.010319036,0.01453024,-0.09507015,0.0
718132655,0.011191834,0.034572586,0.14164488,-0.010319036,0.01453024,-0.09507015,0.0
718164655,0.023727065,0.1128002,0.013087882,-0.010319036,0.01453024,-0.09507015,0.0
718196652,0.05484716,0.12597808,0.0077357423,-0.010319036,0.01453024,-0.09507015,0.0
718229526,0.14952724,0.06993815,0.083498925,-0.010199841,0.014452446,-0.09570048,0.0
718262364,-0.017692748,0.093692936,0.08150118,-0.010020542,0.014269894,-0.09656934,0.0
718294269,-0.10217033,0.08271988,0.11040399,-0.009851883,0.014032165,-0.097328566,0.0
718326261,0.06149297,0.031461503,-0.03013793,-0.009684518,0.013764603,-0.097959794,0.0
718354259,0.03996619,0.04283656,0.07315888,-0.009431569,0.013518858,-0.098453574,0.0
718386296,-0.2902662,0.034055926,0.0032232709,-0.0092050955,0.0131919095,-0.09871187,0.0
718418290,-0.16798763,0.016875569,-0.275844,-0.009008644,0.012899968,-0.09883936,0.0
718450299,0.2729904,-0.030086223,-0.29478672,-0.008886452,0.012672618,-0.09897227,0.0
718482290,0.3311573,-0.10549106,-0.055993017,-0.008739124,0.012526717,-0.09905414,0.0
718514261,0.0023095557,-0.19550858,0.12647319,-0.008602338,0.0125022065,-0.09910528,0.0
718546290,-0.015192736,-0.2311211,-0.111940406,-0.008494057,0.012536649,-0.099009976,0.0
718578292,0.2488524,-0.086238466,-0.40821502,-0.008435541,0.012591174,-0.09888864,0.0
718610252,-0.020002317,-0.09705228,-0.24358016,-0.008285781,0.012679091,-0.09896253,0.0
718642283,-0.25377813,-0.16251415,0.107583866,-0.0081502665,0.012737223,-0.09895896,0.0
718674276,-0.016202979,-0.09274752,0.046843376,-0.008139979,0.012755294,-0.09890877,0.0
718706297,0.12024171,-0.027141709,-0.0039587915,-0.00809516,0.012765845,-0.09891985,0.0
718738263,0.2530023,0.0077238027,-0.15702948,-0.007998792,0.012744702,-0.09884523,0.0
718767872,-0.23222148,-0.041589208,0.029568303,-0.007799282,0.012768236,-0.09885445,0.0
718799900,-0.1264681,0.016756885,-0.14331426,-0.0076272483,0.01270924,-0.0987148,0.0
718831893,-0.076486684,0.06756781,-0.27742812,-0.007455818,0.012652189,-0.09864307,0.0
718863863,0.054611906,0.0076084486,0.03570937,-0.007302083,0.012576256,-0.09862185,0.0
718895872,-0.09047234,0.025188312,0.07656598,-0.007209286,0.012505018,-0.098599344,0.0
718927905,-0.14591134,-0.008625571,-0.023537885,-0.007142811,0.012434854,-0.09848073,0.0
718959900,0.026012104,-0.0035737203,-0.21945542,-0.00708128,0.012390804,-0.098317504,0.0
718987925,0.111874774,-0.070545316,-0.14502586,-0.0069785644,0.0123754265,-0.09831577,0.0
719019860,-0.09138587,-0.008978456,0.026997827,-0.0069274725,0.0123155555,-0.098200485,0.0
719051884,-0.14721374,0.03276419,0.052872278,-0.0068554245,0.012280688,-0.098057315,0.0
719083899,0.17235285,0.09643646,-0.17583399,-0.006781455,0.012185733,-0.097867884,0.0
719115867,0.08164035,0.09640894,-0.076141916,-0.006585546,0.012103719,-0.09778364,0.0
719147867,-0.13077718,0.03520971,0.23720971,-0.0064196717,0.012006074,-0.09770255,0.0
719179856,-0.10968333,0.018697817,0.1307561,-0.006322857,0.011915167,-0.09753512,0.0
719211955,0.287482,0.08523636,-0.08643169,-0.006258709,0.011747323,-0.09735315,0.0
719243853,0.15375012,0.031201325,-0.26175922,-0.006050174,0.011672669,-0.09726834,0.0
719276706,-0.15504433,-0.001236638,-0.079872966,-0.0058582667,0.011582735,-0.09713076,0.0
719309458,-0.25547424,-0.0019676704,0.11528234,-0.005733059,0.011519322,-0.09705877,0.0
719341472,-0.015012813,0.022145465,0.17187835,-0.0056381067,0.0114585515,-0.09695557,0.0
719373518,0.10334348,0.055165455,-0.12218485,-0.005554958,0.011390538,-0.09682912,0.0
719405488,0.01733794,-0.015636643,-0.1312088,-0.005425678,0.011371087,-0.09671629,0.0
719437464,-0.1873505,0.0017909389,0.0974326,-0.005349524,0.01134477,-0.09664318,0.0
719469514,-0.09980554,0.029108457,0.09984937,-0.005251831,0.011303709,-0.09649115,0.0
719501528,0.13744885,0.12020406,-0.16135913,-0.005187185,0.011230168,-0.09637053,0.0
719533522,0.08167029,0.1400835,-0.15496592,-0.0050726132,0.011127091,-0.09628862,0.0
719565546,-0.31453663,0.018762596,0.08033677,-0.00499376,0.011016258,-0.09623311,0.0
719597461,-0.1790932,-0.02725714,0.20008218,-0.0049376856,0.010962863,-0.09613718,0.0
719629547,0.25758874,-0.016419362,0.09536649,-0.004888821,0.010900342,-0.09606588,0.0
719661508,0.35675734,0.026820648,-0.04369566,-0.0047695627,0.010840516,-0.096035264,0.0
719693553,0.013935522,-0.12615344,-0.05538368,-0.0046629873,0.010830946,-0.09600305,0.0
719725481,-0.315141,-0.059104275,-0.026491418,-0.004534618,0.010829573,-0.09590867,0.0
719757500,0.025818218,-0.053815193,-0.09991521,-0.0044353576,0.010822376,-0.09576745,0.0
719785469,0.07673795,-0.023755606,-0.09095999,-0.0042632343,0.010822493,-0.095798194,0.0
719818283,-0.18126771,0.074385814,0.07857494,-0.004192526,0.0107239615,-0.095721446,0.0
719850282,-0.13222615,0.005738537,0.17292908,-0.0041640876,0.010660469,-0.09568804,0.0
719882285,0.14073,0.051439725,-0.1407841,-0.004070025,0.010575478,-0.095574655,0.0
719914256,0.013576333,-0.069550574,0.059497755,-0.003905625,0.010559643,-0.09564043,0.0
719946257,-0.20496377,-0.01887042,0.23319158,-0.0038053638,0.01052757,-0.095627695,0.0
719978326,0.021767784,-0.038961753,0.25572944,-0.0038085836,0.010464465,-0.09556537,0.0
720010259,0.348782,0.04293288,-0.048718773,-0.0037718087,0.010372413,-0.095537946,0.0
720042318,0.17114219,-0.0065110577,0.037275445,-0.0036557594,0.010326387,-0.0955604,0.0
720074257,-0.22354159,-0.017649725,-0.087978825,-0.0035846373,0.010261847,-0.09546226,0.0
720106350,-0.052615285,0.014499644,-0.096574195,-0.0035948595,0.010157701,-0.09540344,0.0
720138252,0.18984191,-0.022362363,-0.074025184,-0.0035554993,0.010132834,-0.09544193,0.0
720170301,0.074572966,0.014196064,-0.065034345,-0.0033875539,0.01011045,-0.09546891,0.0
720202295,-0.2568131,-0.06055892,0.29616442,-0.003287419,0.010059925,-0.09551817,0.0
720234320,-0.207683,-0.025814258,0.11195356,-0.0032695874,0.010008566,-0.095395476,0.0
720266256,0.16496591,0.018869627,-0.011195102,-0.0032038377,0.009927713,-0.0953257,0.0
720298259,0.13579217,0.030532923,-0.025730904,-0.0030262626,0.009866991,-0.09538325,0.0
720330261,-0.10594781,-0.006808875,0.15314205,-0.0028932355,0.0097947875,-0.09535641,0.0
720362308,-0.11421044,-0.033471815,0.112508275,-0.002851067,0.009701378,-0.09528582,0.0
720394255,0.13752006,0.0025890325,-0.25334778,-0.0028105364,0.009565344,-0.09515554,0.0
720426264,0.23225924,-0.020088485,-0.17133707,-0.0027357398,0.0095125055,-0.09517279,0.0
720458256,-0.06761596,0.028003173,0.0575081,-0.0027032134,0.00943844,-0.09512874,0.0
720490306,-0.30163118,-0.06271161,0.2716274,-0.0026709782,0.0094239265,-0.09507479,0.0
720523109,-0.036832254,0.018557534,0.10024389,-0.0026198118,0.009411763,-0.09498472,0.0
720555061,0.26508838,0.054196082,0.018318515,-0.002505244,0.009371111,-0.0949468,0.0
720587104,-0.045781,-0.041177806,0.10387622,-0.0023668713,0.00936083,-0.09493951,0.0
720619061,-0.15395315,-0.03370157,0.12114404,-0.0022953532,0.0093579255,-0.09482275,0.0
720651099,0.20690194,-0.09147221,-0.09911343,-0.0022592915,0.009346373,-0.09471953,0.0
720683056,0.33675507,0.00032984,-0.23173186,-0.002088505,0.009333086,-0.094647534,0.0
720715054,-0.014115078,-0.07341424,0.028609447,-0.0020195073,0.00930978,-0.09463913,0.0
720747055,-0.29318225,-0.07035743,0.02745236,-0.0020038413,0.009290281,-0.09451397,0.0
720779105,0.18072389,-0.026280249,-0.0049618515,-0.0020104374,0.009267765,-0.09442126,0.0
720811097,0.21221091,0.046027273,-0.046436645,-0.0018605954,0.009265618,-0.0943984,0.0
720843059,-0.10398424,0.03280451,0.19756323,-0.0016943272,0.009244618,-0.09439733,0.0
720875067,-0.2362244,0.018365584,0.32106698,-0.001749825,0.0091847535,-0.094335295,0.0
720907095,0.15477327,0.03256149,-0.021946084,-0.0017148238,0.009064942,-0.09420038,0.0
720939059,0.077790394,-0.07507349,0.03734676,-0.0015890908,0.009055976,-0.0942222,0.0
720971056,-0.036151398,-0.034211162,0.022522353,-0.0014710244,0.009050094,-0.09410337,0.0
721003055,-0.036915705,-0.08558189,0.030861791,-0.0014539576,0.009053147,-0.09405813,0.0
721035093,0.15816553,-0.062164374,-0.110308126,-0.0014460781,0.009057707,-0.093960546,0.0
721063073,0.14576651,-0.013321391,0.07715985,-0.0013296681,0.009097531,-0.093952395,0.0
721095105,-0.08151044,-0.046793453,0.15208274,-0.0012771132,0.009133127,-0.093893565,0.0
721127056,-0.0550834,-0.003931502,-0.033417284,-0.0012971155,0.009077314,-0.09372153,0.0
721159061,0.12246029,-0.03855135,-0.12639928,-0.0012693388,0.009048066,-0.09362121,0.0
721191106,0.12992957,0.049380504,-0.21155128,-0.0011082756,0.009055646,-0.09355104,0.0
721220653,-0.109568976,-0.015488994,0.022181189,-0.0009723476,0.0090486,-0.09351176,0.0
721252654,0.024443468,-0.03677474,-0.032484934,-0.0009505485,0.009044993,-0.09341318,0.0
721284688,0.25110003,0.028220337,-0.18475,-0.00087439915,0.0090442635,-0.09328144,0.0
721316692,0.16566665,-0.028195208,-0.04819649,-0.00082635647,0.009087959,-0.09326984,0.0
721348657,-0.13971016,0.033767805,-0.023680536,-0.00082918635,0.009103966,-0.09318697,0.0
721380669,-0.18426676,0.015614744,0.004766769,-0.00087277975,0.009117503,-0.09305345,0.0
721412669,0.14242241,0.0822744,-0.19258784,-0.0009181817,0.00917847,-0.092942365,0.0
721444697,-0.00026327418,0.023297243,-0.069610655,-0.0008377072,0.009268695,-0.09290803,0.0
721476663,-0.19512428,0.00787618,0.2157408,-0.00078386016,0.009332047,-0.09292638,0.0
721508662,-0.2742624,0.04384677,0.16660404,-0.00073563016,0.009337252,-0.09278482,0.0
721540705,-0.016773017,0.0051374487,-0.0032174839,-0.0007312201,0.009318449,-0.09270111,0.0
721572704,0.30111355,0.046975948,-0.17171532,-0.00069535774,0.009260816,-0.09262901,0.0
721604676,0.08305481,-0.062461574,0.005694236,-0.0006209121,0.009253685,-0.092613645,0.0
721636657,-0.2838762,-0.024349973,0.14755462,-0.00054138235,0.00925708,-0.092605755,0.0
721668763,-0.059247427,-0.023025595,0.09246719,-0.0005290489,0.009223086,-0.09252011,0.0
721700701,0.13799201,-0.020699296,-0.2035166,-0.00039035993,0.009252269,-0.092458904,0.0
721733466,0.09572752,0.014384372,-0.022674087,-0.00025173504,0.009241512,-0.09247399,0.0
721765505,-0.3078165,0.01980547,0.06617642,-0.00015122649,0.009212869,-0.09247619,0.0
721797465,-0.102166675,0.027729288,0.16534573,-0.00013174966,0.009141289,-0.09239573,0.0
721829501,0.24177518,0.08206244,0.014959004,-0.00020051171,0.009074653,-0.09237471,0.0
721857459,-0.088674754,0.003973495,0.08636726,-0.00019736368,0.009029962,-0.09235414,0.0
721889514,-0.14015174,-0.07479854,0.29912168,-0.0002271983,0.00905006,-0.09233405,0.0
