timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
792680439,-4.745606,14.429999,101382.0,1.2045859
792692169,-5.326916,14.429999,101388.99,1.204669
792703149,-4.5764976,14.429999,101380.0,1.2045621
792723560,-5.242362,14.44,101388.0,1.2046572
792735052,-4.745606,14.44,101382.0,1.2045859
792745462,-4.8248754,14.44,101382.99,1.2045977
792767452,-4.8248754,14.44,101382.99,1.2045977
792777439,-5.078538,14.44,101386.0,1.2046334
792787985,-4.8248754,14.44,101382.99,1.2045977
792809451,-4.9094296,14.44,101384.0,1.2046096
792819632,-4.243565,14.44,101375.99,1.2045145
792831154,-4.9094296,14.44,101384.0,1.2046096
792852457,-5.078538,14.44,101386.0,1.2046334
792863439,-4.745606,14.44,101382.0,1.2045859
792873439,-4.9939837,14.44,101385.0,1.2046216
792895061,-5.078538,14.44,101386.0,1.2046334
792905452,-5.1630926,14.44,101387.0,1.2046453
792915436,-5.078538,14.44,101386.0,1.2046334
792937449,-5.4114704,14.44,101390.0,1.2046809
792947604,-5.078538,14.44,101386.0,1.2046334
792959086,-5.078538,14.44,101386.0,1.2046334
792980475,-5.575294,14.45,101392.0,1.2047046
792991451,-4.8248754,14.45,101382.99,1.2045977
793001451,-5.078538,14.45,101386.0,1.2046334
793023104,-4.6610518,14.44,101381.0,1.204574
793033439,-4.745606,14.44,101382.0,1.2045859
793043502,-4.5764976,14.44,101380.0,1.2045621
793065552,-5.4114704,14.45,101390.0,1.2046809
793077128,-4.4126735,14.45,101378.0,1.2045383
793087464,-5.326916,14.45,101388.99,1.204669
793109451,-5.1630926,14.44,101387.0,1.2046453
793120674,-5.242362,14.44,101388.0,1.2046572
793131453,-4.9939837,14.44,101385.0,1.2046216
793152803,-5.078538,14.45,101386.0,1.2046334
793163467,-4.6610518,14.45,101381.0,1.204574
793174443,-4.6610518,14.45,101381.0,1.204574
793195439,-5.078538,14.45,101386.0,1.2046334
793206440,-4.9094296,14.45,101384.0,1.2046096
793217439,-4.9939837,14.45,101385.0,1.2046216
793238451,-4.9094296,14.45,101384.0,1.2046096
793248702,-4.9094296,14.45,101384.0,1.2046096
793259451,-5.242362,14.45,101388.0,1.2046572
793280641,-5.242362,14.45,101388.0,1.2046572
793291517,-5.078538,14.45,101386.0,1.2046334
793302455,-4.8248754,14.45,101382.99,1.2045977
793324850,-4.8248754,14.45,101382.99,1.2045977
793335451,-5.1630926,14.45,101387.0,1.2046453
793346452,-4.745606,14.45,101382.0,1.2045859
793368739,-4.4126735,14.45,101378.0,1.2045383
793379455,-4.9939837,14.45,101385.0,1.2046216
793389636,-4.745606,14.45,101382.0,1.2045859
793411439,-5.078538,14.45,101386.0,1.2046334
793422439,-5.078538,14.45,101386.0,1.2046334
793433440,-5.1630926,14.45,101387.0,1.2046453
793455439,-5.078538,14.45,101386.0,1.2046334
793466439,-4.9939837,14.45,101385.0,1.2046216
793477491,-5.242362,14.45,101388.0,1.2046572
793499448,-5.242362,14.45,101388.0,1.2046572
793510439,-5.242362,14.45,101388.0,1.2046572
793521439,-4.6610518,14.45,101381.0,1.204574
793543439,-5.242362,14.45,101388.0,1.2046572
793554439,-5.242362,14.45,101388.0,1.2046572
793565444,-4.745606,14.45,101382.0,1.2045859
793587465,-5.49074,14.45,101391.0,1.2046928
793598439,-4.9939837,14.45,101385.0,1.2046216
793609441,-5.326916,14.45,101388.99,1.204669
793631439,-5.326916,14.45,101388.99,1.204669
793642439,-5.078538,14.45,101386.0,1.2046334
793653863,-5.078538,14.45,101386.0,1.2046334
793675440,-4.9939837,14.45,101385.0,1.2046216
793686439,-5.326916,14.45,101388.99,1.204669
793697493,-5.1630926,14.45,101387.0,1.2046453
793719450,-5.49074,14.45,101391.0,1.2046928
793730481,-5.1630926,14.45,101387.0,1.2046453
793742244,-5.49074,14.45,101391.0,1.2046928
793763490,-5.4114704,14.45,101390.0,1.2046809
793774439,-5.326916,14.45,101388.99,1.204669
793785566,-5.242362,14.45,101388.0,1.2046572
793807439,-5.242362,14.45,101388.0,1.2046572
793818439,-5.242362,14.45,101388.0,1.2046572
793829824,-5.659848,14.45,101393.0,1.2047166
793851439,-5.49074,14.45,101391.0,1.2046928
793862439,-6.1566043,14.45,101399.0,1.2047879
793873558,-5.242362,14.45,101388.0,1.2046572
793895439,-5.49074,14.45,101391.0,1.2046928
793906504,-5.4114704,14.45,101390.0,1.2046809
793918168,-5.078538,14.45,101386.0,1.2046334
793939439,-5.1630926,14.45,101387.0,1.2046453
793950439,-5.078538,14.45,101386.0,1.2046334
793961491,-5.49074,14.45,101391.0,1.2046928
793983450,-5.326916,14.45,101388.99,1.204669
793994439,-5.49074,14.45,101391.0,1.2046928
794005848,-5.326916,14.45,101388.99,1.204669
794027439,-5.8236723,14.45,101394.99,1.2047403
794038439,-5.326916,14.45,101388.99,1.204669
794049585,-5.575294,14.45,101392.0,1.2047046
794071439,-5.49074,14.45,101391.0,1.2046928
794082443,-5.326916,14.45,101388.99,1.204669
794094175,-5.326916,14.45,101388.99,1.204669
794115439,-5.4114704,14.45,101390.0,1.2046809
794126440,-5.242362,14.45,101388.0,1.2046572
794137535,-5.49074,14.45,101391.0,1.2046928
794159482,-5.4114704,14.44,101390.0,1.2046809
794170439,-4.9939837,14.44,101385.0,1.2046216
794181954,-4.9094296,14.44,101384.0,1.2046096
794203439,-4.9939837,14.45,101385.0,1.2046216
794214439,-5.49074,14.45,101391.0,1.2046928
794225495,-5.326916,14.45,101388.99,1.204669
794247440,-5.4114704,14.45,101390.0,1.2046809
794258439,-5.1630926,14.45,101387.0,1.2046453
794270395,-5.242362,14.45,101388.0,1.2046572
794291086,-5.4114704,14.44,101390.0,1.2046809
794301439,-5.8236723,14.44,101394.99,1.2047403
794311885,-5.078538,14.44,101386.0,1.2046334
794333451,-5.659848,14.45,101393.0,1.2047166
794344439,-5.242362,14.45,101388.0,1.2046572
794355440,-5.242362,14.45,101388.0,1.2046572
794379176,-5.242362,14.45,101388.0,1.2046572
794389476,-5.49074,14.45,101391.0,1.2046928
794399518,-5.078538,14.45,101386.0,1.2046334
794421451,-5.1630926,14.45,101387.0,1.2046453
794432453,-5.4114704,14.45,101390.0,1.2046809
794443109,-5.4114704,14.45,101390.0,1.2046809
794463778,-5.4114704,14.45,101390.0,1.2046809
794475036,-5.326916,14.45,101388.99,1.204669
794485450,-5.49074,14.45,101391.0,1.2046928
794507024,-5.575294,14.45,101392.0,1.2047046
794517455,-6.1566043,14.45,101399.0,1.2047879
794528451,-5.49074,14.45,101391.0,1.2046928
794549447,-5.744403,14.45,101394.0,1.2047285
794559464,-5.242362,14.45,101388.0,1.2046572
794570981,-5.4114704,14.45,101390.0,1.2046809
794592438,-5.744403,14.45,101394.0,1.2047285
794603131,-5.4114704,14.45,101390.0,1.2046809
794613439,-5.4114704,14.45,101390.0,1.2046809
794635000,-5.49074,14.45,101391.0,1.2046928
794645450,-5.575294,14.45,101392.0,1.2047046
794656450,-5.575294,14.45,101392.0,1.2047046
794677453,-5.8236723,14.45,101394.99,1.2047403
794687469,-5.078538,14.45,101386.0,1.2046334
794699061,-5.49074,14.45,101391.0,1.2046928
794719468,-5.242362,14.45,101388.0,1.2046572
794731064,-5.49074,14.45,101391.0,1.2046928
794741482,-5.49074,14.45,101391.0,1.2046928
794763128,-5.8236723,14.46,101394.99,1.2047403
794773439,-5.4114704,14.46,101390.0,1.2046809
794783438,-5.8236723,14.46,101394.99,1.2047403
794805499,-5.9082265,14.46,101396.0,1.2047522
794817055,-5.659848,14.46,101393.0,1.2047166
794827457,-5.49074,14.46,101391.0,1.2046928
794849481,-5.575294,14.46,101392.0,1.2047046
794860601,-5.659848,14.46,101393.0,1.2047166
794871456,-5.659848,14.46,101393.0,1.2047166
794893477,-5.49074,14.45,101391.0,1.2046928
794905025,-5.4114704,14.45,101390.0,1.2046809
794915558,-5.1630926,14.45,101387.0,1.2046453
794937439,-5.9927807,14.46,101397.0,1.2047641
794948691,-5.078538,14.46,101386.0,1.2046334
794959439,-5.49074,14.46,101391.0,1.2046928
794981439,-4.9939837,14.46,101385.0,1.2046216
794991450,-4.745606,14.46,101382.0,1.2045859
795002461,-5.242362,14.46,101388.0,1.2046572
795025092,-5.575294,14.46,101392.0,1.2047046
795035455,-5.9927807,14.46,101397.0,1.2047641
795046450,-5.659848,14.46,101393.0,1.2047166
795068671,-5.326916,14.45,101388.99,1.204669
795079491,-5.8236723,14.45,101394.99,1.2047403
795090440,-5.9927807,14.45,101397.0,1.2047641
795113128,-6.1566043,14.45,101399.0,1.2047879
795123439,-5.9927807,14.45,101397.0,1.2047641
795134439,-5.575294,14.45,101392.0,1.2047046
795156640,-5.744403,14.45,101394.0,1.2047285
795166476,-5.575294,14.45,101392.0,1.2047046
795177454,-5.4114704,14.45,101390.0,1.2046809
795199451,-5.326916,14.45,101388.99,1.204669
795210451,-5.9082265,14.45,101396.0,1.2047522
795221451,-5.1630926,14.45,101387.0,1.2046453
795243509,-5.4114704,14.46,101390.0,1.2046809
795254451,-5.49074,14.46,101391.0,1.2046928
795265451,-5.575294,14.46,101392.0,1.2047046
795287451,-5.8236723,14.45,101394.99,1.2047403
795298480,-6.325713,14.45,101400.99,1.2048116
795309453,-5.8236723,14.45,101394.99,1.2047403
795331439,-6.241159,14.46,101400.0,1.2047998
795342440,-5.659848,14.46,101393.0,1.2047166
795352452,-5.326916,14.46,101388.99,1.204669
795374265,-5.575294,14.45,101392.0,1.2047046
795384440,-5.1630926,14.45,101387.0,1.2046453
795394677,-5.242362,14.45,101388.0,1.2046572
795416450,-5.1630926,14.46,101387.0,1.2046453
795426670,-5.4114704,14.46,101390.0,1.2046809
795438239,-5.9082265,14.46,101396.0,1.2047522
795459439,-5.326916,14.46,101388.99,1.204669
795470338,-5.9927807,14.46,101397.0,1.2047641
795480451,-5.659848,14.46,101393.0,1.2047166
795502345,-5.744403,14.45,101394.0,1.2047285
795512558,-5.659848,14.45,101393.0,1.2047166
795522823,-5.8236723,14.45,101394.99,1.2047403
795544440,-6.077335,14.46,101398.0,1.2047759
795554692,-5.744403,14.46,101394.0,1.2047285
795566264,-5.575294,14.46,101392.0,1.2047046
795587239,-5.9927807,14.46,101397.0,1.2047641
795598303,-5.9927807,14.46,101397.0,1.2047641
795608439,-5.9927807,14.46,101397.0,1.2047641
795630329,-5.9082265,14.46,101396.0,1.2047522
795640451,-5.659848,14.46,101393.0,1.2047166
795650506,-5.49074,14.46,101391.0,1.2046928
795672439,-5.1630926,14.46,101387.0,1.2046453
795682715,-5.49074,14.46,101391.0,1.2046928
795694205,-5.242362,14.46,101388.0,1.2046572
795714447,-5.1630926,14.46,101387.0,1.2046453
795726241,-5.326916,14.46,101388.99,1.204669
795736439,-5.744403,14.46,101394.0,1.2047285
795758252,-5.575294,14.46,101392.0,1.2047046
795768461,-5.575294,14.46,101392.0,1.2047046
795778511,-5.8236723,14.46,101394.99,1.2047403
795800451,-6.1566043,14.46,101399.0,1.2047879
795811441,-5.4114704,14.46,101390.0,1.2046809
795822261,-5.9927807,14.46,101397.0,1.2047641
795843570,-5.659848,14.46,101393.0,1.2047166
795854452,-5.4114704,14.46,101390.0,1.2046809
795865465,-5.242362,14.46,101388.0,1.2046572
795887895,-5.659848,14.46,101393.0,1.2047166
795898452,-5.9082265,14.46,101396.0,1.2047522
795909454,-4.8248754,14.46,101382.99,1.2045977
795932375,-5.326916,14.46,101388.99,1.204669
795942455,-5.242362,14.46,101388.0,1.2046572
795953439,-5.659848,14.46,101393.0,1.2047166
795975852,-5.242362,14.46,101388.0,1.2046572
795986535,-4.745606,14.46,101382.0,1.2045859
795996445,-5.078538,14.46,101386.0,1.2046334
796018462,-5.078538,14.46,101386.0,1.2046334
796029439,-5.242362,14.46,101388.0,1.2046572
796040439,-5.575294,14.46,101392.0,1.2047046
796061443,-4.5764976,14.46,101380.0,1.2045621
796072439,-5.1630926,14.46,101387.0,1.2046453
796084042,-5.326916,14.46,101388.99,1.204669
796105440,-4.9094296,14.46,101384.0,1.2046096
796116441,-5.1630926,14.46,101387.0,1.2046453
796127891,-4.9939837,14.46,101385.0,1.2046216
796149450,-5.4114704,14.46,101390.0,1.2046809
796160450,-5.1630926,14.46,101387.0,1.2046453
796172649,-4.4972277,14.46,101379.0,1.2045503
796194458,-5.4114704,14.46,101390.0,1.2046809
796205451,-5.1630926,14.46,101387.0,1.2046453
796216481,-5.326916,14.46,101388.99,1.204669
796237469,-4.745606,14.46,101382.0,1.2045859
796247863,-5.744403,14.46,101394.0,1.2047285
796258469,-5.49074,14.46,101391.0,1.2046928
796279818,-5.078538,14.46,101386.0,1.2046334
796290452,-4.5764976,14.46,101380.0,1.2045621
796301451,-4.243565,14.46,101375.99,1.2045145
796322439,-5.1630926,14.46,101387.0,1.2046453
796332479,-4.8248754,14.46,101382.99,1.2045977
796343841,-4.9094296,14.46,101384.0,1.2046096
796365452,-4.9094296,14.46,101384.0,1.2046096
796376727,-5.4114704,14.46,101390.0,1.2046809
796387452,-5.242362,14.46,101388.0,1.2046572
796409452,-5.659848,14.46,101393.0,1.2047166
796421067,-5.4114704,14.46,101390.0,1.2046809
796431452,-5.242362,14.46,101388.0,1.2046572
796453452,-4.4126735,14.46,101378.0,1.2045383
796464763,-4.6610518,14.46,101381.0,1.204574
796475462,-4.4126735,14.46,101378.0,1.2045383
796496640,-4.4972277,14.46,101379.0,1.2045503
796507439,-4.3281193,14.46,101376.99,1.2045264
796518451,-3.8313634,14.46,101371.0,1.2044551
796541657,-4.745606,14.46,101382.0,1.2045859
796552796,-4.4126735,14.46,101378.0,1.2045383
796563452,-4.9094296,14.46,101384.0,1.2046096
796585470,-4.5764976,14.46,101380.0,1.2045621
796595482,-4.3281193,14.46,101376.99,1.2045264
796606451,-4.745606,14.46,101382.0,1.2045859
796629172,-5.4114704,14.46,101390.0,1.2046809
796639439,-5.49074,14.46,101391.0,1.2046928
796650439,-5.8236723,14.46,101394.99,1.2047403
796672815,-5.4114704,14.45,101390.0,1.2046809
796683439,-5.575294,14.45,101392.0,1.2047046
796694439,-4.9939837,14.45,101385.0,1.2046216
796717415,-5.1630926,14.45,101387.0,1.2046453
796728677,-5.1630926,14.45,101387.0,1.2046453
796739453,-4.4126735,14.45,101378.0,1.2045383
796761453,-4.745606,14.45,101382.0,1.2045859
796773409,-4.6610518,14.45,101381.0,1.204574
796784613,-5.1630926,14.45,101387.0,1.2046453
796806452,-5.8236723,14.45,101394.99,1.2047403
796817452,-5.242362,14.45,101388.0,1.2046572
796829104,-5.326916,14.45,101388.99,1.204669
796850452,-5.078538,14.45,101386.0,1.2046334
796861461,-5.49074,14.45,101391.0,1.2046928
796872738,-5.078538,14.45,101386.0,1.2046334
796894452,-5.8236723,14.44,101394.99,1.2047403
796905452,-5.4114704,14.44,101390.0,1.2046809
796917317,-5.1630926,14.44,101387.0,1.2046453
796938439,-5.575294,14.44,101392.0,1.2047046
796949449,-5.8236723,14.44,101394.99,1.2047403
796960604,-5.659848,14.44,101393.0,1.2047166
796982439,-5.4114704,14.44,101390.0,1.2046809
796992746,-6.077335,14.44,101398.0,1.2047759
797003439,-5.242362,14.44,101388.0,1.2046572
797025440,-5.8236723,14.44,101394.99,1.2047403
797036897,-5.744403,14.44,101394.0,1.2047285
797047440,-5.659848,14.44,101393.0,1.2047166
797069885,-5.9082265,14.44,101396.0,1.2047522
797080460,-5.659848,14.44,101393.0,1.2047166
797090812,-5.242362,14.44,101388.0,1.2046572
797112440,-5.659848,14.44,101393.0,1.2047166
797122649,-5.49074,14.44,101391.0,1.2046928
797134227,-5.8236723,14.44,101394.99,1.2047403
797154619,-5.575294,14.44,101392.0,1.2047046
797166339,-5.744403,14.44,101394.0,1.2047285
797176451,-6.077335,14.44,101398.0,1.2047759
797198281,-6.1566043,14.44,101399.0,1.2047879
797208439,-6.1566043,14.44,101399.0,1.2047879
797218699,-6.1566043,14.44,101399.0,1.2047879
797240440,-5.575294,14.429999,101392.0,1.2047046
797251442,-5.4114704,14.429999,101390.0,1.2046809
797262300,-5.575294,14.429999,101392.0,1.2047046
797282536,-5.575294,14.44,101392.0,1.2047046
797294263,-5.575294,14.44,101392.0,1.2047046
797304578,-5.8236723,14.44,101394.99,1.2047403
797326391,-5.575294,14.429999,101392.0,1.2047046
797336440,-5.575294,14.429999,101392.0,1.2047046
797346775,-5.744403,14.429999,101394.0,1.2047285
797368451,-5.49074,14.429999,101391.0,1.2046928
797378625,-5.49074,14.429999,101391.0,1.2046928
797390190,-5.242362,14.429999,101388.0,1.2046572
797410454,-5.744403,14.429999,101394.0,1.2047285
797422332,-5.9082265,14.429999,101396.0,1.2047522
797432450,-5.49074,14.429999,101391.0,1.2046928
797454273,-5.326916,14.429999,101388.99,1.204669
797464440,-5.49074,14.429999,101391.0,1.2046928
797475439,-5.9927807,14.429999,101397.0,1.2047641
797496460,-5.659848,14.429999,101393.0,1.2047166
797506705,-5.659848,14.429999,101393.0,1.2047166
797518194,-5.4114704,14.429999,101390.0,1.2046809
797538487,-5.49074,14.42,101391.0,1.2046928
797550312,-5.659848,14.42,101393.0,1.2047166
797560464,-5.4114704,14.42,101390.0,1.2046809
797582306,-5.659848,14.429999,101393.0,1.2047166
797592441,-5.4114704,14.429999,101390.0,1.2046809
797604054,-5.326916,14.429999,101388.99,1.204669
797625440,-5.1630926,14.429999,101387.0,1.2046453
797636447,-5.744403,14.429999,101394.0,1.2047285
797647895,-5.659848,14.429999,101393.0,1.2047166
797669440,-5.659848,14.42,101393.0,1.2047166
797680439,-5.744403,14.42,101394.0,1.2047285
797692137,-5.575294,14.42,101392.0,1.2047046
797713443,-5.575294,14.42,101392.0,1.2047046
797724668,-5.8236723,14.42,101394.99,1.2047403
797735866,-5.9082265,14.42,101396.0,1.2047522
797757506,-5.659848,14.42,101393.0,1.2047166
797768454,-5.49074,14.42,101391.0,1.2046928
797778492,-5.575294,14.42,101392.0,1.2047046
797800451,-5.9927807,14.41,101397.0,1.2047641
797812221,-5.659848,14.41,101393.0,1.2047166
797822439,-5.744403,14.41,101394.0,1.2047285
797844446,-5.49074,14.41,101391.0,1.2046928
797855901,-5.8236723,14.41,101394.99,1.2047403
797866439,-5.4114704,14.41,101390.0,1.2046809
797888439,-5.4114704,14.42,101390.0,1.2046809
797898439,-5.744403,14.42,101394.0,1.2047285
797909439,-5.744403,14.42,101394.0,1.2047285
797930452,-5.078538,14.41,101386.0,1.2046334
797941451,-5.49074,14.41,101391.0,1.2046928
797952451,-5.49074,14.41,101391.0,1.2046928
797974451,-5.575294,14.41,101392.0,1.2047046
797985464,-5.49074,14.41,101391.0,1.2046928
797996451,-5.9927807,14.41,101397.0,1.2047641
798018451,-5.49074,14.41,101391.0,1.2046928
798029451,-5.9927807,14.41,101397.0,1.2047641
798040558,-5.8236723,14.41,101394.99,1.2047403
798061439,-5.744403,14.41,101394.0,1.2047285
798071767,-6.325713,14.41,101400.99,1.2048116
798082450,-5.9082265,14.41,101396.0,1.2047522
798104450,-6.1566043,14.41,101399.0,1.2047879
798115450,-5.9082265,14.41,101396.0,1.2047522
798126502,-5.8236723,14.41,101394.99,1.2047403
798148495,-5.49074,14.41,101391.0,1.2046928
798159440,-5.4114704,14.41,101390.0,1.2046809
798170439,-6.077335,14.41,101398.0,1.2047759
798192439,-6.241159,14.41,101400.0,1.2047998
798203449,-5.8236723,14.41,101394.99,1.2047403
798214439,-5.8236723,14.41,101394.99,1.2047403
798236453,-6.077335,14.4,101398.0,1.2047759
798247440,-5.744403,14.4,101394.0,1.2047285
798258439,-5.8236723,14.4,101394.99,1.2047403
798280450,-5.49074,14.4,101391.0,1.2046928
798291472,-5.49074,14.4,101391.0,1.2046928
798302439,-5.078538,14.4,101386.0,1.2046334
798323455,-6.077335,14.4,101398.0,1.2047759
798334453,-5.575294,14.4,101392.0,1.2047046
798345456,-5.326916,14.4,101388.99,1.204669
798367440,-5.744403,14.4,101394.0,1.2047285
798378466,-5.575294,14.4,101392.0,1.2047046
798390427,-5.9927807,14.4,101397.0,1.2047641
798412743,-5.8236723,14.4,101394.99,1.2047403
798423439,-5.9927807,14.4,101397.0,1.2047641
798434469,-6.1566043,14.4,101399.0,1.2047879
798456443,-5.8236723,14.4,101394.99,1.2047403
798467451,-5.4114704,14.4,101390.0,1.2046809
798478439,-5.4114704,14.4,101390.0,1.2046809
798500439,-5.326916,14.4,101388.99,1.204669
798511439,-5.8236723,14.4,101394.99,1.2047403
798522439,-5.1630926,14.4,101387.0,1.2046453
798544451,-5.49074,14.389999,101391.0,1.2046928
798555502,-5.326916,14.389999,101388.99,1.204669
