timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
740963249,0.17520459,0.029594481,0.78397447,0.0,0.92100173,0.0752144,0.047041833,0.37932274,0.39633533,1.0,1,0,0,0,0,0,0
741063007,0.16130812,0.037909444,0.78397447,0.0,0.9215654,0.06722521,0.04823205,0.3793042,0.39381617,1.0,1,0,0,0,0,0,0
741166875,0.134342,0.033427663,0.78397447,0.0,0.9223674,0.055650443,0.04104874,0.3800742,0.3884118,1.0,1,0,0,0,0,0,0
741267470,0.107225806,0.036127362,0.78397447,0.0,0.9230431,0.042624146,0.037137046,0.38052,0.37959358,1.0,1,0,0,0,0,0,0
741371443,0.08680412,0.036601987,0.78397447,0.0,0.92343014,0.033106312,0.033468746,0.3808682,0.38776505,1.0,1,0,0,0,0,0,0
741470993,0.06621706,0.037017457,0.78397447,0.0,0.92372113,0.023519943,0.029738352,0.38118473,0.39353642,1.0,1,0,0,0,0,0,0
741573138,0.053172585,0.043225314,0.78397447,0.0,0.92382884,0.016308106,0.030117838,0.38127056,0.37482828,1.0,1,0,0,0,0,0,0
741672692,0.039678123,0.040105127,0.78397447,0.0,0.92393607,0.010670843,0.02610373,0.38150612,0.38616443,1.0,1,0,0,0,0,0,0
741776620,0.02853043,0.03259373,0.78397447,0.0,0.9240238,0.0069561135,0.020507347,0.3817212,0.37847862,1.0,1,0,0,0,0,0,0
741876903,0.020879565,0.04268517,0.78397447,0.0,0.923976,0.0014932185,0.023708498,0.38171193,0.36484626,1.0,1,0,0,0,0,0,0
741976572,0.014054025,0.03571134,0.78397447,0.0,0.9240295,-0.0003278569,0.019184113,0.3818394,0.369065,1.0,1,0,0,0,0,0,0
742078638,0.0142221665,0.06985166,0.78397447,0.0,0.9236596,-0.006771857,0.034984324,0.3815536,0.37802434,1.0,1,0,0,0,0,0,0
742183482,0.008050603,0.14687257,0.78397447,0.0,0.9217663,-0.024319155,0.06933836,0.38072,0.3777259,1.0,1,0,0,0,0,0,0
742286436,0.0032375632,0.21029717,0.78397447,0.0,0.91911125,-0.038607694,0.09760916,0.37975827,0.3807642,1.0,1,0,0,0,0,0,0
742386246,0.0014319103,0.28298402,0.78397447,0.0,0.9149548,-0.053218342,0.13059495,0.3781146,0.37412512,1.0,1,0,0,0,0,0,0
742490264,0.0028024542,0.32681015,0.78397447,0.0,0.91192734,-0.060869742,0.15086798,0.37672567,0.38503724,1.0,1,0,0,0,0,0,0
742591208,-0.0014220385,0.3231774,0.78397447,0.0,0.91206884,-0.062111247,0.14841531,0.37715462,0.38569227,1.0,1,0,0,0,0,0,0
742691821,0.001137454,0.3116232,0.78397447,0.0,0.91299003,-0.05876425,0.14362626,0.37731618,0.3920535,1.0,1,0,0,0,0,0,0
742792313,-0.0037129428,0.31722778,0.78397447,0.0,0.9124374,-0.062034834,0.14526887,0.37750053,0.39491433,1.0,1,0,0,0,0,0,0
742896247,-0.0034328247,0.31296286,0.78397447,0.0,0.9127567,-0.061103012,0.1433752,0.37760463,0.3983091,1.0,1,0,0,0,0,0,0
742995803,-0.003929924,0.30818802,0.78397447,0.0,0.91308445,-0.060429465,0.1411013,0.37777704,0.38596857,1.0,1,0,0,0,0,0,0
743097405,-0.004341683,0.2702169,0.78397447,0.0,0.9156158,-0.05344579,0.123659134,0.37881353,0.3801161,1.0,1,0,0,0,0,0,0
743201359,-0.006716542,0.24737875,0.78397447,0.0,0.916928,-0.050211694,0.11274272,0.37948787,0.37553182,1.0,1,0,0,0,0,0,0
743301748,-0.0025389653,0.2191528,0.78397447,0.0,0.9185553,-0.042943403,0.10058054,0.3798625,0.38020998,1.0,1,0,0,0,0,0,0
743401379,-0.005727882,0.19785161,0.78397447,0.0,0.9195215,-0.040364206,0.09018429,0.38041773,0.38119727,1.0,1,0,0,0,0,0,0
743706635,-0.013629069,0.1569786,0.78397447,0.0,0.921081,-0.03623168,0.0698646,0.38133445,0.37147936,1.0,1,0,0,0,0,0,0
743810409,-0.012626061,0.14960086,0.78265256,-0.027202489,0.92159873,-0.034326132,0.066676855,0.38083032,0.37261254,1.0,1,0,0,0,0,0,0
743910246,-0.010796319,0.14266512,0.78009063,-0.025270414,0.92236304,-0.03208226,0.06386926,0.3796549,0.37162915,1.0,1,0,0,0,0,0,0
744010635,-0.015230786,0.119482316,0.777522,-0.02703535,0.9235062,-0.029667987,0.052365553,0.37883234,0.36870337,1.0,1,0,0,0,0,0,0
744114540,-0.013251718,0.11245955,0.77385455,-0.050067194,0.924407,-0.027338093,0.049545024,0.37718648,0.36546198,1.0,1,0,0,0,0,0,0
744214075,-0.015768507,0.10339129,0.7677892,-0.067864046,0.9257478,-0.026658537,0.044957876,0.37451187,0.36379135,1.0,1,0,0,0,0,0,0
744314391,-0.013405577,0.098006606,0.75996315,-0.090979874,0.92734176,-0.024393367,0.043000896,0.37093565,0.3647109,1.0,1,0,0,0,0,0,0
744415781,-0.009034362,0.091692545,0.74984527,-0.10761846,0.92940414,-0.020989543,0.04098984,0.3661792,0.36537743,1.0,1,0,0,0,0,0,0
744519829,-0.009366428,0.09739192,0.7377292,-0.12873746,0.93149316,-0.021919122,0.043712735,0.360457,0.36372438,1.0,1,0,0,0,0,0,0
744621159,-0.010830385,0.102602355,0.7236541,-0.1499563,0.9337696,-0.023227582,0.046034247,0.35414073,0.36161688,1.0,1,0,0,0,0,0,0
744724067,-0.0048486684,0.10518098,0.7086734,-0.11663154,0.9364453,-0.020521639,0.04845532,0.34684458,0.3641934,1.0,1,0,0,0,0,0,0
744823796,-0.0053816107,0.109614894,0.7029977,0.001902477,0.9373946,-0.021383347,0.050505433,0.34392324,0.36932307,1.0,1,0,0,0,0,0,0
744925747,-0.008294675,0.06480663,0.7031232,-7.635378e-05,0.93828887,-0.015048121,0.028988376,0.34430698,0.36718583,1.0,1,0,0,0,0,0,0
745025467,-0.009374022,0.07148102,0.703124,-2.710987e-06,0.9381684,-0.01670252,0.03193396,0.34429824,0.37049356,1.0,1,0,0,0,0,0,0
745129448,-0.015146246,0.07125425,0.703124,-5.0892968e-08,0.93812037,-0.019371117,0.030833755,0.34438956,0.3661607,1.0,1,0,0,0,0,0,0
745229739,-0.010016312,0.048562884,0.703124,3.340541e-10,0.9385056,-0.013061175,0.021069648,0.34437302,0.35601634,1.0,1,0,0,0,0,0,0
745329470,-0.016028421,-0.023207132,0.703124,7.6725765e-11,0.93877465,-0.0035278017,-0.013652845,0.34424314,0.3512733,1.0,1,0,0,0,0,0,0
745430854,-0.013366664,-0.092383966,0.703124,8.560273e-13,0.93791986,0.009633063,-0.04564934,0.34369996,0.3611365,1.0,1,0,0,0,0,0,0
745534876,-0.015011581,-0.11391995,0.703124,-4.54052e-14,0.93743414,0.012568633,-0.056026164,0.34339538,0.3658731,1.0,1,0,0,0,0,0,0
745635358,-0.011937577,-0.088044375,0.703124,-8.883262e-16,0.93800014,0.00955627,-0.04336897,0.34377837,0.35736382,1.0,1,0,0,0,0,0,0
745739184,-0.010216812,-0.052882638,0.703124,-1.209618e-17,0.93854207,0.0043100175,-0.026579373,0.34411302,0.3694826,1.0,1,0,0,0,0,0,0
745839040,-0.008159279,-0.026151165,0.703124,4.1277116e-19,0.9387663,0.0006728291,-0.013680135,0.34428233,0.39395502,1.0,1,0,0,0,0,0,0
745940835,-0.0020965554,-0.0035123164,0.703124,9.638574e-21,0.93883467,-0.00037940088,-0.002009732,0.34436226,0.4069255,1.0,1,0,0,0,0,0,0
746040552,0.0042911964,-0.0073517915,0.703124,1.5424607e-22,0.9388247,0.0032801924,-0.002712185,0.34436902,0.42362523,1.0,1,0,0,0,0,0,0
746144665,0.010036835,-0.008692524,0.703124,-3.2900805e-24,0.9388077,0.0062080827,-0.0023522202,0.34437758,0.43064582,1.0,1,0,0,0,0,0,0
746246038,0.008953876,-0.010574267,0.703124,-9.7777374e-26,0.9388053,0.0060237125,-0.0034220053,0.34437865,0.42409164,1.0,1,0,0,0,0,0,0
746344670,0.008303971,-0.03418507,0.703124,-1.8230404e-27,0.9386663,0.00978318,-0.014616583,0.34437805,0.41308993,1.0,1,0,0,0,0,0,0
746447928,0.008134089,-0.06515978,0.703124,2.0026503e-29,0.9382844,0.015033537,-0.029181708,0.3443035,0.41023725,1.0,1,0,0,0,0,0,0
746550583,0.009551166,-0.04270638,0.703124,9.1547735e-31,0.9385761,0.011835092,-0.01840123,0.34437802,0.402775,1.0,1,0,0,0,0,0,0
746650065,0.0043814294,-0.030972064,0.703124,2.017189e-32,0.9387095,0.0073890896,-0.013783914,0.34435448,0.4014885,1.0,1,0,0,0,0,0,0
746750546,0.0053036036,-0.019836457,0.703124,3.0795002e-34,0.93877745,0.005904901,-0.008398264,0.34437126,0.39795476,1.0,1,0,0,0,0,0,0
746854575,0.0032366118,-0.010202883,0.703124,-7.6535674e-36,0.9388197,0.0032760496,-0.0042321095,0.34436747,0.39169964,1.0,1,0,0,0,0,0,0
746954972,0.004192255,-0.009864888,0.703124,-2.0902743e-37,0.93881893,0.0036664438,-0.003908904,0.34436947,0.39487803,1.0,1,0,0,0,0,0,0
747055411,0.0011288379,-0.0010768988,0.703124,-1.860225e-39,0.9388356,0.00071531953,-0.0003111496,0.34436488,0.39509186,1.0,1,0,0,0,0,0,0
747159360,0.0018815008,-0.0016837532,0.703124,5.204e-41,0.9388349,0.0011731223,-0.00046642256,0.34436518,0.3973076,1.0,1,0,0,0,0,0,0
747258861,-0.0012052471,0.0056162165,0.703124,4.863e-42,0.9388315,-0.0015327741,0.0024288276,0.34436482,0.40032053,1.0,1,0,0,0,0,0,0
747362987,0.0006818376,0.009089011,0.703124,4.3e-44,0.93882674,-0.0012448984,0.0043839295,0.34435973,0.3987745,1.0,1,0,0,0,0,0,0
747463437,-0.0007608832,0.0060049007,0.703124,0.0,0.9388313,-0.0013911068,0.0026877937,0.3443642,0.4017967,1.0,1,0,0,0,0,0,0
747563103,-0.004437652,0.01383891,0.703124,0.0,0.93880594,-0.004465854,0.005732099,0.34437004,0.39373916,1.0,1,0,0,0,0,0,0
747664681,-0.0026637346,0.012503138,0.703124,0.0,0.93881387,-0.0034031835,0.0054105152,0.3443655,0.39965114,1.0,1,0,0,0,0,0,0
747768598,-0.0054502315,0.015120177,0.703124,0.0,0.93879855,-0.0051617534,0.006159183,0.34437296,0.3972706,1.0,1,0,0,0,0,0,0
747869220,-0.0045959344,0.023573356,0.703124,0.0,0.93875897,-0.0062160734,0.0102741895,0.34436536,0.39521673,1.0,1,0,0,0,0,0,0
747968699,-0.0041343956,0.10139543,0.703124,0.0,0.9375916,-0.019389251,0.046865392,0.34401983,0.39555162,1.0,1,0,0,0,0,0,0
748072696,-0.005582002,0.1647096,0.703124,0.0,0.9355713,-0.030939333,0.076272115,0.34341177,0.39605477,1.0,1,0,0,0,0,0,0
748173466,-0.007039489,0.204985,0.703124,0.0,0.9337794,-0.03851993,0.09484895,0.34289357,0.39629894,1.0,1,0,0,0,0,0,0
748274572,-0.0036594765,0.23301943,0.703124,0.0,0.93239623,-0.041737232,0.108510196,0.34222916,0.39950898,1.0,1,0,0,0,0,0,0
748374050,-0.004836707,0.25593555,0.703124,0.0,0.93105036,-0.04619915,0.118986785,0.3418377,0.3983401,1.0,1,0,0,0,0,0,0
748478229,-0.0028040544,0.24986053,0.703124,0.0,0.93145794,-0.044215713,0.11650498,0.3418445,0.40425488,1.0,1,0,0,0,0,0,0
748578444,-0.0024768864,0.2384803,0.703124,0.0,0.9321182,-0.042119257,0.111258306,0.34205747,0.3996933,1.0,1,0,0,0,0,0,0
748682445,-0.0037855157,0.2363479,0.703124,0.0,0.9322096,-0.04236481,0.11004046,0.34217185,0.39900815,1.0,1,0,0,0,0,0,0
748783012,-0.0023995722,0.2287104,0.703124,0.0,0.93265617,-0.040413134,0.10671639,0.34224376,0.39582694,1.0,1,0,0,0,0,0,0
748883366,-0.0062951148,0.22897065,0.703124,0.0,0.93256164,-0.04227413,0.10617096,0.34244624,0.39030525,1.0,1,0,0,0,0,0,0
748988015,-0.0061035147,0.2094336,0.703124,0.0,0.933579,-0.038844135,0.09708671,0.34277624,0.38831127,1.0,1,0,0,0,0,0,0
749091486,-0.007802419,0.22227666,0.703124,0.0,0.9328877,-0.041833077,0.10279006,0.34264377,0.38912407,1.0,1,0,0,0,0,0,0
749190860,-0.009690678,0.22965764,0.703124,0.0,0.932451,-0.04397469,0.10590984,0.34261405,0.38240933,1.0,1,0,0,0,0,0,0
749294964,-0.008618962,0.22047052,0.703124,0.0,0.9329655,-0.041905273,0.10180738,0.3427164,0.37477586,1.0,1,0,0,0,0,0,0
749396264,-0.007925175,0.19776246,0.703124,0.0,0.93410796,-0.037697516,0.09132341,0.34304708,0.38031077,1.0,1,0,0,0,0,0,0
749496559,-0.009930973,0.18066108,0.703124,0.0,0.9348425,-0.03570673,0.082986265,0.34337702,0.3749926,1.0,1,0,0,0,0,0,0
749598572,-0.011069818,0.16629092,0.703124,0.0,0.9354201,-0.033777338,0.07606941,0.34360135,0.37079284,1.0,1,0,0,0,0,0,0
749700983,-0.011397577,0.15896839,0.703124,0.0,0.93570083,-0.032675594,0.072586596,0.34369668,0.36909798,1.0,1,0,0,0,0,0,0
749800569,-0.0104279,0.14575872,0.703124,0.0,0.9362003,-0.029956551,0.06656955,0.34380227,0.3688439,1.0,1,0,0,0,0,0,0
749900819,-0.010565061,0.13451299,0.703124,0.0,0.9365781,-0.028091175,0.061279345,0.34391463,0.3627441,1.0,1,0,0,0,0,0,0
750002630,-0.013629607,0.10115216,0.703124,0.0,0.93749505,-0.023798538,0.045117542,0.3442398,0.36232334,1.0,1,0,0,0,0,0,0
750106439,-0.011262559,0.020275652,0.7028924,-0.009352221,0.9387865,-0.008776808,0.0075791855,0.34430435,0.3631801,1.0,1,0,0,0,0,0,0
750206195,-0.015642352,-0.056450244,0.7023481,0.0006754256,0.93864316,0.0023669887,-0.02918759,0.34364456,0.36051732,1.0,1,0,0,0,0,0,0
750306551,-0.021064809,-0.119582824,0.7023514,1.4655617e-05,0.93745553,0.010683225,-0.05972235,0.34277722,0.35964042,1.0,1,0,0,0,0,0,0
750410476,-0.01926916,-0.17310964,0.70235175,-5.806521e-08,0.9356969,0.020723935,-0.08446893,0.3419164,0.3628354,1.0,1,0,0,0,0,0,0
750511037,-0.015402814,-0.21721965,0.70235175,-5.8644267e-09,0.93369573,0.030098788,-0.10441151,0.34118122,0.36912656,1.0,1,0,0,0,0,0,0
750611291,-0.013453668,-0.2263604,0.70235175,-2.352293e-10,0.93320155,0.032574452,-0.10834275,0.34108013,0.36992902,1.0,1,0,0,0,0,0,0
750715239,-0.010647817,-0.17526487,0.70235175,-8.709071e-13,0.93551284,0.02512697,-0.08400208,0.34223977,0.37430227,1.0,1,0,0,0,0,0,0
750815055,-0.01045898,-0.12625791,0.70235175,2.2982752e-13,0.9371992,0.016801251,-0.061031308,0.34300247,0.3786607,1.0,1,0,0,0,0,0,0
750919019,-0.003015048,-0.08601853,0.70235175,3.2422064e-15,0.9381218,0.013376496,-0.04088998,0.3436228,0.38755313,1.0,1,0,0,0,0,0,0
751020478,-0.0028169893,-0.049957585,0.70235175,2.5692018e-17,0.9386871,0.007269738,-0.023936223,0.3438615,0.39666912,1.0,1,0,0,0,0,0,0
751118847,-0.0009467623,-0.028705645,0.70235175,-2.4603546e-18,0.93887436,0.004492787,-0.013639217,0.34396031,0.41023135,1.0,1,0,0,0,0,0,0
751222046,0.0025820336,-0.011091071,0.70235175,-4.0638637e-20,0.9389512,0.0031198703,-0.0047629485,0.34400332,0.41756833,1.0,1,0,0,0,0,0,0
751324872,0.0005746398,0.002481339,0.70235175,7.744246e-22,0.9389682,-0.00015700862,0.0012637883,0.34400156,0.42157695,1.0,1,0,0,0,0,0,0
751424593,-0.0038100537,0.010586773,0.70235175,2.458438e-23,0.93895054,-0.0036096594,0.0043149693,0.3440062,0.41491172,1.0,1,0,0,0,0,0,0
751524839,-0.0025181808,0.017926868,0.70235175,3.6569356e-25,0.9389265,-0.004265596,0.007983155,0.3439987,0.40755332,1.0,1,0,0,0,0,0,0
751628893,-0.006749583,0.021639014,0.70235175,-4.249615e-27,0.938896,-0.006890472,0.008998058,0.34401435,0.40119898,1.0,1,0,0,0,0,0,0
751730199,-0.0053922255,0.0242748,0.70235175,-2.2568307e-28,0.93888503,-0.00670655,0.01046892,0.34400627,0.39866096,1.0,1,0,0,0,0,0,0
751830412,-0.007834464,0.03415133,0.70235175,-6.6980714e-30,0.93880177,-0.009551347,0.014685278,0.34401214,0.39773756,1.0,1,0,0,0,0,0,0
751930457,-0.007991936,0.029065475,0.70235175,4.096497e-31,0.93884224,-0.00875076,0.012270725,0.3440176,0.40236333,1.0,1,0,0,0,0,0,0
752034131,-0.010812278,0.036699016,0.70235175,7.64319e-33,0.93876296,-0.0113871405,0.015368997,0.34403238,0.3974678,1.0,1,0,0,0,0,0,0
752134622,-0.008226793,0.040319778,0.70235175,-8.3626924e-35,0.93874156,-0.010796072,0.017513338,0.34400722,0.39515954,1.0,1,0,0,0,0,0,0
752236262,-0.013500325,0.092424236,0.70235175,-3.8339167e-36,0.93783784,-0.022222428,0.04105573,0.3439199,0.39519894,1.0,1,0,0,0,0,0,0
752341214,-0.013848298,0.13924928,0.70235175,-1.0042775e-37,0.93650573,-0.03041686,0.06294486,0.3436128,0.3972773,1.0,1,0,0,0,0,0,0
752445235,-0.014515957,0.17844422,0.70235175,1.10082e-40,0.9349869,-0.037438925,0.08117665,0.34323207,0.39154345,1.0,1,0,0,0,0,0,0
752543821,-0.015047307,0.19262302,0.70235175,1.2303e-40,0.93434197,-0.040110905,0.087715074,0.34307763,0.40104556,1.0,1,0,0,0,0,0,0
752647814,-0.015710112,0.21439394,0.70235175,1.532e-42,0.9332612,-0.04413751,0.09777224,0.34280613,0.4015159,1.0,1,0,0,0,0,0,0
752750011,-0.01759651,0.20950475,0.70235175,4e-45,0.9334693,-0.04418368,0.09516564,0.34296706,0.3973014,1.0,1,0,0,0,0,0,0
752848637,-0.017581567,0.19516608,0.70235175,0.0,0.934171,-0.04172913,0.088468924,0.34315655,0.3916674,1.0,1,0,0,0,0,0,0
752952767,-0.021059902,0.19401044,0.70235175,0.0,0.9341518,-0.04315648,0.08733183,0.34332347,0.38953325,1.0,1,0,0,0,0,0,0
753052931,-0.021978052,0.20556143,0.70235175,0.0,0.93356943,-0.045556135,0.092572026,0.3432247,0.3946963,1.0,1,0,0,0,0,0,0
753152675,-0.025781387,0.2281279,0.70235175,0.0,0.932285,-0.05117494,0.10245604,0.34311593,0.39683616,1.0,1,0,0,0,0,0,0
753256571,-0.02581161,0.27521083,0.70235175,0.0,0.92940664,-0.059186645,0.124391556,0.34238422,0.39120734,1.0,1,0,0,0,0,0,0
753356790,-0.028710661,0.2805102,0.70235175,0.0,0.9289624,-0.061431456,0.12636068,0.34247333,0.39047334,1.0,1,0,0,0,0,0,0
753458219,-0.028790778,0.26716495,0.70235175,0.0,0.9298477,-0.059207305,0.12013638,0.34270233,0.38932544,1.0,1,0,0,0,0,0,0
753558404,-0.031522203,0.24203217,0.70235175,0.0,0.93133146,-0.05621344,0.107957125,0.34323037,0.38178557,1.0,1,0,0,0,0,0,0
753662501,-0.028991353,0.21825746,0.70235175,0.0,0.9327422,-0.05099167,0.097297765,0.3434022,0.38030213,1.0,1,0,0,0,0,0,0
753762272,-0.031704366,0.19126563,0.70235175,0.0,0.93404025,-0.047659714,0.08422011,0.3438085,0.38002834,1.0,1,0,0,0,0,0,0
753862555,-0.026637515,0.15228452,0.70235175,0.0,0.9358167,-0.038634773,0.066851534,0.3439263,0.3816553,1.0,1,0,0,0,0,0,0
753968418,-0.028171733,0.099297106,0.70235175,0.0,0.9374783,-0.030279957,0.041755237,0.3442006,0.38215575,1.0,1,0,0,0,0,0,0
754072595,-0.027919294,0.034806445,0.70235175,0.0,0.9386516,-0.019091124,0.011537403,0.34414464,0.37623382,1.0,1,0,0,0,0,0,0
754171003,-0.030531125,-0.045072787,0.70235175,0.0,0.93873936,-0.006578682,-0.026406566,0.34355173,0.3721485,1.0,1,0,0,0,0,0,0
754275019,-0.031306602,-0.108800784,0.70235175,0.0,0.93775773,0.00402671,-0.056425408,0.34265205,0.3663603,1.0,1,0,0,0,0,0,0
754375188,-0.032281052,-0.15780772,0.70235175,0.0,0.93636316,0.012003766,-0.079536624,0.3416927,0.3638469,1.0,1,0,0,0,0,0,0
754475026,-0.017717943,-0.056175843,0.70235175,0.0,0.9386472,0.0013457476,-0.029415447,0.34361938,0.35300985,1.0,1,0,0,0,0,0,0
754578990,-0.02776991,-0.19763649,0.70235175,0.0,0.9347692,0.020961596,-0.09738038,0.34100473,0.35598132,1.0,1,0,0,0,0,0,0
754680457,-0.036871716,-0.19936606,0.70235175,0.0,0.9347799,0.017004812,-0.09973859,0.34051362,0.36191255,1.0,1,0,0,0,0,0,0
754781682,-0.036417916,-0.15594575,0.70235175,0.0,0.93644863,0.0097464705,-0.07937236,0.34156835,0.36527005,1.0,1,0,0,0,0,0,0
754884972,-0.02700506,-0.11325908,0.70235175,0.0,0.9376411,0.0068107527,-0.057777423,0.34270185,0.36821288,1.0,1,0,0,0,0,0,0
754988737,-0.028940655,-0.08147235,0.70235175,0.0,0.93829435,0.00043254896,-0.04320894,0.34312743,0.37502623,1.0,1,0,0,0,0,0,0
755088568,-0.025764545,-0.05123223,0.70235175,0.0,0.9386964,-0.003281445,-0.028478062,0.34355095,0.37703478,1.0,1,0,0,0,0,0,0
755190183,-0.020063145,-0.035995804,0.70235175,0.0,0.9388316,-0.0032269782,-0.020347973,0.3437596,0.3932445,1.0,1,0,0,0,0,0,0
755291568,-0.021985592,-0.021528022,0.70235175,0.0,0.93889844,-0.0066185393,-0.013887515,0.3438503,0.40431374,1.0,1,0,0,0,0,0,0
755395841,-0.022492414,-0.007560663,0.70235175,0.0,0.9389174,-0.009259183,-0.00741799,0.34393805,0.40094167,1.0,1,0,0,0,0,0,0
755494158,-0.019206883,0.0031141103,0.70235175,0.0,0.93891925,-0.009552789,-0.0018415918,0.34399986,0.41525733,1.0,1,0,0,0,0,0,0
755598186,-0.020185957,0.008720644,0.70235175,0.0,0.93889695,-0.010976619,0.00062207086,0.3440227,0.41046754,1.0,1,0,0,0,0,0,0
755700778,-0.02307977,0.020752713,0.70235175,0.0,0.9388146,-0.014403955,0.0057728086,0.34407315,0.39442444,1.0,1,0,0,0,0,0,0
755804212,-0.0197351,0.024500895,0.70235175,0.0,0.9388111,-0.013478345,0.008107793,0.3440731,0.39131406,1.0,1,0,0,0,0,0,0
755903863,-0.022415683,0.026174838,0.70235175,0.0,0.93877906,-0.015024381,0.008432445,0.3440888,0.38803464,1.0,1,0,0,0,0,0,0
756007678,-0.019770656,0.022189872,0.70235175,0.0,0.93882746,-0.013097709,0.0070167673,0.34406716,0.3931685,1.0,1,0,0,0,0,0,0
756108065,-0.020811044,0.048789743,0.70235175,0.0,0.93855137,-0.01815798,0.01932412,0.3441195,0.38840735,1.0,1,0,0,0,0,0,0
756208704,-0.023391537,0.116735324,0.70235175,0.0,0.9370711,-0.03102884,0.050754126,0.34403348,0.39135388,1.0,1,0,0,0,0,0,0
756312686,-0.025152087,0.19058551,0.70235175,0.0,0.9342233,-0.04448337,0.08502806,0.34353793,0.38892165,1.0,1,0,0,0,0,0,0
756413054,-0.025766535,0.25052986,0.70235175,0.0,0.9309806,-0.054977108,0.11290575,0.34278977,0.389041,1.0,1,0,0,0,0,0,0
756512737,-0.022295019,0.3022837,0.70235175,0.0,0.92762935,-0.062139798,0.13757803,0.34163532,0.40102983,1.0,1,0,0,0,0,0,0
756616577,-0.022383865,0.34049934,0.70235175,0.0,0.92468345,-0.06863681,0.15528373,0.340788,0.405642,1.0,1,0,0,0,0,0,0
756716997,-0.0235275,0.30969208,0.70235175,0.0,0.9270461,-0.06396447,0.140807,0.3415663,0.40177977,1.0,1,0,0,0,0,0,0
756816647,-0.025939038,0.21509963,0.70235175,0.0,0.93298614,-0.04903025,0.09634724,0.34329298,0.38299215,1.0,1,0,0,0,0,0,0
756921413,-0.024279522,0.12660494,0.70235175,0.0,0.93675494,-0.03313579,0.055227347,0.3440089,0.37953869,1.0,1,0,0,0,0,0,0
757022255,-0.027437152,0.036002006,0.70235175,0.0,0.93864346,-0.01907029,0.01218157,0.34414592,0.3822682,1.0,1,0,0,0,0,0,0
757122951,-0.0054378733,-0.0458306,0.70235175,0.0,0.9387403,0.0053298706,-0.022449864,0.34385207,0.38024879,1.0,1,0,0,0,0,0,0
757226561,-0.027547132,-0.1733221,0.70235175,0.0,0.9357665,0.016887454,-0.08598271,0.34155938,0.3809037,1.0,1,0,0,0,0,0,0
757326154,-0.03292371,-0.15242894,0.70235175,0.0,0.93654734,0.0107774185,-0.077130295,0.3417802,0.3834624,1.0,1,0,0,0,0,0,0
757426451,-0.033256773,-0.12365006,0.70235175,0.0,0.93739873,0.0056684716,-0.06371579,0.3423328,0.37335917,1.0,1,0,0,0,0,0,0
757526950,-0.03379077,-0.095235705,0.70235175,0.0,0.9380473,0.00052661356,-0.05049359,0.3428081,0.37146682,1.0,1,0,0,0,0,0,0
757631065,-0.032970887,-0.06407601,0.70235175,0.0,0.9385411,-0.0044529126,-0.035741314,0.3432831,0.37163833,1.0,1,0,0,0,0,0,0
757731392,-0.02988336,-0.040427808,0.70235175,0.0,0.93877614,-0.0070740073,-0.024115542,0.3436099,0.37890178,1.0,1,0,0,0,0,0,0
757835199,-0.030334426,-0.030126752,0.70235175,0.0,0.93883294,-0.009058339,-0.01935864,0.34370908,0.3822478,1.0,1,0,0,0,0,0,0
757934960,-0.026854081,-0.011140618,0.70235175,0.0,0.9388954,-0.010690984,-0.009848569,0.34389558,0.38272578,1.0,1,0,0,0,0,0,0
758035390,-0.026576139,-0.006994822,0.70235175,0.0,0.9388962,-0.011273632,-0.007854626,0.34392607,0.3874082,1.0,1,0,0,0,0,0,0
758135816,-0.026784915,0.007833733,0.70235175,0.0,0.9388594,-0.013921915,-0.0009293849,0.34401792,0.3833648,1.0,1,0,0,0,0,0,0
758240581,-0.024659298,0.01083494,0.70235175,0.0,0.9388607,-0.013440164,0.00084516767,0.3440337,0.38523096,1.0,1,0,0,0,0,0,0
758341207,-0.025059042,0.07204517,0.70235175,0.0,0.93813086,-0.024145084,0.029506842,0.34417567,0.39069703,1.0,1,0,0,0,0,0,0
758440588,-0.019729378,0.15213645,0.70235175,0.0,0.93595016,-0.03537683,0.06796975,0.34369454,0.38812953,1.0,1,0,0,0,0,0,0
758544634,-0.021751478,0.2174954,0.70235175,0.0,0.9329609,-0.047484998,0.09818442,0.34305817,0.3881403,1.0,1,0,0,0,0,0,0
758645278,-0.023817644,0.2724732,0.70235175,0.0,0.9296462,-0.057795674,0.12345891,0.3423092,0.38866383,1.0,1,0,0,0,0,0,0
758746049,-0.018680515,0.3218078,0.70235175,0.0,0.9262849,-0.06376715,0.14725457,0.3409489,0.3961168,1.0,1,0,0,0,0,0,0
758846780,-0.024024546,0.3477057,0.70235175,0.0,0.924033,-0.0706095,0.15833975,0.34074312,0.39863005,1.0,1,0,0,0,0,0,0
758950545,-0.021811334,0.31451482,0.70235175,0.0,0.9267398,-0.06398451,0.143338,0.3413408,0.39361992,1.0,1,0,0,0,0,0,0
