timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
722799282,-0.9272098,0.015417521,-0.019274933,-0.37372828,0.16387786,0.24759945,-0.0013498636,19.334232,18.055592,-4.8402343,-5.48442e-05,-6.9630376e-05,-3.3296845e-05,-0.0004805956,7.6849545e-05,-0.0007078104,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,4.5926924e-07,0.0011698293,0.014724798,6.134157e-06,5.4710736e-06,5.623561e-06,3.6620724e-05,0.012711161,0.012753612,0.010451205,0.059479054,0.059475835,0.054901432,1.0779567e-11,1.0886056e-11,1.8998171e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34489837,0.23431055,0.010732277,0.026025912,0.014163509,0.0067503788,0.0,0.0,0.0,0.036002,0,0,0,831,0,0,0,0
723000921,-0.92709076,0.0152761135,-0.019966392,-0.37399313,0.15713467,0.24297331,0.029154714,19.367855,18.09992,-4.8709226,-5.4840977e-05,-6.963457e-05,-3.3338325e-05,-0.00048039618,7.729313e-05,-0.0006927456,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,4.734212e-07,0.0011968326,0.015128631,6.1240466e-06,5.4801826e-06,5.6307113e-06,3.6522884e-05,0.0126835285,0.012725124,0.01044761,0.059479233,0.059482433,0.054825053,1.07778265e-11,1.0879234e-11,1.8976732e-11,5e-08,5e-08,5.0000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3449082,0.2341475,0.0015637564,0.030939156,0.01383067,0.005218895,0.0,0.0,0.0,0.036012,0,0,0,831,0,0,0,0
723204910,-0.9269115,0.01664602,-0.019622732,-0.374397,0.13911115,0.23392735,0.06377259,19.40418,18.148575,-4.8622437,-5.483814e-05,-6.961201e-05,-3.3371907e-05,-0.00048028975,7.766841e-05,-0.0006936855,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,5.1104735e-07,0.0011937348,0.014927619,6.1206324e-06,5.498635e-06,5.6527547e-06,3.6433576e-05,0.012729798,0.012766862,0.010408788,0.059837826,0.05984725,0.054391235,1.0783523e-11,1.08797615e-11,1.8963709e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3459553,0.23321928,0.0022822367,0.018194191,0.014072931,0.00049133063,0.0,0.0,0.0,0.036031,0,0,0,831,0,0,0,0
723404965,-0.92685974,0.016270673,-0.018424973,-0.3746024,0.13610505,0.22925754,0.07479418,19.4341,18.19127,-4.8633957,-5.4840413e-05,-6.961736e-05,-3.3388555e-05,-0.00048025823,7.7819146e-05,-0.0006887576,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,4.783277e-07,0.0011717232,0.014966795,6.1120786e-06,5.5118776e-06,5.6590247e-06,3.6333524e-05,0.012728963,0.0127650285,0.01041634,0.05985307,0.059867233,0.05438278,1.0782305e-11,1.08733795e-11,1.894349e-11,5.000004e-08,5.000004e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3460062,0.23320116,0.005703391,0.012065071,0.012159582,0.016137786,0.0,0.0,0.0,0.036041,0,0,0,831,0,0,0,0
723610508,-0.9272098,0.01496301,-0.017767625,-0.3738214,0.12773934,0.22427697,0.08065537,19.461153,18.232635,-4.8467474,-5.4848042e-05,-6.963504e-05,-3.339595e-05,-0.00048030834,7.773733e-05,-0.00068820734,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,4.7263308e-07,0.0011800214,0.014930045,6.0742086e-06,5.5237815e-06,5.6600625e-06,3.626923e-05,0.0127348695,0.012768876,0.0104255555,0.059877418,0.05989552,0.05438732,1.0780646e-11,1.0866575e-11,1.892367e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34608227,0.23321089,0.005241976,0.02087177,0.011189223,0.021926183,0.0,0.0,0.0,0.03603,0,0,0,831,0,0,0,0
723810471,-0.9273401,0.013410216,-0.018697029,-0.37351188,0.12528586,0.22190969,0.07737921,19.492937,18.273727,-4.851233,-5.482947e-05,-6.962853e-05,-3.3429806e-05,-0.00048002313,7.813926e-05,-0.00068023865,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,4.666667e-07,0.001167481,0.015186287,6.0493962e-06,5.533405e-06,5.6604463e-06,3.6199253e-05,0.012752563,0.012785363,0.010359794,0.059959427,0.059980936,0.053746227,1.0782314e-11,1.0863156e-11,1.890836e-11,5.000007e-08,5.0000033e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3463241,0.23183233,0.015280571,0.009668659,0.012968786,0.016103523,0.0,0.0,0.0,0.035993,0,0,0,831,0,0,0,0
724012159,-0.9272442,0.014726546,-0.016718524,-0.3737941,0.135423,0.23525992,0.04775961,19.520166,18.320772,-4.838227,-5.484322e-05,-6.962679e-05,-3.3449254e-05,-0.00048010034,7.827639e-05,-0.0006787491,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,5.1026194e-07,0.0012032842,0.01559285,6.044846e-06,5.552396e-06,5.6791505e-06,3.6112957e-05,0.012832516,0.0128695015,0.010416295,0.060299076,0.06032382,0.054106355,1.0784001e-11,1.0859846e-11,1.8894023e-11,5.0000107e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34730807,0.23260772,0.02807413,0.016685441,0.010861897,0.0018560675,0.0,0.0,0.0,0.03608,0,0,0,831,0,0,0,0
724216132,-0.92680943,0.016976647,-0.016097007,-0.37480253,0.13627563,0.22956108,0.06268319,19.549273,18.367596,-4.82865,-5.4849785e-05,-6.960791e-05,-3.3495402e-05,-0.00048000348,7.866707e-05,-0.0006775001,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,4.9728857e-07,0.0012174633,0.015307502,6.0564807e-06,5.5586224e-06,5.6912304e-06,3.5987494e-05,0.012805897,0.012840798,0.010352679,0.060210973,0.060237687,0.053396244,1.0779052e-11,1.0849957e-11,1.8874608e-11,5.0000075e-08,5.0000033e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34705713,0.23107627,0.0074141882,0.015964555,0.012395696,0.028200876,0.0,0.0,0.0,0.036053,0,0,0,831,0,0,0,0
724416037,-0.92669743,0.015700513,-0.015638473,-0.37515426,0.13960212,0.23274064,0.05053638,19.57855,18.414557,-4.8168936,-5.4858072e-05,-6.959611e-05,-3.351261e-05,-0.00048004626,7.886269e-05,-0.00067735993,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,5.4814825e-07,0.0012320102,0.014757517,6.0542407e-06,5.5661835e-06,5.6885947e-06,3.589442e-05,0.012813046,0.012847915,0.010376001,0.060213953,0.06024234,0.0535182,1.0775271e-11,1.0841344e-11,1.8857131e-11,5.000007e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34706813,0.23134,0.009063112,0.013513041,0.010425473,0.004308844,0.0,0.0,0.0,0.035958,0,0,0,831,0,0,0,0
724621687,-0.9264399,0.015498456,-0.016871497,-0.37574485,0.13093911,0.22829264,0.05518147,19.607126,18.46376,-4.8300667,-5.4880747e-05,-6.959041e-05,-3.3555185e-05,-0.0004801131,7.9260906e-05,-0.00066827855,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,5.034085e-07,0.0012195926,0.015237336,6.0480625e-06,5.578721e-06,5.69811e-06,3.5750007e-05,0.012874078,0.012905313,0.010357175,0.06058077,0.06061104,0.053223107,1.0776411e-11,1.0837753e-11,1.8830026e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34812614,0.23070134,0.050442412,0.019292217,0.011514719,0.015289304,0.0,0.0,0.0,0.036008,0,0,0,831,0,0,0,0
724825656,-0.9266181,0.012674314,-0.018756265,-0.3753218,0.12598646,0.23440194,0.047601067,19.635397,18.508102,-4.825599,-5.487808e-05,-6.959838e-05,-3.356153e-05,-0.00048007906,7.928078e-05,-0.0006656576,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,4.9456946e-07,0.0012204897,0.014567172,6.023841e-06,5.584934e-06,5.6908298e-06,3.569346e-05,0.012896996,0.012927165,0.010464716,0.060677018,0.060708463,0.054139197,1.0776742e-11,1.0833602e-11,1.8817753e-11,5e-08,5e-08,5.000005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3484042,0.23267831,0.034000307,0.013726168,0.0074657276,0.019929126,0.0,0.0,0.0,0.035977,0,0,0,831,0,0,0,0
725025728,-0.9267076,0.014650516,-0.016770996,-0.37512276,0.12463762,0.24020535,0.043479867,19.668062,18.558046,-4.8190813,-5.4877823e-05,-6.956204e-05,-3.3587807e-05,-0.00047996774,7.97397e-05,-0.00066634,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,5.2391624e-07,0.0012203628,0.015004284,6.0013285e-06,5.5930946e-06,5.7010598e-06,3.561188e-05,0.012904843,0.01293327,0.010472326,0.06070439,0.0607365,0.054205418,1.07729155e-11,1.0825475e-11,1.8802354e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3484837,0.23282057,0.0061670644,0.028521838,0.00889308,0.004619985,0.0,0.0,0.0,0.036049,0,0,0,831,0,0,0,0
725230499,-0.926884,0.012733206,-0.016793597,-0.3747558,0.13701245,0.24973275,0.035296157,19.692461,18.6039,-4.828176,-5.488235e-05,-6.9594935e-05,-3.361152e-05,-0.00047994457,7.969212e-05,-0.00065751956,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,4.728303e-07,0.0011471991,0.014449602,5.981006e-06,5.606411e-06,5.7032307e-06,3.5569865e-05,0.012973653,0.013005203,0.010505888,0.061089296,0.061122138,0.054522283,1.077487e-11,1.0823295e-11,1.8793562e-11,5.0000054e-08,5.0000004e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34958753,0.23350008,0.029484816,0.02774379,0.006256285,0.030544737,0.0,0.0,0.0,0.036021,0,0,0,831,0,0,0,0
725430497,-0.9268343,0.015620346,-0.017194144,-0.37475133,0.1405553,0.24730308,0.04051846,19.71941,18.651085,-4.8307734,-5.4879565e-05,-6.9599795e-05,-3.364336e-05,-0.00047979568,7.9861355e-05,-0.000652676,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,5.0351827e-07,0.0011551327,0.014513128,5.9634813e-06,5.6102317e-06,5.7147154e-06,3.5488985e-05,0.012971653,0.013001813,0.010499168,0.061107658,0.061140515,0.054512497,1.0770586e-11,1.0815093e-11,1.8779398e-11,5.000004e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34964007,0.23347911,0.014276426,0.0071966285,0.006100812,0.014045026,0.0,0.0,0.0,0.036011,0,0,0,831,0,0,0,0
725634647,-0.9269416,0.01395427,-0.017284764,-0.3745477,0.13518502,0.24810347,0.04938007,19.743954,18.698263,-4.8263054,-5.488572e-05,-6.9617934e-05,-3.3646036e-05,-0.00047987327,7.977078e-05,-0.0006492864,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,4.7863404e-07,0.001196111,0.014596479,5.9467716e-06,5.6150725e-06,5.709559e-06,3.5424717e-05,0.0129679935,0.012995792,0.010499905,0.0611233,0.061155956,0.05454055,1.0766238e-11,1.0807022e-11,1.8765793e-11,5.000004e-08,5.000004e-08,5.0000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3496845,0.23353918,0.026919391,0.01617626,0.004904394,0.011453915,0.0,0.0,0.0,0.036169,0,0,0,831,0,0,0,0
725836103,-0.92684394,0.014800523,-0.017652,-0.37473947,0.121972606,0.25224024,0.04789838,19.771484,18.75114,-4.812827,-5.4893473e-05,-6.961114e-05,-3.367467e-05,-0.00047983183,7.993183e-05,-0.00065015,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,4.63398e-07,0.0011917088,0.01489619,5.9413433e-06,5.625564e-06,5.719867e-06,3.5364985e-05,0.013030714,0.01305489,0.010460678,0.06146696,0.061499663,0.054150574,1.076576e-11,1.0803022e-11,1.8756868e-11,5.0000075e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35066596,0.23270276,0.05821254,0.009044957,0.004436959,0.012729644,0.0,0.0,0.0,0.036024,0,0,0,831,0,0,0,0
726040097,-0.92686915,0.017089786,-0.017813776,-0.37457207,0.118450396,0.24251243,0.06390569,19.796326,18.798737,-4.8239436,-5.48933e-05,-6.9622765e-05,-3.3690296e-05,-0.00047979233,8.003035e-05,-0.00064186443,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,4.909946e-07,0.0012032163,0.014869768,5.9218532e-06,5.627525e-06,5.726507e-06,3.529397e-05,0.013004332,0.013024918,0.010469621,0.061392225,0.061424073,0.054155394,1.07595564e-11,1.0793504e-11,1.8742698e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35045156,0.23271312,0.019334465,0.011542555,0.0062843813,0.028594397,0.0,0.0,0.0,0.035998,0,0,0,831,0,0,0,0
726240100,-0.9269387,0.015052797,-0.017262613,-0.3745131,0.11919245,0.24701786,0.06743911,19.822544,18.85021,-4.81298,-5.4902146e-05,-6.962055e-05,-3.3715558e-05,-0.00047979568,8.015342e-05,-0.0006411605,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,4.997115e-07,0.001219236,0.014657854,5.9094154e-06,5.631889e-06,5.719621e-06,3.5233046e-05,0.01300634,0.013025826,0.010484145,0.061411377,0.061442297,0.054263894,1.0754754e-11,1.0785592e-11,1.8730722e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35050488,0.23294611,0.018120965,0.017388089,0.008337597,0.012331691,0.0,0.0,0.0,0.035982,0,0,0,831,0,0,0,0
726445706,-0.9269161,0.014245476,-0.017780064,-0.3745763,0.1254541,0.2534902,0.04521581,19.848272,18.902996,-4.8048167,-5.4907472e-05,-6.962934e-05,-3.374558e-05,-0.00047976023,8.018389e-05,-0.00064019696,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,4.5545914e-07,0.0011767651,0.014595004,5.891998e-06,5.6415456e-06,5.72338e-06,3.5123678e-05,0.013080654,0.013100576,0.010527039,0.061745476,0.06177569,0.054616544,1.0753863e-11,1.07817835e-11,1.870952e-11,5e-08,5e-08,5.000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35145578,0.23370183,0.0120496685,0.013575443,0.0073958132,0.036748655,0.0,0.0,0.0,0.036027,0,0,0,831,0,0,0,0
726645751,-0.9267893,0.013709977,-0.016705137,-0.37495938,0.12480207,0.25483453,0.07043198,19.871021,18.952515,-4.7807465,-5.490733e-05,-6.964963e-05,-3.37673e-05,-0.00047971925,7.9970996e-05,-0.0006444811,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,4.6348205e-07,0.0011995988,0.014927181,5.893009e-06,5.6462636e-06,5.7226393e-06,3.505037e-05,0.013079306,0.013097999,0.010525649,0.06179139,0.061820604,0.05468463,1.075241e-11,1.0777625e-11,1.8702555e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35158497,0.23384745,0.0111959,0.013857678,0.0041277013,0.025769658,0.0,0.0,0.0,0.036072,0,0,0,831,0,0,0,0
726846536,-0.9261039,0.0149945645,-0.015930109,-0.37663388,0.12373939,0.26051715,0.055468906,19.895355,19.003048,-4.7728205,-5.4901942e-05,-6.965099e-05,-3.3797915e-05,-0.00047954972,8.0070466e-05,-0.0006434563,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,4.888975e-07,0.0012372261,0.0146472715,5.931489e-06,5.6484546e-06,5.725514e-06,3.493575e-05,0.013087258,0.013104956,0.0105967615,0.06177375,0.061801933,0.055393614,1.0747043e-11,1.07697375e-11,1.8692286e-11,5e-08,5e-08,5.0000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35153332,0.23535848,0.005465917,0.004284951,0.001860148,0.008285981,0.0,0.0,0.0,0.036039,0,0,0,831,0,0,0,0
727050487,-0.9258115,0.016041847,-0.01671153,-0.377275,0.12380766,0.26543105,0.032429922,19.917923,19.051908,-4.771409,-5.4901364e-05,-6.966883e-05,-3.380581e-05,-0.00047954838,7.996226e-05,-0.000641925,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,4.8688725e-07,0.0012065457,0.014654929,5.940328e-06,5.6494528e-06,5.727071e-06,3.4856163e-05,0.013103574,0.013120613,0.0105799325,0.061773222,0.061800286,0.055348482,1.0743211e-11,1.07635255e-11,1.868435e-11,5e-08,5e-08,5.0000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35153025,0.23526259,0.00623749,0.013598566,0.006115135,0.00027010337,0.0,0.0,0.0,0.036009,0,0,0,831,0,0,0,0
727254475,-0.9255831,0.014416762,-0.016836137,-0.37789518,0.11675173,0.26028964,0.027912762,19.939816,19.10099,-4.7774487,-5.4901997e-05,-6.969089e-05,-3.3819273e-05,-0.0004795382,7.988115e-05,-0.00063720223,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,4.8387983e-07,0.0012106763,0.014695058,5.9532263e-06,5.6570325e-06,5.7268035e-06,3.48015e-05,0.013157668,0.013172161,0.010517828,0.062063266,0.062089544,0.05482089,1.0741412e-11,1.07595165e-11,1.8679086e-11,5.0000036e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35235325,0.23413862,0.001401813,0.014123519,0.011899215,0.01220969,0.0,0.0,0.0,0.035976,0,0,0,831,0,0,0,0
727454522,-0.92528385,0.015372064,-0.016114417,-0.37862083,0.112112,0.2599627,0.027046716,19.95922,19.143541,-4.771071,-5.488539e-05,-6.9730115e-05,-3.383394e-05,-0.00047939396,7.950583e-05,-0.0006381171,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,5.081788e-07,0.0011913796,0.01507122,5.9650224e-06,5.6572176e-06,5.726783e-06,3.4721652e-05,0.013152121,0.01316521,0.0105113,0.06200912,0.062034212,0.054794695,1.0735434e-11,1.0751493e-11,1.8670187e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35219786,0.23408267,0.018027918,0.018236073,0.015199667,0.00020466374,0.0,0.0,0.0,0.036023,0,0,0,831,0,0,0,0
727656140,-0.9249514,0.015799113,-0.017166924,-0.3793689,0.114768,0.25940323,0.030251984,19.977247,19.188892,-4.7563343,-5.4886703e-05,-6.975694e-05,-3.3857017e-05,-0.00047936168,7.9261066e-05,-0.00064298906,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,5.2453044e-07,0.0011927583,0.015014703,5.9773406e-06,5.656359e-06,5.7246807e-06,3.464606e-05,0.013145404,0.013157897,0.01050916,0.061944928,0.061968807,0.05478849,1.0729398e-11,1.0743558e-11,1.8661642e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35201383,0.2340694,0.022636432,0.013991963,0.017303921,0.010324124,0.0,0.0,0.0,0.036043,0,0,0,831,0,0,0,0
727860076,-0.9250123,0.0151880635,-0.01694616,-0.37925518,0.112183504,0.26062006,0.009652059,19.99537,19.23202,-4.7569737,-5.4878084e-05,-6.9789065e-05,-3.387617e-05,-0.00047926322,7.903703e-05,-0.00064054783,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,4.7781407e-07,0.0011911462,0.01484737,5.964747e-06,5.657421e-06,5.7213138e-06,3.4600635e-05,0.013163126,0.013174727,0.010513135,0.061948527,0.061971214,0.054853838,1.0727109e-11,1.0739501e-11,1.8657307e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35202235,0.23420896,0.018243426,0.008890119,0.018056411,0.031932212,0.0,0.0,0.0,0.035975,0,0,0,831,0,0,0,0
728061690,-0.92475975,0.015647242,-0.017999547,-0.37980348,0.11040205,0.25352022,0.0058616004,20.01189,19.273218,-4.744035,-5.4864442e-05,-6.9842645e-05,-3.390235e-05,-0.00047915665,7.85245e-05,-0.0006441155,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,4.2769994e-07,0.0011231625,0.015057478,5.974412e-06,5.6633244e-06,5.7259426e-06,3.4552457e-05,0.013220314,0.0132307345,0.010473212,0.062230412,0.06225193,0.05443399,1.0725241e-11,1.0735985e-11,1.865361e-11,5.000011e-08,5.0000082e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35282055,0.23331094,0.010597909,0.021663575,0.018052181,0.005313986,0.0,0.0,0.0,0.035992,0,0,0,831,0,0,0,0
728265717,-0.9246031,0.015618132,-0.017135186,-0.38022593,0.1143735,0.25140294,0.019137522,20.028442,19.31264,-4.746011,-5.4853648e-05,-6.988055e-05,-3.3917546e-05,-0.00047908336,7.821496e-05,-0.00064171065,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,5.09303e-07,0.0011611199,0.015344259,5.978209e-06,5.6610975e-06,5.721211e-06,3.4489483e-05,0.013185671,0.01319561,0.01048008,0.062084056,0.062104043,0.054404683,1.0717707e-11,1.0726941e-11,1.8644565e-11,5.000007e-08,5.0000043e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3524033,0.23324811,0.0074836137,0.013879903,0.017018978,0.032119542,0.0,0.0,0.0,0.036038,0,0,0,831,0,0,0,0
728465720,-0.92423546,0.015486138,-0.0154661825,-0.38119525,0.11693224,0.24898143,0.0124109965,20.044779,19.354267,-4.749882,-5.4850763e-05,-6.9911395e-05,-3.39417e-05,-0.00047903415,7.80208e-05,-0.0006399958,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,4.797976e-07,0.0011574791,0.0147031015,5.9986737e-06,5.660953e-06,5.7184848e-06,3.4412977e-05,0.013186954,0.01319629,0.010565108,0.06205508,0.062073696,0.055161834,1.0712045e-11,1.0719887e-11,1.8637421e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35231915,0.23486556,0.012759494,0.013839504,0.016205128,0.006605857,0.0,0.0,0.0,0.035996,0,0,0,831,0,0,0,0
728670486,-0.92423564,0.01577755,-0.017208299,-0.3811081,0.109680966,0.23999937,-0.016249498,20.06322,19.39447,-4.7604084,-5.4832406e-05,-6.995248e-05,-3.3946642e-05,-0.00047894134,7.763835e-05,-0.00063829595,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,4.5821622e-07,0.0012088831,0.015118385,5.9806052e-06,5.666311e-06,5.7223106e-06,3.4326957e-05,0.0132596595,0.01326725,0.010593102,0.062353507,0.062370952,0.055406485,1.0710313e-11,1.0716871e-11,1.8621136e-11,5e-08,5e-08,5.0000057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3531635,0.23538582,0.043448206,0.027016068,0.016005144,0.006941865,0.0,0.0,0.0,0.036008,0,0,0,831,0,0,0,0
728874547,-0.92403865,0.015796224,-0.016523639,-0.38161528,0.12276526,0.2361472,-0.008622083,20.084587,19.434166,-4.7610593,-5.4808617e-05,-6.997952e-05,-3.3987795e-05,-0.0004786369,7.743834e-05,-0.0006393254,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,4.7456743e-07,0.0012255752,0.015314587,5.988801e-06,5.669161e-06,5.7232237e-06,3.4285335e-05,0.013279054,0.013286889,0.010531431,0.0625014,0.06251769,0.05477985,1.0704535e-11,1.0709895e-11,1.8615096e-11,5.0000036e-08,5.0000015e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3535804,0.23405096,0.027477607,0.015522117,0.015105259,0.015273725,0.0,0.0,0.0,0.036069,0,0,0,831,0,0,0,0
729078518,-0.92387795,0.01594202,-0.01602773,-0.3820192,0.12247132,0.23441838,0.013183721,20.104816,19.47244,-4.7481356,-5.479419e-05,-7.001098e-05,-3.4008688e-05,-0.0004785056,7.7110686e-05,-0.0006436207,0.29783547,-0.030539108,0.47677413,-0.028798787,-0.036259595,-0.043986123,0.0,0.0,0.0,4.7389383e-07,0.0011811646,0.014885015,5.992604e-06,5.667805e-06,5.720341e-06,3.423069e-05,0.013260131,0.013267266,0.010531079,0.062454693,0.062469788,0.054780222,1.0698649e-11,1.0702902e-11,1.8608849e-11,5.0000036e-08,5.0000036e-08,5.000006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35344657,0.23405175,0.02373864,0.016103316,0.013959609,0.023669789,0.0,0.0,0.0,0.03604,0,0,0,831,0,0,0,0
